Row : 1, Col : 1, Slice : 1
PPMScale,Data,Fit,Baseline,Ala,Asp,Cr,-CrCH2,GABA,Glc,Gln,Glu,GPC,Gua,Ins,Lac,Lip09,Lip13a,Lip13b,Lip20,MM09,MM12,MM14,MM17,MM20,NAA,NAAG,PCh,PCr,Scyllo,Tau
18.6921,-132028,29161.5,-37734.1,883.68,1181.87,6.25972,-0.284329,633.615,2861.06,4011.97,8987.49,3155.35,0.819266,4280.88,0,0.0926544,2.57418e-12,0.814209,0,3.9482e-11,-6.15355e-12,2.19433e-12,-5.27314e-11,2614.66,540.696,0.862436,0,1.65516,0.0494414,0
18.6873,59246.8,29160.9,-37344.4,883.684,1181.81,6.26143,-0.284418,633.555,2861.03,4011.88,8987.29,3155.29,0.819512,4280.79,0,0.092664,2.22344e-12,0.814321,0,2.8295e-11,-3.28423e-12,8.1964e-13,-4.65533e-11,2614.66,540.647,0.862594,0,1.65562,0.0494548,0
18.6825,78446.3,29160.3,-37124.1,883.688,1181.75,6.26314,-0.284507,633.494,2861,4011.79,8987.08,3155.24,0.819757,4280.7,0,0.0926737,1.38901e-13,0.814434,0,3.4745e-11,2.36829e-13,1.0445e-12,-4.79599e-11,2614.66,540.598,0.862751,0,1.65608,0.0494682,0
18.6778,165997,29159.7,-36676.3,883.693,1181.69,6.26485,-0.284596,633.434,2860.97,4011.71,8986.87,3155.19,0.820003,4280.61,0,0.0926834,-9.41947e-14,0.814547,0,1.97896e-11,4.38755e-12,-1.54431e-13,-5.30416e-11,2614.66,540.548,0.862909,0,1.65654,0.0494817,0
18.673,142211,29159,-36192.1,883.697,1181.64,6.26657,-0.284686,633.374,2860.94,4011.62,8986.67,3155.13,0.820249,4280.53,0,0.0926931,-1.12985e-12,0.81466,0,3.91771e-11,1.06929e-11,-9.30733e-13,-3.9688e-11,2614.66,540.499,0.863067,0,1.657,0.0494952,0
18.6682,143880,29158.4,-35710.4,883.701,1181.58,6.26829,-0.284775,633.314,2860.91,4011.53,8986.46,3155.08,0.820496,4280.44,0,0.0927028,-2.75285e-12,0.814774,0,2.89776e-11,1.2716e-11,-8.26309e-13,-3.3156e-11,2614.66,540.45,0.863226,0,1.65746,0.0495087,0
18.6634,85304.8,29157.8,-35268.4,883.706,1181.52,6.27001,-0.284865,633.254,2860.88,4011.44,8986.25,3155.02,0.820743,4280.35,0,0.0927125,-3.74347e-12,0.814888,0,3.96651e-12,1.45133e-11,-1.5799e-12,-3.10992e-11,2614.66,540.401,0.863384,0,1.65792,0.0495222,0
18.6586,-50091.3,29157.1,-34658.3,883.71,1181.46,6.27174,-0.284955,633.193,2860.85,4011.36,8986.05,3154.97,0.82099,4280.26,0,0.0927223,-4.28634e-12,0.815002,0,2.73882e-11,1.73826e-11,-1.45075e-12,-2.86199e-11,2614.66,540.352,0.863543,0,1.65838,0.0495357,0
18.6539,87705.6,29156.5,-34058.7,883.714,1181.4,6.27346,-0.285045,633.133,2860.82,4011.27,8985.84,3154.91,0.821238,4280.17,0,0.0927321,-6.22563e-12,0.815116,0,4.09862e-12,1.98455e-11,-1.99362e-12,-1.87597e-11,2614.66,540.302,0.863703,0,1.65884,0.0495493,0
18.6491,-231497,29155.9,-33528.8,883.719,1181.35,6.27519,-0.285135,633.073,2860.78,4011.18,8985.63,3154.86,0.821486,4280.08,0,0.092742,-8.36548e-12,0.815231,0,1.93912e-11,2.1391e-11,-2.6152e-12,-1.31097e-11,2614.66,540.253,0.863862,0,1.6593,0.0495628,0
18.6443,-118743,29155.3,-33015.5,883.723,1181.29,6.27693,-0.285225,633.013,2860.75,4011.09,8985.43,3154.81,0.821734,4279.99,0,0.0927519,-8.77742e-12,0.815346,0,2.19619e-11,2.40036e-11,-3.66799e-12,-1.24575e-11,2614.66,540.204,0.864022,0,1.65976,0.0495764,0
18.6395,-120860,29154.6,-32440.5,883.727,1181.23,6.27866,-0.285315,632.953,2860.72,4011.01,8985.22,3154.75,0.821983,4279.9,0,0.0927618,-1.05605e-11,0.815461,0,3.58033e-11,2.50246e-11,-1.91205e-12,-6.01259e-12,2614.66,540.155,0.864183,0,1.66023,0.04959,0
18.6347,-17991.5,29154,-31818.3,883.732,1181.17,6.2804,-0.285405,632.892,2860.69,4010.92,8985.01,3154.7,0.822232,4279.81,0,0.0927717,-9.96413e-12,0.815577,0,1.64292e-11,2.5532e-11,-2.01229e-12,1.09248e-11,2614.66,540.106,0.864343,0,1.66069,0.0496037,0
18.63,102598,29153.4,-31167.6,883.736,1181.11,6.28214,-0.285496,632.832,2860.66,4010.83,8984.81,3154.64,0.822481,4279.72,0,0.0927816,-1.22425e-11,0.815692,0,1.0669e-11,2.68403e-11,-3.81901e-12,8.15395e-12,2614.66,540.056,0.864504,0,1.66116,0.0496173,0
18.6252,-184488,29152.7,-30649.1,883.74,1181.06,6.28388,-0.285587,632.772,2860.63,4010.74,8984.6,3154.59,0.822731,4279.63,0,0.0927916,-1.22042e-11,0.815808,0,1.50883e-11,2.81118e-11,-4.74196e-12,2.04715e-11,2614.66,540.007,0.864665,0,1.66162,0.049631,0
18.6204,41301.2,29152.1,-30073.9,883.745,1181,6.28563,-0.285677,632.711,2860.6,4010.66,8984.39,3154.53,0.822981,4279.54,0,0.0928016,-1.21125e-11,0.815924,0,2.69864e-11,3.16426e-11,-3.26201e-12,2.48192e-11,2614.66,539.958,0.864827,0,1.66209,0.0496447,0
18.6156,-205225,29151.5,-29557.7,883.749,1180.94,6.28738,-0.285768,632.651,2860.57,4010.57,8984.19,3154.48,0.823232,4279.46,0,0.0928117,-1.23019e-11,0.816041,0,2.57682e-11,2.9968e-11,-1.8256e-12,2.67933e-11,2614.66,539.908,0.864988,0,1.66256,0.0496584,0
18.6108,5340.99,29150.8,-29013.2,883.753,1180.88,6.28913,-0.285859,632.591,2860.54,4010.48,8983.98,3154.43,0.823483,4279.37,0,0.0928218,-1.20069e-11,0.816158,0,1.30431e-11,3.64522e-11,-3.4549e-12,3.025e-11,2614.66,539.859,0.86515,0,1.66303,0.0496721,0
18.6061,-171749,29150.2,-28466,883.758,1180.82,6.29088,-0.28595,632.531,2860.51,4010.39,8983.77,3154.37,0.823734,4279.28,0,0.0928319,-1.4072e-11,0.816275,0,7.76947e-12,3.23393e-11,-2.39591e-12,4.7742e-11,2614.66,539.81,0.865313,0,1.66349,0.0496859,0
18.6013,88127,29149.6,-27856.2,883.762,1180.76,6.29264,-0.286042,632.47,2860.48,4010.31,8983.56,3154.32,0.823985,4279.19,0,0.092842,-1.29681e-11,0.816392,0,-1.06341e-11,3.46232e-11,-5.93163e-12,3.87009e-11,2614.66,539.761,0.865475,0,1.66396,0.0496997,0
18.5965,-35550.5,29149,-27190.6,883.766,1180.71,6.29439,-0.286133,632.41,2860.44,4010.22,8983.36,3154.26,0.824237,4279.1,0,0.0928522,-1.37904e-11,0.81651,0,-1.94766e-12,3.50276e-11,-5.88286e-12,4.28501e-11,2614.66,539.711,0.865638,0,1.66443,0.0497134,0
18.5917,-6371.71,29148.3,-26472.1,883.771,1180.65,6.29615,-0.286225,632.35,2860.41,4010.13,8983.15,3154.21,0.824489,4279.01,0,0.0928624,-1.47023e-11,0.816627,0,-4.6066e-12,3.51561e-11,-3.71592e-12,4.71346e-11,2614.66,539.662,0.865802,0,1.6649,0.0497273,0
18.587,-217435,29147.7,-25973.7,883.775,1180.59,6.29792,-0.286316,632.289,2860.38,4010.04,8982.94,3154.15,0.824742,4278.92,0,0.0928726,-1.25405e-11,0.816745,0,-1.87687e-11,3.44171e-11,-3.63887e-12,5.41179e-11,2614.66,539.613,0.865965,0,1.66537,0.0497411,0
18.5822,-207500,29147.1,-25476.2,883.779,1180.53,6.29968,-0.286408,632.229,2860.35,4009.95,8982.74,3154.1,0.824995,4278.83,0,0.0928828,-1.21739e-11,0.816864,0,1.29395e-11,3.24074e-11,-5.65312e-12,5.94441e-11,2614.66,539.563,0.866129,0,1.66585,0.049755,0
18.5774,74012.1,29146.4,-24944.3,883.784,1180.47,6.30145,-0.2865,632.169,2860.32,4009.87,8982.53,3154.04,0.825248,4278.74,0,0.0928931,-1.40894e-11,0.816982,0,-6.64249e-12,3.09523e-11,-3.9162e-12,5.38031e-11,2614.66,539.514,0.866293,0,1.66632,0.0497688,0
18.5726,-135913,29145.8,-24508.9,883.788,1180.41,6.30322,-0.286592,632.108,2860.29,4009.78,8982.32,3153.99,0.825502,4278.65,0,0.0929034,-1.37136e-11,0.817101,0,-6.46022e-12,3.09069e-11,-4.48985e-12,5.1868e-11,2614.66,539.464,0.866458,0,1.66679,0.0497827,0
18.5678,107218,29145.2,-24057.8,883.792,1180.36,6.305,-0.286684,632.048,2860.26,4009.69,8982.11,3153.94,0.825756,4278.56,0,0.0929137,-1.32414e-11,0.81722,0,-2.2607e-11,3.24141e-11,-3.7371e-12,4.92542e-11,2614.66,539.415,0.866622,0,1.66727,0.0497966,0
18.5631,-15594.3,29144.5,-23613,883.797,1180.3,6.30678,-0.286777,631.987,2860.23,4009.6,8981.91,3153.88,0.826011,4278.47,0,0.0929241,-1.33993e-11,0.81734,0,-1.88766e-11,3.08534e-11,-8.97763e-12,5.5135e-11,2614.66,539.366,0.866787,0,1.66774,0.0498106,0
18.5583,5949.09,29143.9,-23160,883.801,1180.24,6.30855,-0.286869,631.927,2860.2,4009.52,8981.7,3153.83,0.826265,4278.38,0,0.0929345,-1.54389e-11,0.817459,0,-2.7319e-12,3.17003e-11,-2.02992e-12,4.95411e-11,2614.66,539.316,0.866953,0,1.66822,0.0498245,0
18.5535,161853,29143.3,-22830.3,883.806,1180.18,6.31034,-0.286962,631.867,2860.17,4009.43,8981.49,3153.77,0.826521,4278.29,0,0.0929449,-1.56485e-11,0.817579,0,-1.0384e-11,2.71498e-11,-3.30924e-12,4.03691e-11,2614.66,539.267,0.867118,0,1.66869,0.0498385,0
18.5487,-48270.9,29142.6,-22532,883.81,1180.12,6.31212,-0.287054,631.806,2860.14,4009.34,8981.29,3153.72,0.826776,4278.2,0,0.0929554,-1.68095e-11,0.8177,0,-1.55205e-11,3.34763e-11,-3.08591e-12,3.86715e-11,2614.66,539.217,0.867284,0,1.66917,0.0498525,0
18.5439,-32237.9,29142,-22210.7,883.814,1180.07,6.31391,-0.287147,631.746,2860.1,4009.25,8981.08,3153.66,0.827032,4278.11,0,0.0929659,-1.71383e-11,0.81782,0,-3.15733e-12,3.12977e-11,-5.63864e-12,3.27355e-11,2614.66,539.168,0.867451,0,1.66965,0.0498665,0
18.5392,130444,29141.4,-22003.8,883.819,1180.01,6.3157,-0.28724,631.685,2860.07,4009.16,8980.87,3153.61,0.827288,4278.02,0,0.0929764,-1.69541e-11,0.817941,0,3.12389e-12,3.18776e-11,-3.0595e-12,2.76216e-11,2614.66,539.119,0.867617,0,1.67013,0.0498806,0
18.5344,82001.6,29140.8,-21811.6,883.823,1179.95,6.31749,-0.287333,631.625,2860.04,4009.08,8980.66,3153.55,0.827545,4277.93,0,0.0929869,-1.67159e-11,0.818062,0,1.65233e-11,3.01504e-11,-2.85617e-12,1.04088e-11,2614.66,539.069,0.867784,0,1.6706,0.0498946,0
18.5296,-167943,29140.1,-21650.8,883.827,1179.89,6.31929,-0.287426,631.564,2860.01,4008.99,8980.46,3153.5,0.827802,4277.85,0,0.0929975,-1.67995e-11,0.818183,0,2.21271e-11,2.83697e-11,-1.49882e-12,1.98666e-11,2614.66,539.02,0.867951,0,1.67108,0.0499087,0
18.5248,34747.5,29139.5,-21451.3,883.832,1179.83,6.32108,-0.28752,631.504,2859.98,4008.9,8980.25,3153.45,0.828059,4277.76,0,0.0930081,-1.64863e-11,0.818305,0,1.99326e-11,2.76973e-11,-2.8407e-12,7.25172e-12,2614.66,538.97,0.868119,0,1.67156,0.0499228,0
18.52,-50955.6,29138.9,-21253.9,883.836,1179.77,6.32288,-0.287613,631.444,2859.95,4008.81,8980.04,3153.39,0.828317,4277.67,0,0.0930187,-1.69928e-11,0.818427,0,4.25356e-11,3.12906e-11,1.05175e-12,7.70785e-12,2614.66,538.921,0.868286,0,1.67205,0.0499369,0
18.5153,56002.7,29138.2,-21114.9,883.841,1179.72,6.32469,-0.287707,631.383,2859.92,4008.73,8979.83,3153.34,0.828575,4277.58,0,0.0930294,-1.71565e-11,0.818549,0,4.59122e-11,3.12818e-11,1.41754e-12,2.11492e-12,2614.66,538.871,0.868454,0,1.67253,0.0499511,0
18.5105,-147706,29137.6,-21090.2,883.845,1179.66,6.32649,-0.287801,631.323,2859.89,4008.64,8979.63,3153.28,0.828833,4277.49,0,0.09304,-1.70725e-11,0.818671,0,5.83345e-11,2.58292e-11,1.6851e-12,-1.10732e-12,2614.66,538.822,0.868623,0,1.67301,0.0499653,0
18.5057,49042.7,29137,-21140.3,883.849,1179.6,6.3283,-0.287894,631.262,2859.86,4008.55,8979.42,3153.23,0.829092,4277.4,0,0.0930508,-1.7148e-11,0.818794,0,7.52033e-11,2.54646e-11,-2.94614e-14,-1.12603e-11,2614.66,538.772,0.868792,0,1.67349,0.0499794,0
18.5009,-257618,29136.3,-21385.7,883.854,1179.54,6.33011,-0.287988,631.202,2859.83,4008.46,8979.21,3153.17,0.829351,4277.31,0,0.0930615,-1.54341e-11,0.818917,0,9.62109e-11,2.83003e-11,-1.15086e-12,-1.72659e-11,2614.66,538.723,0.868961,0,1.67398,0.0499936,0
18.4962,240946,29135.7,-21520.8,883.858,1179.48,6.33192,-0.288083,631.141,2859.79,4008.37,8979,3153.12,0.829611,4277.22,0,0.0930723,-1.61073e-11,0.81904,0,9.73238e-11,2.8096e-11,2.22641e-13,-1.61761e-11,2614.66,538.673,0.86913,0,1.67446,0.0500079,0
18.4914,37938.6,29135.1,-21574.3,883.863,1179.42,6.33374,-0.288177,631.081,2859.76,4008.29,8978.8,3153.06,0.829871,4277.13,0,0.0930831,-1.48966e-11,0.819163,0,1.00068e-10,2.82475e-11,1.17923e-12,-2.2853e-11,2614.66,538.624,0.869299,0,1.67495,0.0500221,0
18.4866,192090,29134.4,-21673.4,883.867,1179.36,6.33556,-0.288271,631.02,2859.73,4008.2,8978.59,3153.01,0.830131,4277.04,0,0.0930939,-1.37824e-11,0.819287,0,1.27338e-10,2.37498e-11,6.81428e-13,-1.92092e-11,2614.66,538.574,0.869469,0,1.67543,0.0500364,0
18.4818,66798.1,29133.8,-21877.9,883.871,1179.31,6.33738,-0.288366,630.959,2859.7,4008.11,8978.38,3152.95,0.830391,4276.95,0,0.0931048,-1.14148e-11,0.819411,0,1.40825e-10,2.36216e-11,2.56297e-12,-2.43898e-11,2614.66,538.524,0.86964,0,1.67592,0.0500507,0
18.477,60134.5,29133.2,-22191.7,883.876,1179.25,6.3392,-0.28846,630.899,2859.67,4008.02,8978.17,3152.9,0.830652,4276.86,0,0.0931157,-1.14032e-11,0.819535,0,1.60578e-10,2.34511e-11,1.16829e-12,-2.69373e-11,2614.66,538.475,0.86981,0,1.67641,0.050065,0
18.4723,39002.3,29132.5,-22361.8,883.88,1179.19,6.34103,-0.288555,630.838,2859.64,4007.93,8977.96,3152.84,0.830914,4276.77,0,0.0931266,-1.0403e-11,0.81966,0,1.6122e-10,2.00822e-11,3.18136e-12,-2.88813e-11,2614.66,538.425,0.869981,0,1.6769,0.0500793,0
18.4675,274478,29131.9,-22492.3,883.885,1179.13,6.34286,-0.28865,630.778,2859.61,4007.85,8977.76,3152.79,0.831175,4276.68,0,0.0931375,-9.90226e-12,0.819784,0,1.71365e-10,1.84268e-11,5.31451e-12,-2.50674e-11,2614.66,538.376,0.870152,0,1.67738,0.0500937,0
18.4627,120371,29131.3,-22600,883.889,1179.07,6.34469,-0.288745,630.717,2859.58,4007.76,8977.55,3152.74,0.831438,4276.59,0,0.0931485,-5.69658e-12,0.819909,0,1.80521e-10,2.00677e-11,2.92472e-12,-1.6045e-11,2614.66,538.326,0.870323,0,1.67787,0.050108,0
18.4579,-9753.2,29130.6,-22851.9,883.893,1179.01,6.34653,-0.28884,630.657,2859.55,4007.67,8977.34,3152.68,0.8317,4276.5,0,0.0931595,-6.51047e-12,0.820035,0,1.94917e-10,1.96101e-11,5.78995e-12,-1.55734e-11,2614.66,538.276,0.870495,0,1.67836,0.0501224,0
18.4531,-91518.2,29130,-23106.7,883.898,1178.96,6.34836,-0.288936,630.596,2859.52,4007.58,8977.13,3152.63,0.831963,4276.41,0,0.0931705,-4.47031e-12,0.82016,0,2.05635e-10,1.75262e-11,2.97063e-12,-1.67396e-11,2614.66,538.227,0.870667,0,1.67885,0.0501368,0
18.4484,109177,29129.4,-23370.7,883.902,1178.9,6.35021,-0.289031,630.535,2859.48,4007.49,8976.93,3152.57,0.832226,4276.32,0,0.0931816,-4.60552e-12,0.820286,0,1.88939e-10,1.71035e-11,4.33034e-12,-1.06542e-11,2614.66,538.177,0.87084,0,1.67935,0.0501513,0
18.4436,-226692,29128.7,-23588.7,883.907,1178.84,6.35205,-0.289127,630.475,2859.45,4007.41,8976.72,3152.52,0.83249,4276.23,0,0.0931927,-3.83375e-12,0.820412,0,2.04985e-10,1.94158e-11,3.41917e-12,-6.06499e-12,2614.66,538.127,0.871012,0,1.67984,0.0501657,0
18.4388,269332,29128.1,-23811.3,883.911,1178.78,6.35389,-0.289222,630.414,2859.42,4007.32,8976.51,3152.46,0.832753,4276.14,0,0.0932038,-1.03167e-12,0.820539,0,1.96523e-10,1.52919e-11,2.9466e-12,-2.24436e-12,2614.66,538.078,0.871185,0,1.68033,0.0501802,0
18.434,175162,29127.5,-23962.7,883.916,1178.72,6.35574,-0.289318,630.354,2859.39,4007.23,8976.3,3152.41,0.833018,4276.05,0,0.093215,-1.30603e-12,0.820665,0,1.81845e-10,1.6327e-11,4.92351e-12,3.37143e-12,2614.66,538.028,0.871359,0,1.68083,0.0501947,0
18.4292,-13751.3,29126.8,-24059.6,883.92,1178.66,6.35759,-0.289414,630.293,2859.36,4007.14,8976.09,3152.35,0.833282,4275.96,0,0.0932262,2.3789e-12,0.820792,0,1.82855e-10,1.63603e-11,3.98712e-12,9.89085e-12,2614.66,537.978,0.871532,0,1.68132,0.0502092,0
18.4245,-211105,29126.2,-24104.8,883.924,1178.6,6.35945,-0.28951,630.232,2859.33,4007.05,8975.89,3152.3,0.833548,4275.87,0,0.0932374,1.2771e-12,0.820919,0,1.77661e-10,1.38293e-11,2.57746e-12,1.25133e-11,2614.66,537.929,0.871706,0,1.68182,0.0502238,0
18.4197,316295,29125.6,-24171.2,883.929,1178.55,6.3613,-0.289607,630.172,2859.3,4006.97,8975.68,3152.24,0.833813,4275.78,0,0.0932486,4.31498e-12,0.821047,0,1.38375e-10,1.56937e-11,3.35494e-12,1.67615e-11,2614.66,537.879,0.87188,0,1.68231,0.0502383,0
18.4149,55976.2,29124.9,-24210.7,883.933,1178.49,6.36316,-0.289703,630.111,2859.27,4006.88,8975.47,3152.19,0.834079,4275.69,0,0.0932599,3.71753e-12,0.821175,0,1.27209e-10,1.75581e-11,2.74917e-12,1.84019e-11,2614.66,537.829,0.872055,0,1.68281,0.0502529,0
18.4101,-153094,29124.3,-24295.2,883.938,1178.43,6.36502,-0.289799,630.05,2859.24,4006.79,8975.26,3152.13,0.834345,4275.6,0,0.0932712,4.4232e-12,0.821303,0,1.12396e-10,1.61817e-11,9.81804e-13,2.3812e-11,2614.66,537.78,0.87223,0,1.68331,0.0502675,0
18.4053,33898.2,29123.7,-24401.4,883.942,1178.37,6.36689,-0.289896,629.99,2859.2,4006.7,8975.05,3152.08,0.834611,4275.51,0,0.0932825,5.6906e-12,0.821431,0,1.13868e-10,1.63489e-11,3.80802e-12,3.34594e-11,2614.66,537.73,0.872405,0,1.6838,0.0502822,0
18.4006,66751.6,29123,-24631.3,883.947,1178.31,6.36875,-0.289993,629.929,2859.17,4006.61,8974.84,3152.02,0.834878,4275.42,0,0.0932939,7.93627e-12,0.82156,0,7.21676e-11,1.00436e-11,1.69792e-12,3.82775e-11,2614.66,537.68,0.87258,0,1.6843,0.0502968,0
18.3958,227308,29122.4,-24870.7,883.951,1178.25,6.37062,-0.29009,629.868,2859.14,4006.53,8974.64,3151.97,0.835146,4275.33,0,0.0933053,6.26914e-12,0.821688,0,5.51679e-11,1.30358e-11,2.28871e-12,3.91124e-11,2614.66,537.63,0.872756,0,1.6848,0.0503115,0
18.391,162457,29121.8,-25223,883.956,1178.19,6.3725,-0.290187,629.807,2859.11,4006.44,8974.43,3151.91,0.835413,4275.24,0,0.0933167,7.19396e-12,0.821817,0,3.51371e-11,1.2836e-11,-2.70425e-13,4.2554e-11,2614.66,537.581,0.872932,0,1.6853,0.0503262,0
18.3862,-75757.6,29121.1,-25590.2,883.96,1178.14,6.37437,-0.290284,629.747,2859.08,4006.35,8974.22,3151.86,0.835681,4275.15,0,0.0933282,5.71115e-12,0.821947,0,9.87072e-12,1.44921e-11,6.71878e-13,4.91483e-11,2614.66,537.531,0.873108,0,1.6858,0.0503409,0
18.3815,50944.8,29120.5,-25889.9,883.965,1178.08,6.37625,-0.290381,629.686,2859.05,4006.26,8974.01,3151.8,0.83595,4275.06,0,0.0933396,4.96992e-12,0.822076,0,-1.43355e-11,8.72263e-12,2.61953e-12,4.70879e-11,2614.66,537.481,0.873285,0,1.6863,0.0503556,0
18.3767,15855.7,29119.9,-26259.2,883.969,1178.02,6.37813,-0.290479,629.625,2859.02,4006.17,8973.8,3151.75,0.836218,4274.97,0,0.0933511,6.52918e-12,0.822206,0,-3.67815e-11,1.18642e-11,2.56142e-13,5.18689e-11,2614.66,537.431,0.873462,0,1.68681,0.0503703,0
18.3719,1543.64,29119.2,-26637.7,883.973,1177.96,6.38001,-0.290576,629.564,2858.99,4006.08,8973.59,3151.69,0.836488,4274.88,0,0.0933627,5.34867e-12,0.822337,0,-7.02464e-11,1.12763e-11,-1.36996e-12,5.43486e-11,2614.66,537.381,0.873639,0,1.68731,0.0503851,0
18.3671,-64289,29118.6,-27156.1,883.978,1177.9,6.3819,-0.290674,629.504,2858.95,4006,8973.39,3151.64,0.836757,4274.79,0,0.0933742,6.67853e-12,0.822467,0,-8.41846e-11,1.26376e-11,-1.22868e-12,4.69682e-11,2614.66,537.331,0.873817,0,1.68781,0.0503999,0
18.3623,73675.4,29118,-27635.3,883.982,1177.84,6.38379,-0.290772,629.443,2858.92,4005.91,8973.18,3151.58,0.837027,4274.7,0,0.0933858,6.02517e-12,0.822598,0,-9.65904e-11,1.36582e-11,-1.17874e-12,4.8798e-11,2614.66,537.282,0.873995,0,1.68832,0.0504147,0
18.3576,68806.5,29117.3,-28139.7,883.987,1177.78,6.38568,-0.29087,629.382,2858.89,4005.82,8972.97,3151.53,0.837297,4274.61,0,0.0933975,4.29765e-12,0.822729,0,-1.0717e-10,1.18012e-11,-6.57883e-13,4.72666e-11,2614.66,537.232,0.874173,0,1.68882,0.0504296,0
18.3528,87052.5,29116.7,-28629.9,883.991,1177.72,6.38757,-0.290968,629.321,2858.86,4005.73,8972.76,3151.48,0.837568,4274.52,0,0.0934091,5.11794e-12,0.82286,0,-1.28505e-10,1.20965e-11,-7.68391e-14,5.10779e-11,2614.66,537.182,0.874352,0,1.68933,0.0504444,0
18.348,-150514,29116.1,-29168.5,883.996,1177.67,6.38947,-0.291066,629.26,2858.83,4005.64,8972.55,3151.42,0.837839,4274.43,0,0.0934208,5.60777e-12,0.822992,0,-1.57582e-10,1.0781e-11,1.57399e-12,4.31717e-11,2614.66,537.132,0.874531,0,1.68984,0.0504593,0
18.3432,99174.7,29115.4,-29878.7,884,1177.61,6.39137,-0.291165,629.2,2858.8,4005.56,8972.34,3151.37,0.83811,4274.34,0,0.0934325,5.10642e-12,0.823124,0,-1.4789e-10,1.14765e-11,-4.55237e-13,4.89786e-11,2614.66,537.082,0.87471,0,1.69034,0.0504742,0
18.3384,-92415.4,29114.8,-30731.2,884.005,1177.55,6.39327,-0.291263,629.139,2858.77,4005.47,8972.14,3151.31,0.838382,4274.25,0,0.0934443,7.20283e-12,0.823256,0,-1.64394e-10,1.23362e-11,-1.03426e-12,3.72945e-11,2614.66,537.032,0.874889,0,1.69085,0.0504891,0
18.3337,-112035,29114.1,-31682.2,884.009,1177.49,6.39518,-0.291362,629.078,2858.74,4005.38,8971.93,3151.26,0.838654,4274.16,0,0.093456,7.12756e-12,0.823388,0,-1.69617e-10,3.98002e-12,-7.45168e-13,3.97995e-11,2614.66,536.982,0.875069,0,1.69136,0.0505041,0
18.3289,-88524.4,29113.5,-32732.3,884.014,1177.43,6.39709,-0.291461,629.017,2858.71,4005.29,8971.72,3151.2,0.838927,4274.07,0,0.0934679,7.72442e-12,0.823521,0,-1.4766e-10,1.13023e-11,4.7209e-13,3.44632e-11,2614.66,536.932,0.875249,0,1.69187,0.050519,0
18.3241,-45794.4,29112.9,-33795.7,884.018,1177.37,6.399,-0.29156,628.956,2858.67,4005.2,8971.51,3151.15,0.8392,4273.97,0,0.0934797,8.63106e-12,0.823654,0,-1.49794e-10,7.41152e-12,1.46148e-12,3.29204e-11,2614.66,536.882,0.87543,0,1.69238,0.050534,0
18.3193,-175965,29112.2,-34772,884.023,1177.31,6.40091,-0.291659,628.895,2858.64,4005.11,8971.3,3151.09,0.839473,4273.88,0,0.0934915,7.52083e-12,0.823787,0,-1.42512e-10,6.41376e-12,1.24031e-12,3.03415e-11,2614.66,536.833,0.87561,0,1.69289,0.050549,0
18.3145,-302872,29111.6,-35754.1,884.027,1177.25,6.40283,-0.291758,628.835,2858.61,4005.03,8971.09,3151.04,0.839747,4273.79,0,0.0935034,7.72634e-12,0.82392,0,-1.33365e-10,9.56557e-12,9.05311e-13,1.82473e-11,2614.66,536.783,0.875791,0,1.69341,0.0505641,0
18.3098,-10085.2,29111,-36806.6,884.032,1177.2,6.40474,-0.291857,628.774,2858.58,4004.94,8970.88,3150.98,0.840021,4273.7,0,0.0935154,9.19688e-12,0.824054,0,-1.10739e-10,5.38033e-12,3.51676e-12,2.16303e-11,2614.66,536.733,0.875973,0,1.69392,0.0505791,0
18.305,139325,29110.3,-37813.1,884.036,1177.14,6.40667,-0.291957,628.713,2858.55,4004.85,8970.67,3150.93,0.840295,4273.61,0,0.0935273,7.17765e-12,0.824188,0,-8.01058e-11,3.70833e-12,3.81073e-12,1.6328e-11,2614.66,536.683,0.876154,0,1.69443,0.0505942,0
18.3002,-83008.8,29109.7,-38669.3,884.041,1177.08,6.40859,-0.292056,628.652,2858.52,4004.76,8970.47,3150.87,0.84057,4273.52,0,0.0935393,7.54511e-12,0.824322,0,-5.39456e-11,3.77798e-12,3.56385e-12,1.05871e-11,2614.66,536.633,0.876336,0,1.69495,0.0506093,0
18.2954,-43526.3,29109.1,-39481.7,884.045,1177.02,6.41052,-0.292156,628.591,2858.49,4004.67,8970.26,3150.82,0.840846,4273.43,0,0.0935513,8.57746e-12,0.824457,0,-4.62896e-11,4.7724e-12,5.02715e-12,2.07868e-13,2614.66,536.583,0.876519,0,1.69546,0.0506244,0
18.2907,-48357.5,29108.4,-40208.9,884.05,1176.96,6.41245,-0.292256,628.53,2858.45,4004.58,8970.05,3150.76,0.841121,4273.34,0,0.0935634,9.91446e-12,0.824592,0,9.30993e-12,5.05278e-12,5.44003e-12,-3.58419e-12,2614.66,536.533,0.876701,0,1.69598,0.0506396,0
18.2859,21116.1,29107.8,-40798.6,884.054,1176.9,6.41438,-0.292356,628.469,2858.42,4004.49,8969.84,3150.7,0.841397,4273.25,0,0.0935754,9.97096e-12,0.824727,0,3.35659e-11,4.68078e-12,4.91514e-12,-8.20046e-13,2614.66,536.483,0.876884,0,1.69649,0.0506547,0
