Row : 1, Col : 1, Slice : 1
PPMScale,Data,Fit,Baseline,Ala,Asp,Cr,-CrCH2,GABA,Glc,Gln,Glu,GPC,Gua,Ins,Lac,Lip09,Lip13a,Lip13b,Lip20,MM09,MM12,MM14,MM17,MM20,NAA,NAAG,PCh,PCr,Scyllo,Tau
16.0027,172253,12718.5,39194.5,90.7827,161.325,7.31679,-1.20633,172.588,1778.77,864.714,4606.78,1297.55,0.0771238,2030.49,51.9273,3.06647e-12,-1.17967e-11,-2.00066e-12,0,2.18297e-11,-2.51386e-11,2.81676e-11,0.545887,898.01,758.113,0.218307,0,0.477075,0,0
15.9979,104873,12718.1,38819.3,90.7833,161.316,7.32032,-1.20697,172.568,1778.75,864.692,4606.66,1297.52,0.0771635,2030.44,51.9269,8.98343e-13,-1.07311e-11,4.01332e-12,0,3.003e-11,-2.40928e-11,2.76348e-11,0.546072,898.01,758.025,0.218388,0,0.477305,0,0
15.9931,49844.7,12717.8,38433.5,90.7839,161.307,7.32384,-1.20761,172.549,1778.73,864.671,4606.54,1297.5,0.0772029,2030.39,51.9265,2.34473e-13,-1.28622e-11,8.05226e-12,0,2.88353e-11,-2.20603e-11,2.29313e-11,0.546258,898.01,757.937,0.218469,0,0.477536,0,0
15.9883,54722.3,12717.4,38070.4,90.7845,161.297,7.32738,-1.20824,172.529,1778.71,864.65,4606.42,1297.47,0.0772427,2030.33,51.9261,-3.09003e-12,-9.00354e-12,1.95865e-11,0,3.50573e-11,-2.09645e-11,2.67899e-11,0.546444,898.01,757.849,0.21855,0,0.477766,0,0
15.9835,146912,12717.1,37787.2,90.7851,161.288,7.33092,-1.20888,172.51,1778.69,864.628,4606.3,1297.44,0.0772822,2030.28,51.9257,-5.37993e-12,-1.08225e-11,2.12494e-11,0,3.53068e-11,-1.80396e-11,2.27106e-11,0.54663,898.01,757.76,0.218632,0,0.477998,0,0
15.9788,55090.5,12716.7,37498.4,90.7857,161.279,7.33446,-1.20952,172.49,1778.66,864.607,4606.18,1297.41,0.0773221,2030.23,51.9254,-2.33895e-12,-1.26415e-11,2.44098e-11,0,4.15641e-11,-1.87412e-11,1.24208e-11,0.546816,898.01,757.672,0.218713,0,0.478229,0,0
15.974,46130.4,12716.3,37248.2,90.7863,161.269,7.33801,-1.21016,172.471,1778.64,864.585,4606.06,1297.38,0.0773618,2030.18,51.925,-3.2646e-12,-1.70329e-11,2.78042e-11,0,4.86228e-11,-1.92454e-11,2.12037e-11,0.547003,898.01,757.584,0.218795,0,0.478461,0,0
15.9692,84789.7,12716,37044,90.7869,161.26,7.34156,-1.2108,172.451,1778.62,864.564,4605.94,1297.36,0.0774018,2030.13,51.9246,-3.00964e-12,-1.13553e-11,2.4621e-11,0,4.90407e-11,-1.44577e-11,1.00691e-11,0.54719,898.01,757.496,0.218876,0,0.478693,0,0
15.9644,68887.1,12715.6,36793.9,90.7875,161.25,7.34512,-1.21144,172.431,1778.6,864.542,4605.82,1297.33,0.0774415,2030.08,51.9242,-4.33487e-12,-2.43089e-11,2.71934e-11,0,4.98472e-11,-1.55361e-11,1.1576e-11,0.547377,898.01,757.408,0.218958,0,0.478926,0,0
15.9596,8198.12,12715.3,36489.7,90.7881,161.241,7.34868,-1.21208,172.412,1778.57,864.521,4605.69,1297.3,0.0774816,2030.03,51.9238,-5.3086e-12,-2.50624e-11,2.71934e-11,0,5.44394e-11,-1.2819e-11,1.18881e-11,0.547564,898.01,757.32,0.21904,0,0.479158,0,0
15.9549,4809.05,12714.9,36221.9,90.7888,161.232,7.35225,-1.21272,172.392,1778.55,864.5,4605.57,1297.27,0.0775215,2029.98,51.9234,-3.10382e-12,-2.02753e-11,2.73038e-11,0,6.20358e-11,-1.12113e-11,1.62795e-11,0.547752,898.01,757.231,0.219122,0,0.479392,0,0
15.9501,43733.3,12714.6,36019.1,90.7894,161.222,7.35583,-1.21337,172.373,1778.53,864.478,4605.45,1297.24,0.0775617,2029.93,51.923,-2.26023e-12,-3.46901e-11,1.5526e-11,0,5.42037e-11,-9.61156e-12,6.4311e-12,0.54794,898.01,757.143,0.219204,0,0.479624,0,0
15.9453,84095.4,12714.2,35805.1,90.79,161.213,7.3594,-1.21401,172.353,1778.51,864.457,4605.33,1297.22,0.0776017,2029.88,51.9226,-1.74125e-12,-3.77953e-11,6.74319e-12,0,7.13355e-11,-1.05096e-11,9.95874e-12,0.548128,898.01,757.055,0.219286,0,0.479859,0,0
15.9405,103682,12713.9,35567.5,90.7906,161.203,7.36298,-1.21466,172.334,1778.49,864.435,4605.21,1297.19,0.077642,2029.83,51.9222,-1.27843e-12,-2.89115e-11,1.18881e-11,0,6.69081e-11,-7.53761e-12,1.49933e-11,0.548316,898.01,756.966,0.219368,0,0.480092,0,0
15.9358,140981,12713.5,35458.3,90.7912,161.194,7.36657,-1.2153,172.314,1778.46,864.414,4605.09,1297.16,0.0776821,2029.78,51.9219,-7.18909e-13,-3.75565e-11,1.06018e-11,0,6.54825e-11,-3.60093e-12,6.10008e-12,0.548505,898.01,756.878,0.219451,0,0.480327,0,0
15.931,-14820.3,12713.1,35279.3,90.7918,161.185,7.37016,-1.21595,172.294,1778.44,864.392,4604.97,1297.13,0.0777225,2029.73,51.9215,7.62223e-13,-3.27607e-11,1.5069e-12,0,6.61514e-11,-1.96557e-12,4.17075e-12,0.548694,898.01,756.789,0.219533,0,0.480561,0,0
15.9262,196621,12712.8,35060.2,90.7924,161.175,7.37376,-1.2166,172.275,1778.42,864.371,4604.85,1297.11,0.0777627,2029.68,51.9211,1.62714e-12,-2.82133e-11,-4.70352e-12,0,6.56945e-11,-1.24444e-12,-1.01983e-12,0.548883,898.01,756.701,0.219616,0,0.480796,0,0
15.9214,-39667.4,12712.4,34888.1,90.793,161.166,7.37736,-1.21725,172.255,1778.4,864.349,4604.73,1297.08,0.0778033,2029.63,51.9207,2.20449e-12,-3.6353e-11,-1.33114e-11,0,5.59715e-11,2.77027e-12,9.09495e-13,0.549073,898.01,756.612,0.219699,0,0.481031,0,0
15.9166,49350.2,12712.1,34715.8,90.7936,161.156,7.38097,-1.2179,172.236,1778.37,864.328,4604.61,1297.05,0.0778436,2029.58,51.9203,3.05241e-12,-3.89712e-11,-1.78132e-11,0,5.34106e-11,8.18086e-13,1.56045e-13,0.549262,898.01,756.524,0.219782,0,0.481267,0,0
15.9119,108208,12711.7,34541.6,90.7942,161.147,7.38458,-1.21855,172.216,1778.35,864.306,4604.49,1297.02,0.0778842,2029.53,51.9199,2.85262e-12,-3.8328e-11,-1.50618e-11,0,4.70765e-11,2.37069e-12,2.34067e-13,0.549452,898.01,756.435,0.219864,0,0.481502,0,0
15.9071,-20778.3,12711.4,34370.3,90.7948,161.138,7.38819,-1.2192,172.196,1778.33,864.285,4604.37,1296.99,0.0779246,2029.48,51.9195,4.29961e-12,-3.6197e-11,-2.38951e-11,0,4.44288e-11,2.50388e-12,-2.78365e-12,0.549643,898.01,756.346,0.219948,0,0.481739,0,0
15.9023,-92977.9,12711,34228,90.7954,161.128,7.39181,-1.21985,172.177,1778.31,864.263,4604.25,1296.97,0.0779654,2029.43,51.9191,3.29121e-12,-4.14333e-11,-3.16258e-11,0,3.10138e-11,6.65178e-12,5.41126e-12,0.549833,898.01,756.258,0.220031,0,0.481975,0,0
15.8975,33977,12710.6,34111.3,90.796,161.119,7.39544,-1.2205,172.157,1778.28,864.242,4604.12,1296.94,0.0780059,2029.38,51.9187,8.13265e-12,-4.95919e-11,-3.96048e-11,0,3.34168e-11,7.29489e-12,1.28622e-12,0.550024,898.01,756.169,0.220114,0,0.482212,0,0
15.8927,-14150.2,12710.3,33998,90.7966,161.109,7.39907,-1.22116,172.137,1778.26,864.22,4604,1296.91,0.0780468,2029.33,51.9183,4.63023e-12,-2.49709e-11,-4.12906e-11,0,1.80963e-11,4.18968e-12,7.36345e-12,0.550215,898.01,756.08,0.220198,0,0.482449,0,0
15.888,23474.5,12709.9,33920.3,90.7973,161.1,7.4027,-1.22181,172.118,1778.24,864.199,4603.88,1296.88,0.0780874,2029.28,51.9179,4.10415e-12,-4.15625e-11,-3.29625e-11,0,9.49959e-12,8.04834e-12,8.89989e-12,0.550406,898.01,755.991,0.220281,0,0.482687,0,0
15.8832,95287.2,12709.6,33835.1,90.7979,161.09,7.40634,-1.22247,172.098,1778.22,864.177,4603.76,1296.85,0.0781284,2029.23,51.9175,3.86062e-12,-2.3152e-11,-4.30962e-11,0,-4.57974e-12,5.85262e-12,9.66477e-12,0.550598,898.01,755.903,0.220365,0,0.482924,0,0
15.8784,115360,12709.2,33794,90.7985,161.081,7.40999,-1.22313,172.078,1778.2,864.156,4603.64,1296.82,0.0781691,2029.17,51.9172,6.61e-12,-3.92108e-11,-3.70875e-11,0,-3.13026e-12,5.20951e-12,1.05904e-11,0.55079,898.01,755.814,0.220449,0,0.483163,0,0
15.8736,59155.7,12708.9,33728.2,90.7991,161.071,7.41364,-1.22378,172.059,1778.17,864.134,4603.52,1296.8,0.0782102,2029.12,51.9168,5.91172e-12,-2.93624e-11,-3.39366e-11,0,-1.29742e-11,1.07768e-11,1.30135e-11,0.550982,898.01,755.725,0.220532,0,0.483401,0,0
15.8688,-25112.1,12708.5,33704.1,90.7997,161.062,7.41729,-1.22444,172.039,1778.15,864.113,4603.4,1296.77,0.078251,2029.07,51.9164,3.02009e-12,-4.43556e-11,-2.644e-11,0,-2.16863e-11,1.05104e-11,1.83891e-11,0.551174,898.01,755.636,0.220616,0,0.48364,0,0
15.8641,-25437.5,12708.1,33689.6,90.8003,161.053,7.42095,-1.2251,172.019,1778.13,864.091,4603.28,1296.74,0.0782922,2029.02,51.916,5.33757e-12,-2.67899e-11,-2.59072e-11,0,-3.29533e-11,6.49573e-12,2.08559e-11,0.551367,898.01,755.547,0.2207,0,0.483878,0,0
15.8593,-23279,12707.8,33651.5,90.8009,161.043,7.42462,-1.22576,172,1778.11,864.07,4603.16,1296.71,0.0783332,2028.97,51.9156,4.68303e-12,-3.70797e-11,-2.12037e-11,0,-4.34365e-11,8.69145e-12,2.62382e-11,0.551559,898.01,755.458,0.220785,0,0.484118,0,0
15.8545,-52020.2,12707.4,33585.3,90.8015,161.034,7.42829,-1.22642,171.98,1778.08,864.048,4603.03,1296.68,0.0783745,2028.92,51.9152,2.56771e-12,-3.16227e-11,-1.93847e-11,0,-5.46731e-11,5.4759e-12,2.78184e-11,0.551753,898.01,755.369,0.220869,0,0.484358,0,0
15.8497,116075,12707.1,33450.5,90.8022,161.024,7.43196,-1.22709,171.96,1778.06,864.026,4602.91,1296.66,0.0784156,2028.87,51.9148,3.61039e-12,-2.62572e-11,-8.78286e-12,0,-5.38689e-11,9.11388e-12,3.28822e-11,0.551946,898.01,755.28,0.220953,0,0.484598,0,0
15.845,46246.4,12706.7,33330,90.8028,161.015,7.43564,-1.22775,171.94,1778.04,864.005,4602.79,1296.63,0.078457,2028.82,51.9144,4.37764e-12,-2.46589e-11,-2.15001e-12,0,-6.60688e-11,1.02441e-11,3.75481e-11,0.55214,898.01,755.19,0.221038,0,0.484838,0,0
15.8402,83203.3,12706.3,33204.3,90.8034,161.005,7.43933,-1.22841,171.921,1778.02,863.983,4602.67,1296.6,0.0784982,2028.77,51.914,5.26428e-12,-2.57244e-11,-3.54657e-12,0,-6.03923e-11,6.38539e-12,3.74849e-11,0.552333,898.01,755.101,0.221123,0,0.485079,0,0
15.8354,-11098.9,12706,33181.5,90.804,160.996,7.44301,-1.22908,171.901,1777.99,863.962,4602.55,1296.57,0.0785397,2028.72,51.9136,1.99829e-12,-2.18657e-11,4.02809e-12,0,-6.75579e-11,6.38539e-12,4.43253e-11,0.552528,898.01,755.012,0.221207,0,0.485319,0,0
15.8306,102753,12705.6,33113,90.8046,160.986,7.44671,-1.22974,171.881,1777.97,863.94,4602.43,1296.54,0.078581,2028.67,51.9132,3.80586e-12,-1.90915e-11,3.463e-12,0,-9.00746e-11,-2.13108e-12,4.75344e-11,0.552722,898.01,754.923,0.221292,0,0.485561,0,0
15.8258,42841.7,12705.3,33056.2,90.8052,160.977,7.45041,-1.23041,171.862,1777.95,863.918,4602.31,1296.52,0.0786226,2028.62,51.9128,5.66859e-12,-1.39467e-11,3.43068e-12,0,-9.16729e-11,4.77762e-12,4.91503e-11,0.552917,898.01,754.833,0.221377,0,0.485802,0,0
15.8211,46490.7,12704.9,33082.8,90.8059,160.967,7.45411,-1.23108,171.842,1777.93,863.897,4602.18,1296.49,0.078664,2028.57,51.9124,7.80007e-12,-2.24631e-11,5.15549e-12,0,-9.52005e-11,5.66426e-12,4.63084e-11,0.553112,898.01,754.744,0.221462,0,0.486045,0,0
15.8163,-91005.8,12704.5,33102.5,90.8065,160.958,7.45782,-1.23175,171.822,1777.9,863.875,4602.06,1296.46,0.0787058,2028.51,51.912,8.2962e-12,-2.66796e-11,1.03737e-11,0,-9.69092e-11,4.53409e-12,5.45813e-11,0.553307,898.01,754.655,0.221548,0,0.486287,0,0
15.8115,157101,12704.2,33119.2,90.8071,160.948,7.46154,-1.23242,171.802,1777.88,863.854,4601.94,1296.43,0.0787473,2028.46,51.9116,9.95914e-12,-2.1333e-11,5.28395e-12,0,-8.69962e-11,5.07159e-12,5.03214e-11,0.553503,898.01,754.565,0.221633,0,0.48653,0,0
15.8067,-113912,12703.8,33128.8,90.8077,160.939,7.46525,-1.23309,171.783,1777.86,863.832,4601.82,1296.4,0.0787892,2028.41,51.9112,8.47313e-12,-2.53705e-11,8.64939e-13,0,-9.19109e-11,1.93095e-13,4.5149e-11,0.553698,898.01,754.476,0.221718,0,0.486772,0,0
15.8019,-12934.7,12703.5,33107.3,90.8083,160.929,7.46898,-1.23376,171.763,1777.84,863.81,4601.7,1296.37,0.0788308,2028.36,51.9108,1.35305e-11,-1.89623e-11,1.01429e-12,0,-8.27608e-11,-3.44488e-12,5.14405e-11,0.553894,898.01,754.386,0.221804,0,0.487016,0,0
15.7972,126873,12703.1,33043.6,90.8089,160.92,7.47271,-1.23443,171.743,1777.81,863.789,4601.58,1296.35,0.0788728,2028.31,51.9104,1.08939e-11,-1.45708e-11,-3.01421e-12,0,-9.90079e-11,-3.28884e-12,4.7542e-11,0.554091,898.01,754.297,0.22189,0,0.487259,0,0
15.7924,9743.49,12702.7,33062.7,90.8096,160.91,7.47644,-1.2351,171.723,1777.79,863.767,4601.45,1296.32,0.0789145,2028.26,51.9101,1.56459e-11,-2.49063e-11,-4.79418e-12,0,-9.92381e-11,-4.86903e-12,4.22817e-11,0.554287,898.01,754.207,0.221976,0,0.487503,0,0
15.7876,47480.6,12702.4,33069,90.8102,160.901,7.48018,-1.23578,171.703,1777.77,863.745,4601.33,1296.29,0.0789566,2028.21,51.9097,1.74191e-11,-1.70282e-11,-8.91031e-12,0,-8.74738e-11,-1.1034e-13,4.08623e-11,0.554484,898.01,754.118,0.222061,0,0.487747,0,0
15.7828,23360.1,12702,33100.8,90.8108,160.891,7.48392,-1.23645,171.684,1777.75,863.724,4601.21,1296.26,0.0789985,2028.16,51.9093,1.89946e-11,-1.35577e-11,-7.96683e-12,0,-9.40704e-11,7.80223e-14,3.67072e-11,0.554681,898.01,754.028,0.222148,0,0.487992,0,0
15.778,43678.5,12701.7,33082.6,90.8114,160.882,7.48767,-1.23713,171.664,1777.72,863.702,4601.09,1296.23,0.0790407,2028.11,51.9089,2.13901e-11,-1.24713e-11,-7.05302e-12,0,-8.8347e-11,-3.32589e-12,3.11725e-11,0.554879,898.01,753.938,0.222234,0,0.488237,0,0
15.7733,135775,12701.3,33055,90.812,160.872,7.49143,-1.2378,171.644,1777.7,863.68,4600.97,1296.2,0.0790826,2028.06,51.9085,2.39716e-11,-1.34036e-11,-1.25537e-11,0,-9.58693e-11,-9.26992e-12,2.98732e-11,0.555076,898.01,753.849,0.22232,0,0.488482,0,0
15.7685,38905.2,12700.9,32969.6,90.8127,160.863,7.49519,-1.23848,171.624,1777.68,863.659,4600.85,1296.18,0.079125,2028,51.9081,2.73617e-11,-1.55913e-11,-1.31513e-11,0,-8.85058e-11,-4.61211e-12,2.33072e-11,0.555274,898.01,753.759,0.222406,0,0.488727,0,0
15.7637,112949,12700.6,32831.1,90.8133,160.853,7.49895,-1.23916,171.604,1777.66,863.637,4600.72,1296.15,0.079167,2027.95,51.9077,2.61576e-11,-1.41738e-11,-1.13075e-11,0,-8.58581e-11,-1.77328e-12,1.58178e-11,0.555472,898.01,753.669,0.222493,0,0.488974,0,0
15.7589,9101.49,12700.2,32672.5,90.8139,160.844,7.50272,-1.23984,171.585,1777.63,863.615,4600.6,1296.12,0.0792095,2027.9,51.9073,2.57849e-11,-8.18741e-12,-1.24757e-11,0,-9.83893e-11,-2.41639e-12,9.34155e-12,0.555671,898.01,753.579,0.222579,0,0.489219,0,0
15.7542,59144.6,12699.9,32540.9,90.8145,160.834,7.50649,-1.24052,171.565,1777.61,863.594,4600.48,1296.09,0.0792517,2027.85,51.9069,2.70549e-11,-1.46043e-11,-1.11933e-11,0,-6.6401e-11,-1.08447e-12,7.38491e-12,0.555869,898.01,753.489,0.222666,0,0.489467,0,0
15.7494,35070.6,12699.5,32393.2,90.8152,160.825,7.51027,-1.2412,171.545,1777.59,863.572,4600.36,1296.06,0.0792942,2027.8,51.9065,2.68309e-11,-1.26636e-11,-9.85062e-12,0,-8.85788e-11,-1.88363e-12,2.17633e-13,0.556068,898.01,753.4,0.222753,0,0.489713,0,0
15.7446,103935,12699.1,32301.1,90.8158,160.815,7.51406,-1.24188,171.525,1777.57,863.55,4600.24,1296.03,0.0793365,2027.75,51.9061,2.76738e-11,-1.52817e-11,-7.96197e-12,0,-8.00545e-11,-7.07746e-13,-9.66754e-12,0.556268,898.01,753.31,0.22284,0,0.489961,0,0
15.7398,65430.4,12698.8,32236.4,90.8164,160.806,7.51785,-1.24257,171.505,1777.54,863.529,4600.11,1296.01,0.0793792,2027.7,51.9057,2.85167e-11,-8.23173e-12,-7.71524e-12,0,-9.2696e-11,-9.86733e-12,-1.57489e-11,0.556467,898.01,753.22,0.222927,0,0.490208,0,0
15.735,148570,12698.4,32145.3,90.817,160.796,7.52164,-1.24325,171.485,1777.52,863.507,4599.99,1295.98,0.0794216,2027.65,51.9053,2.93101e-11,-1.16301e-11,-5.46241e-12,0,-6.2618e-11,-6.76212e-12,-2.19736e-11,0.556667,898.01,753.13,0.223014,0,0.490456,0,0
15.7303,148992,12698.1,32054.8,90.8177,160.787,7.52544,-1.24393,171.465,1777.5,863.485,4599.87,1295.95,0.0794644,2027.59,51.9049,2.80986e-11,-8.82859e-12,-4.03255e-12,0,-6.80025e-11,-1.06208e-11,-3.33002e-11,0.556867,898.01,753.04,0.223101,0,0.490704,0,0
15.7255,-342.033,12697.7,31967.5,90.8183,160.777,7.52925,-1.24462,171.446,1777.48,863.463,4599.75,1295.92,0.0795069,2027.54,51.9045,2.43065e-11,-1.1554e-11,-5.50614e-13,0,-6.19214e-11,-8.84749e-12,-3.45677e-11,0.557068,898.01,752.949,0.223189,0,0.490953,0,0
15.7207,-35093,12697.3,31889.4,90.8189,160.767,7.53306,-1.24531,171.426,1777.45,863.442,4599.62,1295.89,0.0795499,2027.49,51.9041,2.64632e-11,-6.12184e-12,-5.08544e-13,0,-6.46231e-11,-3.76725e-12,-4.15561e-11,0.557268,898.01,752.859,0.223276,0,0.491201,0,0
15.7159,109697,12697,31822.1,90.8195,160.758,7.53687,-1.24599,171.406,1777.43,863.42,4599.5,1295.86,0.0795925,2027.44,51.9037,2.44007e-11,-5.72032e-12,1.08516e-12,0,-4.44849e-11,-8.15868e-12,-4.14079e-11,0.557469,898.01,752.769,0.223364,0,0.491451,0,0
15.7111,101664,12696.6,31784.4,90.8202,160.748,7.54069,-1.24668,171.386,1777.41,863.398,4599.38,1295.83,0.0796355,2027.39,51.9033,2.31121e-11,-7.79872e-12,-1.19889e-12,0,-3.77796e-11,-4.67675e-12,-5.19038e-11,0.55767,898.01,752.679,0.223452,0,0.4917,0,0
15.7064,149026,12696.2,31669.9,90.8208,160.739,7.54452,-1.24737,171.366,1777.38,863.376,4599.26,1295.81,0.0796783,2027.34,51.9029,1.84819e-11,-5.09671e-12,-6.66261e-13,0,-4.89142e-11,-4.67675e-12,-5.61966e-11,0.557872,898.01,752.589,0.22354,0,0.49195,0,0
15.7016,-73935.4,12695.9,31601.6,90.8214,160.729,7.54835,-1.24806,171.346,1777.36,863.355,4599.13,1295.78,0.0797214,2027.29,51.9025,1.66972e-11,-6.7853e-12,-1.82626e-12,0,-3.69347e-11,-4.73192e-12,-5.91525e-11,0.558073,898.01,752.498,0.223628,0,0.4922,0,0
15.6968,178591,12695.5,31579.5,90.8221,160.72,7.55218,-1.24876,171.326,1777.34,863.333,4599.01,1295.75,0.0797643,2027.24,51.9021,1.61069e-11,-6.96488e-12,-1.35006e-12,0,-4.27417e-11,-1.08872e-11,-5.69693e-11,0.558275,898.01,752.408,0.223716,0,0.492451,0,0
15.692,-88371.3,12695.2,31560.1,90.8227,160.71,7.55603,-1.24945,171.306,1777.32,863.311,4598.89,1295.72,0.0798076,2027.18,51.9017,1.3298e-11,-9.82753e-12,-1.6946e-12,0,-2.24207e-11,-5.7746e-12,-6.37518e-11,0.558478,898.01,752.318,0.223804,0,0.492701,0,0
15.6872,-7529.35,12694.8,31617.8,90.8233,160.701,7.55987,-1.25014,171.286,1777.29,863.289,4598.77,1295.69,0.0798505,2027.13,51.9013,1.09099e-11,-5.82007e-12,-5.65747e-12,0,8.19005e-12,-7.19401e-12,-6.54072e-11,0.55868,898.01,752.227,0.223893,0,0.492953,0,0
15.6825,84977.2,12694.4,31647.8,90.8239,160.691,7.56372,-1.25084,171.266,1777.27,863.267,4598.64,1295.66,0.0798939,2027.08,51.9009,4.1401e-12,-6.08784e-12,-5.58802e-12,0,-1.30136e-11,-3.57889e-12,-5.83102e-11,0.558883,898.01,752.137,0.223981,0,0.493204,0,0
15.6777,116261,12694.1,31744.4,90.8246,160.681,7.56758,-1.25153,171.246,1777.25,863.246,4598.52,1295.63,0.079937,2027.03,51.9005,5.64798e-12,-5.82146e-12,-7.48691e-12,0,-2.5693e-11,-6.09616e-12,-6.0259e-11,0.559086,898.01,752.046,0.22407,0,0.493457,0,0
15.6729,94831.4,12693.7,31854.8,90.8252,160.672,7.57144,-1.25223,171.227,1777.23,863.224,4598.4,1295.61,0.0799805,2026.98,51.9001,2.1563e-12,-7.83354e-12,-7.75113e-12,0,-2.73827e-11,-2.09288e-12,-6.22973e-11,0.559289,898.01,751.956,0.224158,0,0.493708,0,0
15.6681,-61080.8,12693.3,32002,90.8258,160.662,7.57531,-1.25292,171.207,1777.2,863.202,4598.28,1295.58,0.0800237,2026.93,51.8997,1.38738e-12,-8.35154e-12,-8.2079e-12,0,1.05039e-11,-3.2526e-12,-5.86156e-11,0.559493,898.01,751.865,0.224247,0,0.493961,0,0
15.6633,55769.1,12693,32179.4,90.8265,160.653,7.57918,-1.25362,171.187,1777.18,863.18,4598.15,1295.55,0.0800674,2026.87,51.8993,-9.59358e-13,-6.6415e-12,-7.67227e-12,0,2.14184e-13,-2.82544e-12,-5.32985e-11,0.559697,898.01,751.774,0.224336,0,0.494214,0,0
15.6586,24939.4,12692.6,32326.4,90.8271,160.643,7.58306,-1.25432,171.167,1777.16,863.158,4598.03,1295.52,0.0801107,2026.82,51.8988,-4.70364e-12,-8.44237e-12,-8.71565e-12,0,-1.13239e-11,-1.97781e-12,-5.02484e-11,0.559901,898.01,751.684,0.224426,0,0.494468,0,0
15.6538,34961.8,12692.2,32369.6,90.8277,160.633,7.58694,-1.25502,171.147,1777.13,863.136,4597.91,1295.49,0.0801544,2026.77,51.8984,-8.39832e-12,-1.00501e-11,-7.24497e-12,0,-6.17905e-12,7.25459e-13,-4.46098e-11,0.560106,898.01,751.593,0.224515,0,0.494721,0,0
15.649,109618,12691.9,32433.9,90.8284,160.624,7.59083,-1.25572,171.127,1777.11,863.115,4597.78,1295.46,0.0801979,2026.72,51.898,-6.03291e-12,-1.11837e-11,-4.94399e-12,0,-8.31013e-12,3.39674e-13,-3.52e-11,0.56031,898.01,751.502,0.224604,0,0.494975,0,0
15.6442,-26396.6,12691.5,32523.8,90.829,160.614,7.59472,-1.25643,171.107,1777.09,863.093,4597.66,1295.43,0.0802418,2026.67,51.8976,-8.6151e-12,-1.56854e-11,-2.85374e-12,0,2.98351e-11,2.09109e-12,-3.47486e-11,0.560515,898.01,751.412,0.224693,0,0.495229,0,0
15.6395,25246.5,12691.2,32579.5,90.8296,160.605,7.59862,-1.25713,171.087,1777.07,863.071,4597.54,1295.41,0.0802853,2026.62,51.8972,-9.95245e-12,-1.00053e-11,-1.27529e-14,0,7.12451e-12,-7.6153e-13,-2.90498e-11,0.560721,898.01,751.321,0.224783,0,0.495484,0,0
15.6347,-30272.3,12690.8,32736.9,90.8303,160.595,7.60252,-1.25783,171.067,1777.04,863.049,4597.42,1295.38,0.0803293,2026.57,51.8968,-1.16561e-11,-1.61998e-11,2.37181e-12,0,1.16452e-11,2.41954e-12,-2.16685e-11,0.560926,898.01,751.23,0.224873,0,0.495738,0,0
15.6299,49165.9,12690.4,32923.3,90.8309,160.585,7.60643,-1.25854,171.047,1777.02,863.027,4597.29,1295.35,0.080373,2026.51,51.8964,-1.31633e-11,-1.31651e-11,5.02479e-12,0,4.81061e-12,4.6785e-12,-1.3925e-11,0.561132,898.01,751.139,0.224963,0,0.495994,0,0
15.6251,50799.1,12690.1,33115.6,90.8316,160.576,7.61034,-1.25924,171.027,1777,863.005,4597.17,1295.32,0.0804171,2026.46,51.896,-1.27085e-11,-1.77315e-11,4.55506e-12,0,1.76728e-11,4.4597e-12,-9.81608e-12,0.561338,898.01,751.048,0.225052,0,0.496249,0,0
15.6203,17420.9,12689.7,33284.5,90.8322,160.566,7.61426,-1.25995,171.007,1776.98,862.983,4597.05,1295.29,0.0804609,2026.41,51.8956,-1.09585e-11,-1.87594e-11,8.21979e-12,0,-1.58263e-12,5.8603e-12,-3.28662e-12,0.561545,898.01,750.957,0.225142,0,0.496506,0,0
15.6156,90908,12689.3,33437.2,90.8328,160.557,7.61819,-1.26066,170.987,1776.95,862.962,4596.92,1295.26,0.0805051,2026.36,51.8952,-1.06759e-11,-1.9003e-11,9.00181e-12,0,5.3546e-14,4.24514e-12,2.04524e-12,0.561751,898.01,750.866,0.225232,0,0.496762,0,0
15.6108,-39899.8,12689,33547.1,90.8335,160.547,7.62212,-1.26137,170.967,1776.93,862.94,4596.8,1295.23,0.080549,2026.31,51.8948,-9.60568e-12,-1.91102e-11,6.56653e-12,0,-9.35349e-12,4.37094e-12,6.2288e-12,0.561958,898.01,750.775,0.225323,0,0.497019,0,0
15.606,91976,12688.6,33646.9,90.8341,160.537,7.62605,-1.26208,170.947,1776.91,862.918,4596.68,1295.2,0.0805934,2026.25,51.8944,-1.20954e-11,-2.05879e-11,7.54826e-12,0,6.21042e-12,5.01642e-12,1.34376e-11,0.562166,898.01,750.684,0.225413,0,0.497276,0,0
15.6012,28219,12688.2,33818.1,90.8347,160.528,7.62999,-1.26279,170.927,1776.88,862.896,4596.55,1295.18,0.0806374,2026.2,51.894,-8.2966e-12,-2.18304e-11,5.14628e-12,0,-1.75468e-11,9.24707e-12,1.89152e-11,0.562373,898.01,750.593,0.225504,0,0.497534,0,0
15.5964,108795,12687.9,33971.9,90.8354,160.518,7.63394,-1.2635,170.907,1776.86,862.874,4596.43,1295.15,0.0806819,2026.15,51.8936,-8.5354e-12,-1.78764e-11,1.28232e-12,0,-8.06996e-13,8.57993e-12,2.10042e-11,0.562581,898.01,750.502,0.225594,0,0.497791,0,0
