Row : 1, Col : 1, Slice : 1
PPMScale,Data,Fit,Baseline,Ala,Asp,Cr,-CrCH2,GABA,Glc,Gln,Glu,GPC,Gua,Ins,Lac,Lip09,Lip13a,Lip13b,Lip20,MM09,MM12,MM14,MM17,MM20,NAA,NAAG,PCh,PCr,Scyllo,Tau
23.7973,1356.95,13495.5,-34139.8,0,622.233,3.42649,-1.15908,239.753,2944.71,948.105,4473.82,1034.63,0,1547.26,65.8722,0.0357623,1.26761e-11,0,0,1.78346e-11,0.286603,0.332762,-1.17097e-11,977.62,635.852,1.59055,0,1.1154,0.0331839,0
23.7925,-15975.5,13495.2,-34491.8,0,622.204,3.42632,-1.15906,239.732,2944.68,948.084,4473.72,1034.61,0,1547.23,65.8719,0.0357545,1.18234e-11,0,0,1.81331e-11,0.286551,0.332703,-1.11129e-11,977.62,635.801,1.59033,0,1.11535,0.0331821,0
23.7877,12815.2,13494.9,-34861,0,622.175,3.42614,-1.15904,239.711,2944.65,948.062,4473.61,1034.59,0,1547.2,65.8716,0.0357468,1.35287e-11,0,0,1.82041e-11,0.286499,0.332643,-1.11697e-11,977.62,635.75,1.59011,0,1.11529,0.0331804,0
23.7829,-153102,13494.6,-35240.4,0,622.147,3.42597,-1.15902,239.689,2944.62,948.041,4473.51,1034.58,0,1547.17,65.8712,0.0357391,1.1994e-11,0,0,1.83604e-11,0.286446,0.332584,-1.07434e-11,977.62,635.699,1.5899,0,1.11523,0.0331786,0
23.7782,115980,13494.3,-35560.9,0,622.118,3.42579,-1.159,239.668,2944.59,948.02,4473.4,1034.56,0,1547.13,65.8709,0.0357314,1.44951e-11,0,0,1.74225e-11,0.286394,0.332525,-1.17382e-11,977.62,635.649,1.58969,0,1.11518,0.0331768,0
23.7734,-86480.5,13494,-35864.6,0,622.089,3.42562,-1.15898,239.647,2944.56,947.999,4473.3,1034.54,0,1547.1,65.8706,0.0357237,1.25056e-11,0,0,2.24532e-11,0.286343,0.332465,-1.25056e-11,977.62,635.598,1.58947,0,1.11512,0.0331751,0
23.7686,-9612.07,13493.7,-36131.2,0,622.06,3.42545,-1.15897,239.626,2944.53,947.978,4473.19,1034.53,0,1547.07,65.8703,0.035716,1.00044e-11,0,0,1.73088e-11,0.286291,0.332406,-1.15392e-11,977.62,635.547,1.58926,0,1.11507,0.0331734,0
23.7638,-75042.4,13493.4,-36365.5,0,622.031,3.42527,-1.15895,239.605,2944.5,947.957,4473.09,1034.51,0,1547.04,65.8699,0.0357083,1.23919e-11,0,0,1.16813e-11,0.286239,0.332348,-1.00897e-11,977.62,635.496,1.58905,0,1.11501,0.0331717,0
23.759,-41176.4,13493.1,-36584.3,0,622.002,3.4251,-1.15893,239.584,2944.47,947.936,4472.99,1034.49,0,1547.01,65.8696,0.0357007,7.61702e-12,0,0,1.23634e-11,0.286187,0.332289,-1.10276e-11,977.62,635.446,1.58883,0,1.11496,0.0331699,0
23.7543,7901.03,13492.8,-36827.7,0,621.973,3.42494,-1.15891,239.563,2944.44,947.915,4472.88,1034.47,0,1546.98,65.8693,0.035693,6.76437e-12,0,0,9.43601e-12,0.286136,0.33223,-9.40759e-12,977.62,635.395,1.58862,0,1.1149,0.0331682,0
23.7495,2387.19,13492.5,-37008.9,0,621.944,3.42477,-1.1589,239.542,2944.41,947.894,4472.78,1034.46,0,1546.95,65.8689,0.0356854,3.12639e-12,0,0,7.95808e-12,0.286085,0.332172,-1.00755e-11,977.62,635.344,1.58841,0,1.11485,0.0331666,0
23.7447,45996.6,13492.2,-37228.2,0,621.916,3.4246,-1.15888,239.521,2944.38,947.873,4472.67,1034.44,0,1546.92,65.8686,0.0356778,6.9349e-12,0,0,1.27898e-12,0.286033,0.332113,-9.23706e-12,977.62,635.293,1.5882,0,1.1148,0.0331649,0
23.7399,-69326.6,13491.9,-37460.3,0,621.887,3.42443,-1.15887,239.5,2944.35,947.852,4472.57,1034.42,0,1546.89,65.8683,0.0356702,2.16005e-12,0,0,-4.68958e-13,0.285982,0.332055,-8.1144e-12,977.62,635.243,1.58799,0,1.11474,0.0331632,0
23.7351,15341.8,13491.6,-37698,0,621.858,3.42427,-1.15885,239.479,2944.32,947.831,4472.47,1034.41,0,1546.86,65.868,0.0356626,0,0,0,-3.39639e-12,0.285931,0.331997,-8.1144e-12,977.62,635.192,1.58778,0,1.11469,0.0331615,0
23.7304,-78071.6,13491.3,-37836.8,0,621.829,3.42411,-1.15883,239.458,2944.29,947.81,4472.36,1034.39,0,1546.83,65.8676,0.035655,3.41061e-13,0,0,-7.27596e-12,0.28588,0.331938,-7.26175e-12,977.62,635.141,1.58757,0,1.11464,0.0331599,0
23.7256,3537.8,13490.9,-37966.4,0,621.8,3.42394,-1.15882,239.437,2944.26,947.789,4472.26,1034.37,0,1546.8,65.8673,0.0356475,-2.55795e-12,0,0,-7.10543e-12,0.285829,0.33188,-5.13012e-12,977.62,635.091,1.58736,0,1.11459,0.0331583,0
23.7208,-16654.7,13490.6,-38037.6,0,621.771,3.42378,-1.1588,239.416,2944.23,947.768,4472.15,1034.36,0,1546.77,65.867,0.0356399,-1.76215e-12,0,0,-6.53699e-12,0.285778,0.331823,-7.02016e-12,977.62,635.04,1.58715,0,1.11453,0.0331566,0
23.716,727.618,13490.3,-38061.2,0,621.743,3.42362,-1.15879,239.395,2944.2,947.747,4472.05,1034.34,0,1546.74,65.8667,0.0356324,-3.0127e-12,0,0,-1.8197e-11,0.285728,0.331765,-6.18172e-12,977.62,634.989,1.58694,0,1.11448,0.033155,0
23.7112,-132648,13490,-38047,0,621.714,3.42346,-1.15878,239.374,2944.17,947.726,4471.95,1034.32,0,1546.71,65.8663,0.0356248,-8.01492e-12,0,0,-1.35714e-11,0.285677,0.331707,-4.03588e-12,977.62,634.939,1.58674,0,1.11443,0.0331534,0
23.7065,7520.32,13489.7,-38062.2,0,621.685,3.4233,-1.15876,239.353,2944.14,947.705,4471.84,1034.31,0,1546.68,65.866,0.0356173,-7.90124e-12,0,0,-1.76783e-11,0.285626,0.33165,-3.97904e-12,977.62,634.888,1.58653,0,1.11438,0.0331518,0
23.7017,29314.8,13489.4,-38025.1,0,621.656,3.42314,-1.15875,239.332,2944.11,947.684,4471.74,1034.29,0,1546.65,65.8657,0.0356098,-1.15392e-11,0,0,-2.13447e-11,0.285576,0.331592,-2.55795e-12,977.62,634.837,1.58632,0,1.11433,0.0331502,0
23.6969,-85149.9,13489.1,-38022.6,0,621.627,3.42299,-1.15874,239.311,2944.08,947.663,4471.63,1034.27,0,1546.62,65.8654,0.0356023,-1.10276e-11,0,0,-1.9611e-11,0.285526,0.331535,-2.33058e-12,977.62,634.787,1.58612,0,1.11428,0.0331486,0
23.6921,-32632.6,13488.8,-38028.1,0,621.598,3.42283,-1.15872,239.29,2944.05,947.642,4471.53,1034.25,0,1546.59,65.865,0.0355949,-1.35287e-11,0,0,-2.06626e-11,0.285475,0.331478,-1.93268e-12,977.62,634.736,1.58591,0,1.11423,0.033147,0
23.6873,-62063.9,13488.5,-38015.5,0,621.57,3.42268,-1.15871,239.269,2944.02,947.621,4471.43,1034.24,0,1546.56,65.8647,0.0355874,-1.44098e-11,0,0,-2.06626e-11,0.285425,0.331421,-1.53477e-12,977.62,634.685,1.58571,0,1.11418,0.0331455,0
23.6826,-50446.5,13488.2,-37960.9,0,621.541,3.42252,-1.1587,239.248,2943.99,947.6,4471.32,1034.22,0,1546.53,65.8644,0.03558,-1.44382e-11,0,0,-2.10747e-11,0.285375,0.331364,-1.13687e-12,977.62,634.635,1.5855,0,1.11413,0.0331439,0
23.6778,-7439.16,13487.9,-37942.8,0,621.512,3.42237,-1.15869,239.227,2943.96,947.579,4471.22,1034.2,0,1546.5,65.864,0.0355725,-1.6712e-11,0,0,-1.89289e-11,0.285325,0.331307,8.81073e-13,977.62,634.584,1.5853,0,1.11408,0.0331424,0
23.673,-25346.7,13487.6,-37917,0,621.483,3.42222,-1.15868,239.206,2943.93,947.558,4471.11,1034.19,0,1546.47,65.8637,0.0355651,-1.75078e-11,0,0,-2.07052e-11,0.285276,0.33125,-2.84217e-14,977.62,634.533,1.5851,0,1.11404,0.0331409,0
23.6682,12594.9,13487.3,-37892.1,0,621.454,3.42207,-1.15867,239.185,2943.9,947.537,4471.01,1034.17,0,1546.44,65.8634,0.0355577,-1.54614e-11,0,0,-1.58167e-11,0.285226,0.331193,1.98952e-12,977.62,634.483,1.58489,0,1.11399,0.0331393,0
23.6635,-25494.6,13487,-37932.6,0,621.426,3.42192,-1.15866,239.164,2943.87,947.516,4470.91,1034.15,0,1546.41,65.8631,0.0355503,-1.55183e-11,0,0,-1.5703e-11,0.285176,0.331137,3.69482e-12,977.62,634.432,1.58469,0,1.11394,0.0331378,0
23.6587,-32725.9,13486.7,-37954.2,0,621.397,3.42177,-1.15865,239.143,2943.84,947.496,4470.8,1034.14,0,1546.38,65.8627,0.0355429,-1.45519e-11,0,0,-1.48503e-11,0.285127,0.33108,2.87059e-12,977.62,634.381,1.58449,0,1.11389,0.0331363,0
23.6539,-7007.51,13486.4,-37932.3,0,621.368,3.42162,-1.15864,239.122,2943.81,947.475,4470.7,1034.12,0,1546.35,65.8624,0.0355355,-1.48361e-11,0,0,-1.57598e-11,0.285077,0.331024,3.63798e-12,977.62,634.331,1.58429,0,1.11385,0.0331348,0
23.6491,-11964.9,13486.1,-37863.4,0,621.339,3.42147,-1.15863,239.101,2943.78,947.454,4470.6,1034.1,0,1546.32,65.8621,0.0355282,-1.54046e-11,0,0,-1.05729e-11,0.285028,0.330968,5.91172e-12,977.62,634.28,1.58409,0,1.1138,0.0331333,0
23.6443,-50938.5,13485.8,-37775.3,0,621.31,3.42133,-1.15862,239.081,2943.75,947.433,4470.49,1034.09,0,1546.29,65.8618,0.0355208,-1.49498e-11,0,0,-1.22427e-11,0.284979,0.330912,6.45173e-12,977.62,634.229,1.58389,0,1.11375,0.0331319,0
23.6396,-55717.1,13485.5,-37691.9,0,621.282,3.42118,-1.15861,239.06,2943.72,947.412,4470.39,1034.07,0,1546.26,65.8614,0.0355135,-1.55467e-11,0,0,-7.00595e-12,0.284929,0.330856,7.44649e-12,977.62,634.179,1.58369,0,1.11371,0.0331304,0
23.6348,6377,13485.2,-37603.1,0,621.253,3.42104,-1.1586,239.039,2943.69,947.391,4470.28,1034.05,0,1546.23,65.8611,0.0355062,-1.25056e-11,0,0,-5.08749e-12,0.28488,0.3308,7.90124e-12,977.62,634.128,1.58349,0,1.11366,0.033129,0
23.63,-9551.88,13484.9,-37519.7,0,621.224,3.4209,-1.15859,239.018,2943.66,947.37,4470.18,1034.03,0,1546.2,65.8608,0.0354989,-1.14246e-11,0,0,-2.4763e-12,0.284831,0.330744,7.61702e-12,977.62,634.078,1.58329,0,1.11362,0.0331275,0
23.6252,39920,13484.6,-37421.5,0,621.195,3.42076,-1.15858,238.997,2943.63,947.349,4470.08,1034.02,0,1546.17,65.8605,0.0354916,-1.07509e-11,0,0,-2.17425e-12,0.284782,0.330689,9.26548e-12,977.62,634.027,1.58309,0,1.11357,0.0331261,0
23.6204,-89222.9,13484.3,-37336.3,0,621.167,3.42062,-1.15858,238.976,2943.6,947.328,4469.97,1034,0,1546.14,65.8601,0.0354843,-9.53409e-12,0,0,4.41959e-12,0.284734,0.330633,8.86757e-12,977.62,633.976,1.58289,0,1.11353,0.0331247,0
23.6157,813.655,13484,-37283.1,0,621.138,3.42048,-1.15857,238.955,2943.57,947.307,4469.87,1033.98,0,1546.11,65.8598,0.035477,-1.1179e-11,0,0,2.66719e-12,0.284685,0.330578,9.83391e-12,977.62,633.926,1.5827,0,1.11348,0.0331232,0
23.6109,-157389,13483.7,-37196.6,0,621.109,3.42034,-1.15856,238.934,2943.54,947.286,4469.77,1033.97,0,1546.08,65.8595,0.0354698,-6.4569e-12,0,0,6.24666e-12,0.284636,0.330522,8.58336e-12,977.62,633.875,1.5825,0,1.11344,0.0331218,0
23.6061,32858.4,13483.4,-37098.6,0,621.08,3.4202,-1.15856,238.913,2943.51,947.265,4469.66,1033.95,0,1546.05,65.8592,0.0354625,-6.14433e-12,0,0,1.37428e-12,0.284588,0.330467,7.95808e-12,977.62,633.825,1.5823,0,1.11339,0.0331204,0
23.6013,-62289.4,13483.1,-36993.5,0,621.052,3.42006,-1.15855,238.892,2943.48,947.244,4469.56,1033.93,0,1546.02,65.8588,0.0354553,-3.0027e-12,0,0,2.0369e-12,0.28454,0.330412,1.0175e-11,977.62,633.774,1.58211,0,1.11335,0.0331191,0
23.5965,-9929.78,13482.8,-36879,0,621.023,3.41993,-1.15854,238.871,2943.45,947.224,4469.46,1033.92,0,1545.99,65.8585,0.0354481,-8.31266e-13,0,0,1.16307e-12,0.284491,0.330357,1.03171e-11,977.62,633.724,1.58191,0,1.11331,0.0331177,0
23.5918,-35807.1,13482.5,-36769.8,0,620.994,3.4198,-1.15854,238.85,2943.42,947.203,4469.35,1033.9,0,1545.96,65.8582,0.0354409,-1.76023e-12,0,0,1.7555e-13,0.284443,0.330302,8.58336e-12,977.62,633.673,1.58172,0,1.11326,0.0331163,0
23.587,-10984.9,13482.2,-36672.2,0,620.965,3.41966,-1.15853,238.829,2943.39,947.182,4469.25,1033.88,0,1545.93,65.8578,0.0354337,1.43942e-12,0,0,-1.24721e-12,0.284395,0.330247,1.02887e-11,977.62,633.622,1.58152,0,1.11322,0.033115,0
23.5822,26066.8,13481.9,-36571.9,0,620.937,3.41953,-1.15853,238.809,2943.36,947.161,4469.15,1033.87,0,1545.9,65.8575,0.0354265,2.09809e-12,0,0,-9.29e-13,0.284347,0.330193,9.09495e-12,977.62,633.572,1.58133,0,1.11318,0.0331136,0
23.5774,-47154,13481.6,-36391.4,0,620.908,3.4194,-1.15852,238.788,2943.33,947.14,4469.04,1033.85,0,1545.87,65.8572,0.0354193,5.76531e-12,0,0,-1.36539e-13,0.284299,0.330138,1.00897e-11,977.62,633.521,1.58114,0,1.11314,0.0331123,0
23.5727,3172.6,13481.3,-36292.8,0,620.879,3.41927,-1.15852,238.767,2943.3,947.119,4468.94,1033.83,0,1545.84,65.8569,0.0354122,8.39128e-12,0,0,-5.25245e-12,0.284251,0.330084,8.66862e-12,977.62,633.471,1.58094,0,1.1131,0.033111,0
23.5679,9034.66,13481,-36201.3,0,620.851,3.41914,-1.15852,238.746,2943.27,947.098,4468.84,1033.82,0,1545.81,65.8565,0.035405,6.60853e-12,0,0,-9.50122e-12,0.284203,0.33003,9.54969e-12,977.62,633.42,1.58075,0,1.11306,0.0331096,0
23.5631,-78426.6,13480.7,-36121.7,0,620.822,3.41901,-1.15851,238.725,2943.24,947.077,4468.73,1033.8,0,1545.78,65.8562,0.0353979,1.12451e-11,0,0,-1.64832e-11,0.284156,0.329975,8.78231e-12,977.62,633.37,1.58056,0,1.11301,0.0331083,0
23.5583,-43024.6,13480.3,-36041.1,0,620.793,3.41888,-1.15851,238.704,2943.21,947.056,4468.63,1033.78,0,1545.75,65.8559,0.0353908,1.33548e-11,0,0,-1.86271e-11,0.284108,0.329921,8.69704e-12,977.62,633.319,1.58037,0,1.11297,0.033107,0
23.5535,-64818.3,13480,-35997.4,0,620.765,3.41876,-1.15851,238.683,2943.18,947.036,4468.53,1033.76,0,1545.72,65.8556,0.0353837,1.46088e-11,0,0,-1.65983e-11,0.284061,0.329867,7.53175e-12,977.62,633.269,1.58018,0,1.11293,0.0331057,0
23.5488,-49781.2,13479.7,-35960.5,0,620.736,3.41863,-1.15851,238.662,2943.15,947.015,4468.42,1033.75,0,1545.69,65.8552,0.0353766,1.51488e-11,0,0,-2.44569e-11,0.284014,0.329813,6.9349e-12,977.62,633.218,1.57999,0,1.11289,0.0331045,0
23.544,-9238.92,13479.4,-35929,0,620.707,3.41851,-1.1585,238.641,2943.12,946.994,4468.32,1033.73,0,1545.66,65.8549,0.0353695,1.77067e-11,0,0,-2.45279e-11,0.283966,0.32976,6.36646e-12,977.62,633.168,1.5798,0,1.11285,0.0331032,0
23.5392,-15689.5,13479.1,-35893.1,0,620.678,3.41838,-1.1585,238.621,2943.09,946.973,4468.22,1033.71,0,1545.63,65.8546,0.0353624,1.77351e-11,0,0,-2.93312e-11,0.283919,0.329706,6.56541e-12,977.62,633.117,1.57961,0,1.11282,0.0331019,0
23.5344,-52860.8,13478.8,-35952.5,0,620.65,3.41826,-1.1585,238.6,2943.06,946.952,4468.11,1033.7,0,1545.6,65.8543,0.0353554,1.93836e-11,0,0,-2.86349e-11,0.283872,0.329652,4.26326e-12,977.62,633.067,1.57942,0,1.11278,0.0331007,0
23.5296,12377.9,13478.5,-35955.7,0,620.621,3.41814,-1.1585,238.579,2943.03,946.931,4468.01,1033.68,0,1545.56,65.8539,0.0353483,2.3249e-11,0,0,-2.97433e-11,0.283825,0.329599,4.9738e-12,977.62,633.016,1.57923,0,1.11274,0.0330995,0
23.5249,-22919.9,13478.2,-35950.5,0,620.592,3.41802,-1.1585,238.558,2943,946.91,4467.91,1033.66,0,1545.53,65.8536,0.0353413,2.25668e-11,0,0,-2.93383e-11,0.283778,0.329546,2.55795e-12,977.62,632.966,1.57904,0,1.1127,0.0330982,0
23.5201,-26365.7,13477.9,-35946.9,0,620.564,3.4179,-1.1585,238.537,2942.97,946.89,4467.8,1033.65,0,1545.5,65.8533,0.0353343,2.59774e-11,0,0,-3.73603e-11,0.283732,0.329493,3.43903e-12,977.62,632.915,1.57886,0,1.11266,0.033097,0
23.5153,-70004.9,13477.6,-35985.2,0,620.535,3.41778,-1.1585,238.516,2942.94,946.869,4467.7,1033.63,0,1545.47,65.853,0.0353273,2.58353e-11,0,0,-3.40137e-11,0.283685,0.329439,2.04636e-12,977.62,632.865,1.57867,0,1.11263,0.0330958,0
23.5105,30950.1,13477.3,-36016.1,0,620.506,3.41767,-1.1585,238.495,2942.91,946.848,4467.6,1033.61,0,1545.44,65.8526,0.0353203,2.5949e-11,0,0,-3.02123e-11,0.283638,0.329386,2.41585e-12,977.62,632.814,1.57848,0,1.11259,0.0330946,0
23.5057,-22352.3,13477,-36027.4,0,620.478,3.41755,-1.1585,238.474,2942.88,946.827,4467.49,1033.6,0,1545.41,65.8523,0.0353133,2.90754e-11,0,0,-3.14984e-11,0.283592,0.329334,3.04112e-12,977.62,632.764,1.5783,0,1.11255,0.0330934,0
23.501,-40959.6,13476.7,-35997,0,620.449,3.41744,-1.1585,238.454,2942.85,946.806,4467.39,1033.58,0,1545.38,65.852,0.0353063,2.85922e-11,0,0,-2.42224e-11,0.283545,0.329281,5.40012e-13,977.62,632.713,1.57811,0,1.11251,0.0330922,0
23.4962,23465.6,13476.4,-35885.4,0,620.42,3.41732,-1.1585,238.433,2942.82,946.785,4467.29,1033.56,0,1545.35,65.8517,0.0352994,3.29692e-11,0,0,-2.67022e-11,0.283499,0.329228,-3.12639e-13,977.62,632.663,1.57793,0,1.11248,0.0330911,0
23.4914,77450.3,13476.1,-35767.6,0,620.392,3.41721,-1.1585,238.412,2942.79,946.765,4467.18,1033.55,0,1545.32,65.8513,0.0352924,3.00986e-11,0,0,-2.28724e-11,0.283453,0.329176,-3.35376e-12,977.62,632.612,1.57774,0,1.11244,0.0330899,0
23.4866,-8221.99,13475.8,-35614,0,620.363,3.4171,-1.15851,238.391,2942.76,946.744,4467.08,1033.53,0,1545.29,65.851,0.0352855,2.95017e-11,0,0,-1.40794e-11,0.283407,0.329123,-7.38964e-13,977.62,632.562,1.57756,0,1.11241,0.0330888,0
23.4818,5096,13475.5,-35492.5,0,620.335,3.41699,-1.15851,238.37,2942.73,946.723,4466.98,1033.51,0,1545.26,65.8507,0.0352786,3.14913e-11,0,0,-1.17026e-11,0.283361,0.329071,-3.06954e-12,977.62,632.511,1.57738,0,1.11237,0.0330876,0
23.4771,-21332.7,13475.2,-35342,0,620.306,3.41688,-1.15851,238.349,2942.7,946.702,4466.87,1033.49,0,1545.23,65.8504,0.0352717,2.92886e-11,0,0,-6.19593e-12,0.283315,0.329019,-3.58114e-12,977.62,632.461,1.57719,0,1.11234,0.0330865,0
23.4723,-864.697,13474.9,-35255.3,0,620.277,3.41677,-1.15851,238.329,2942.67,946.681,4466.77,1033.48,0,1545.2,65.85,0.0352648,2.78533e-11,0,0,-9.9476e-14,0.283269,0.328966,-4.17799e-12,977.62,632.411,1.57701,0,1.1123,0.0330854,0
23.4675,-40095.9,13474.6,-35190.5,0,620.249,3.41666,-1.15852,238.308,2942.64,946.661,4466.67,1033.46,0,1545.17,65.8497,0.0352579,2.87912e-11,0,0,6.00409e-12,0.283223,0.328914,-3.41061e-12,977.62,632.36,1.57683,0,1.11227,0.0330843,0
23.4627,16369.3,13474.3,-35213.6,0,620.22,3.41655,-1.15852,238.287,2942.61,946.64,4466.57,1033.44,0,1545.14,65.8494,0.035251,2.37037e-11,0,0,9.56391e-12,0.283178,0.328863,-4.94538e-12,977.62,632.31,1.57665,0,1.11224,0.0330832,0
23.458,-44423,13474,-35266,0,620.191,3.41645,-1.15852,238.266,2942.58,946.619,4466.46,1033.43,0,1545.11,65.849,0.0352442,2.02931e-11,0,0,1.98455e-11,0.283132,0.328811,-4.83169e-12,977.62,632.259,1.57647,0,1.1122,0.0330821,0
23.4532,-72150.9,13473.7,-35277.3,0,620.163,3.41634,-1.15853,238.245,2942.55,946.598,4466.36,1033.41,0,1545.08,65.8487,0.0352373,1.95541e-11,0,0,2.40092e-11,0.283087,0.328759,-5.96856e-12,977.62,632.209,1.57629,0,1.11217,0.033081,0
23.4484,16205.8,13473.4,-35313.3,0,620.134,3.41624,-1.15853,238.224,2942.52,946.577,4466.26,1033.39,0,1545.05,65.8484,0.0352305,1.49498e-11,0,0,2.54801e-11,0.283041,0.328708,-6.90648e-12,977.62,632.158,1.57611,0,1.11214,0.0330799,0
23.4436,-13923.8,13473.1,-35358.4,0,620.106,3.41613,-1.15854,238.204,2942.49,946.557,4466.15,1033.38,0,1545.02,65.8481,0.0352237,1.50635e-11,0,0,3.42837e-11,0.282996,0.328656,-6.48015e-12,977.62,632.108,1.57593,0,1.1121,0.0330789,0
23.4388,-131238,13472.8,-35414.8,0,620.077,3.41603,-1.15854,238.183,2942.46,946.536,4466.05,1033.36,0,1544.99,65.8477,0.0352168,1.26477e-11,0,0,3.36158e-11,0.282951,0.328605,-6.50857e-12,977.62,632.058,1.57575,0,1.11207,0.0330778,0
23.4341,-47341.7,13472.5,-35475.6,0,620.048,3.41593,-1.15855,238.162,2942.43,946.515,4465.95,1033.34,0,1544.96,65.8474,0.0352101,6.42331e-12,0,0,3.7069e-11,0.282906,0.328553,-6.0254e-12,977.62,632.007,1.57557,0,1.11204,0.0330768,0
23.4293,-19593.5,13472.2,-35543.3,0,620.02,3.41583,-1.15856,238.141,2942.4,946.494,4465.85,1033.33,0,1544.93,65.8471,0.0352033,5.6275e-12,0,0,4.04299e-11,0.282861,0.328502,-5.51381e-12,977.62,631.957,1.57539,0,1.11201,0.0330757,0
23.4245,-150660,13471.9,-35639.5,0,619.991,3.41573,-1.15856,238.12,2942.37,946.473,4465.74,1033.31,0,1544.9,65.8468,0.0351965,-8.2423e-13,0,0,3.63585e-11,0.282816,0.328451,-5.99698e-12,977.62,631.906,1.57522,0,1.11198,0.0330747,0
23.4197,-12370,13471.6,-35725.2,0,619.963,3.41563,-1.15857,238.1,2942.34,946.453,4465.64,1033.29,0,1544.87,65.8464,0.0351897,-5.68434e-13,0,0,3.82521e-11,0.282771,0.3284,-6.82121e-12,977.62,631.856,1.57504,0,1.11195,0.0330737,0
23.4149,81623.7,13471.3,-35821.2,0,619.934,3.41554,-1.15858,238.079,2942.31,946.432,4465.54,1033.28,0,1544.84,65.8461,0.035183,-6.73595e-12,0,0,3.77121e-11,0.282727,0.32835,-5.99698e-12,977.62,631.806,1.57486,0,1.11192,0.0330727,0
23.4102,89282.9,13471,-35923.4,0,619.905,3.41544,-1.15858,238.058,2942.28,946.411,4465.43,1033.26,0,1544.81,65.8458,0.0351763,-1.11129e-11,0,0,3.85612e-11,0.282682,0.328299,-4.718e-12,977.62,631.755,1.57469,0,1.11188,0.0330717,0
23.4054,-12408.3,13470.7,-35987.2,0,619.877,3.41535,-1.15859,238.037,2942.25,946.39,4465.33,1033.24,0,1544.78,65.8455,0.0351695,-1.33582e-11,0,0,3.38076e-11,0.282638,0.328248,-6.6791e-12,977.62,631.705,1.57451,0,1.11185,0.0330707,0
23.4006,-66002,13470.4,-36049.6,0,619.848,3.41525,-1.1586,238.017,2942.22,946.37,4465.23,1033.22,0,1544.75,65.8451,0.0351628,-1.62856e-11,0,0,2.62901e-11,0.282593,0.328198,-6.49614e-12,977.62,631.655,1.57434,0,1.11183,0.0330697,0
23.3958,-45871.7,13470.1,-36147.9,0,619.82,3.41516,-1.15861,237.996,2942.19,946.349,4465.13,1033.21,0,1544.72,65.8448,0.0351561,-1.98384e-11,0,0,2.5409e-11,0.282549,0.328147,-6.64357e-12,977.62,631.604,1.57416,0,1.1118,0.0330688,0
23.391,27167,13469.8,-36275.4,0,619.791,3.41507,-1.15862,237.975,2942.16,946.328,4465.02,1033.19,0,1544.69,65.8445,0.0351494,-2.24532e-11,0,0,1.2875e-11,0.282505,0.328097,-5.27045e-12,977.62,631.554,1.57399,0,1.11177,0.0330678,0
23.3863,19433.3,13469.5,-36423.8,0,619.762,3.41498,-1.15863,237.954,2942.13,946.307,4464.92,1033.17,0,1544.66,65.8442,0.0351428,-2.78249e-11,0,0,1.33156e-11,0.28246,0.328047,-5.3797e-12,977.62,631.503,1.57381,0,1.11174,0.0330669,0
23.3815,66070.4,13469.2,-36558.8,0,619.734,3.41489,-1.15864,237.933,2942.1,946.287,4464.82,1033.16,0,1544.63,65.8438,0.0351361,-2.66027e-11,0,0,5.69855e-12,0.282416,0.327997,-5.58487e-12,977.62,631.453,1.57364,0,1.11171,0.033066,0
23.3767,-26207.6,13468.9,-36652,0,619.705,3.4148,-1.15865,237.913,2942.07,946.266,4464.71,1033.14,0,1544.6,65.8435,0.0351295,-3.24576e-11,0,0,-4.26326e-14,0.282372,0.327947,-3.59357e-12,977.62,631.403,1.57347,0,1.11168,0.033065,0
23.3719,18992.3,13468.6,-36742.4,0,619.677,3.41471,-1.15866,237.892,2942.04,946.245,4464.61,1033.12,0,1544.57,65.8432,0.0351228,-3.17186e-11,0,0,-8.21387e-12,0.282329,0.327897,-3.93641e-12,977.62,631.352,1.5733,0,1.11166,0.0330641,0
23.3672,-62775.9,13468.3,-36831.9,0,619.648,3.41462,-1.15867,237.871,2942.01,946.224,4464.51,1033.11,0,1544.54,65.8429,0.0351162,-3.51861e-11,0,0,-1.34861e-11,0.282285,0.327847,-2.42295e-12,977.62,631.302,1.57313,0,1.11163,0.0330632,0
23.3624,-43086.3,13468,-37006.2,0,619.62,3.41454,-1.15868,237.85,2941.98,946.204,4464.41,1033.09,0,1544.51,65.8425,0.0351096,-3.39924e-11,0,0,-2.55227e-11,0.282241,0.327798,-9.66338e-13,977.62,631.252,1.57296,0,1.1116,0.0330623,0
23.3576,30061.9,13467.7,-37157.4,0,619.591,3.41445,-1.15869,237.83,2941.95,946.183,4464.3,1033.07,0,1544.48,65.8422,0.035103,-3.6664e-11,0,0,-3.50724e-11,0.282198,0.327748,-2.98428e-13,977.62,631.201,1.57278,0,1.11157,0.0330614,0
23.3528,-22699.7,13467.4,-37326.9,0,619.563,3.41437,-1.1587,237.809,2941.92,946.162,4464.2,1033.06,0,1544.45,65.8419,0.0350964,-3.76303e-11,0,0,-3.46105e-11,0.282154,0.327699,-3.62377e-13,977.62,631.151,1.57261,0,1.11155,0.0330606,0
