Row : 1, Col : 1, Slice : 1
PPMScale,Data,Fit,Baseline,Ala,Asp,Cr,-CrCH2,GABA,Glc,Gln,Glu,GPC,Gua,Ins,Lac,Lip09,Lip13a,Lip13b,Lip20,MM09,MM12,MM14,MM17,MM20,NAA,NAAG,PCh,PCr,Scyllo,Tau
-0.133831,150936,46648.5,64958.8,1444.27,3269.14,113.26,-1.14576,398.611,8766.45,3016.43,13756.5,3536.5,0,4287.7,451.138,49.8313,-5.58913e-11,0,0,1.97019e-10,3.93925e-11,-4.69527e-11,-8.12861e-12,3224.94,4239.93,53.5616,0,39.8938,1.49085,0
-0.13861,80266.5,46582,64293.9,1442.77,3266.39,112.947,-1.14317,397.97,8764.87,3014.09,13745.1,3499.15,0,4286.31,450.777,49.3247,-6.30536e-11,0,0,1.93552e-10,4.11546e-11,-4.53895e-11,-8.18545e-12,3223.65,4235.27,53.3294,0,39.7841,1.48687,0
-0.143389,47389.1,46519.1,63843.8,1441.29,3263.65,112.636,-1.1406,397.331,8763.3,3011.77,13733.6,3465.24,0,4284.93,450.42,48.8258,-5.91172e-11,0,0,1.92358e-10,4.07852e-11,-4.20641e-11,-1.58309e-11,3222.36,4230.62,53.0988,0,39.675,1.4829,0
-0.148168,25445.2,46459.3,63320.2,1439.82,3260.92,112.326,-1.13802,396.696,8761.74,3009.46,13722.3,3434.3,0,4283.55,450.067,48.3346,-5.28502e-11,0,0,1.98213e-10,3.76019e-11,-4.00746e-11,-1.95683e-11,3221.08,4226,52.8698,0,39.5663,1.47894,0
-0.152947,-150299,46402.2,62738.2,1438.36,3258.2,112.017,-1.13546,396.063,8760.18,3007.15,13711,3405.92,0,4282.18,449.717,47.8507,-5.48468e-11,0,0,1.62117e-10,3.45892e-11,-3.82414e-11,-1.83746e-11,3219.8,4221.39,52.6422,0,39.4581,1.475,0
-0.157726,28171.6,46347.5,62212.9,1436.91,3255.49,111.71,-1.13291,395.434,8758.62,3004.86,13699.7,3379.77,0,4280.81,449.37,47.3741,-5.34186e-11,0,0,1.9196e-10,3.6934e-11,-4.58442e-11,-2.92744e-11,3218.54,4216.8,52.416,0,39.3503,1.47108,0
-0.162505,134011,46294.9,61454,1435.48,3252.79,111.404,-1.13037,394.808,8757.07,3002.58,13688.5,3355.59,0,4279.44,449.027,46.9047,-4.73221e-11,0,0,1.69848e-10,3.95985e-11,-4.4551e-11,-2.59774e-11,3217.28,4212.23,52.1914,0,39.243,1.46717,0
-0.167284,-7847,46244.2,60825.9,1434.06,3250.1,111.099,-1.12783,394.185,8755.52,3000.31,13677.4,3333.15,0,4278.08,448.687,46.4422,-4.06146e-11,0,0,1.75646e-10,3.8014e-11,-4.39258e-11,-4.27818e-11,3216.03,4207.68,51.9682,0,39.1361,1.46328,0
-0.172064,-257073,46195.1,59989.4,1432.65,3247.42,110.796,-1.12531,393.565,8753.98,2998.05,13666.3,3312.25,0,4276.73,448.351,45.9866,-3.60032e-11,0,0,1.70445e-10,3.40563e-11,-4.69811e-11,-3.82059e-11,3214.79,4203.15,51.7465,0,39.0297,1.45941,0
-0.176843,127217,46147.6,59273.5,1431.26,3244.75,110.494,-1.12279,392.948,8752.44,2995.81,13655.3,3292.72,0,4275.37,448.018,45.5377,-2.72493e-11,0,0,1.49981e-10,3.77085e-11,-4.7109e-11,-3.85434e-11,3213.56,4198.63,51.5262,0,38.9238,1.45555,0
-0.181622,293418,46101.5,58595.2,1429.88,3242.09,110.193,-1.12028,392.334,8750.91,2993.57,13644.3,3274.43,0,4274.03,447.688,45.0954,-2.50466e-11,0,0,1.77607e-10,3.66853e-11,-5.23386e-11,-4.57732e-11,3212.34,4194.14,51.3073,0,38.8183,1.4517,0
-0.186401,-91544.8,46056.6,57999.4,1428.51,3239.44,109.894,-1.11778,391.723,8749.38,2991.34,13633.4,3257.26,0,4272.68,447.362,44.6595,-2.07763e-11,0,0,1.6982e-10,3.58789e-11,-3.93285e-11,-4.71232e-11,3211.12,4189.66,51.0898,0,38.7132,1.44788,0
-0.19118,-189084,46012.8,57482.1,1427.15,3236.8,109.595,-1.11529,391.115,8747.86,2989.13,13622.5,3241.09,0,4271.34,447.038,44.23,-1.12799e-11,0,0,1.63837e-10,4.07532e-11,-5.28715e-11,-4.30944e-11,3209.91,4185.2,50.8737,0,38.6086,1.44406,0
-0.195959,410283,45970.1,57005.3,1425.81,3234.17,109.298,-1.11281,390.51,8746.34,2986.92,13611.7,3225.83,0,4270.01,446.718,43.8067,-1.69109e-12,0,0,1.55225e-10,3.05995e-11,-5.02389e-11,-5.20082e-11,3208.71,4180.76,50.659,0,38.5044,1.44027,0
-0.200738,201686,45928.4,56492,1424.47,3231.55,109.003,-1.11034,389.908,8744.83,2984.73,13601,3211.41,0,4268.68,446.401,43.3894,2.45137e-12,0,0,1.87427e-10,2.70433e-11,-4.97238e-11,-5.16707e-11,3207.51,4176.34,50.4457,0,38.4007,1.43649,0
-0.205517,92445.5,45887.5,55827.6,1423.15,3228.94,108.708,-1.10787,389.309,8743.32,2982.55,13590.3,3197.74,0,4267.35,446.087,42.9781,1.31255e-11,0,0,1.67539e-10,3.64047e-11,-5.7522e-11,-5.58344e-11,3206.32,4171.93,50.2337,0,38.2974,1.43272,0
-0.210296,138097,45847.5,55146.8,1421.84,3226.34,108.415,-1.10542,388.712,8741.81,2980.37,13579.6,3184.78,0,4266.03,445.776,42.5727,1.47633e-11,0,0,1.655e-10,3.26787e-11,-6.28253e-11,-5.51665e-11,3205.14,4167.55,50.0231,0,38.1945,1.42897,0
-0.215075,178587,45808.2,54440.4,1420.54,3223.76,108.123,-1.10297,388.119,8740.31,2978.21,13569,3172.45,0,4264.71,445.468,42.173,2.53017e-11,0,0,1.48684e-10,2.73076e-11,-5.44365e-11,-4.79109e-11,3203.97,4163.18,49.8138,0,38.0921,1.42523,0
-0.219854,279287,45769.7,53816.2,1419.25,3221.17,107.832,-1.10053,387.528,8738.81,2976.06,13558.5,3160.72,0,4263.39,445.163,41.7789,3.13944e-11,0,0,1.62682e-10,2.85708e-11,-5.38531e-11,-5.67758e-11,3202.8,4158.82,49.6058,0,37.9901,1.42151,0
-0.224633,119573,45731.9,53161.3,1417.98,3218.6,107.542,-1.0981,386.94,8737.32,2973.91,13548,3149.53,0,4262.08,444.861,41.3904,4.53699e-11,0,0,1.57349e-10,2.41518e-11,-5.37368e-11,-6.18834e-11,3201.65,4154.49,49.3992,0,37.8885,1.41781,0
-0.229412,417125,45694.6,52339.4,1416.71,3216.04,107.254,-1.09568,386.355,8735.83,2971.78,13537.5,3138.84,0,4260.77,444.562,41.0073,4.78245e-11,0,0,1.55238e-10,2.23452e-11,-5.03863e-11,-5.99914e-11,3200.49,4150.17,49.1938,0,37.7873,1.41412,0
-0.234191,47159.5,45658,51707.3,1415.46,3213.49,106.967,-1.09326,385.773,8734.35,2969.66,13527.1,3128.63,0,4259.47,444.265,40.6295,5.37634e-11,0,0,1.38124e-10,1.91804e-11,-5.47871e-11,-6.28551e-11,3199.35,4145.87,48.9898,0,37.6866,1.41044,0
-0.23897,51630,45622,51138.4,1414.21,3210.95,106.681,-1.09086,385.193,8732.87,2967.55,13516.8,3118.85,0,4258.17,443.971,40.257,6.10568e-11,0,0,1.46846e-10,1.76889e-11,-4.96035e-11,-6.45867e-11,3198.21,4141.59,48.787,0,37.5863,1.40678,0
-0.243749,263138,45586.4,50572.7,1412.98,3208.42,106.396,-1.08846,384.616,8731.4,2965.44,13506.5,3109.47,0,4256.88,443.681,39.8896,6.78145e-11,0,0,1.1817e-10,1.81169e-11,-5.01135e-11,-7.19101e-11,3197.08,4137.32,48.5855,0,37.4864,1.40313,0
-0.248528,145073,45551.4,49923.4,1411.76,3205.89,106.112,-1.08607,384.042,8729.93,2963.35,13496.2,3100.48,0,4255.59,443.392,39.5272,7.73321e-11,0,0,1.61571e-10,1.56869e-11,-5.53954e-11,-7.69939e-11,3195.96,4133.07,48.3852,0,37.3869,1.3995,0
-0.253307,151555,45516.9,49223.4,1410.54,3203.38,105.83,-1.08369,383.471,8728.46,2961.27,13486,3091.84,0,4254.3,443.107,39.1698,8.34815e-11,0,0,1.06369e-10,1.56797e-11,-5.00201e-11,-7.71117e-11,3194.84,4128.84,48.1862,0,37.2878,1.39588,0
-0.258086,182452,45482.8,48546.9,1409.34,3200.88,105.549,-1.08131,382.902,8727,2959.19,13475.9,3083.53,0,4253.02,442.824,38.8172,8.99063e-11,0,0,1.25729e-10,1.25521e-11,-6.23781e-11,-8.34998e-11,3193.73,4124.62,47.9885,0,37.1891,1.39228,0
-0.262866,323353,45449.1,47992,1408.15,3198.38,105.269,-1.07895,382.336,8725.54,2957.13,13465.8,3075.53,0,4251.74,442.544,38.4694,9.48033e-11,0,0,1.39115e-10,1.7834e-11,-5.10058e-11,-9.05313e-11,3192.63,4120.42,47.792,0,37.0909,1.38869,0
-0.267645,102670,45415.9,47228.4,1406.97,3195.89,104.99,-1.07659,381.773,8724.09,2955.07,13455.7,3067.82,0,4250.46,442.266,38.1262,9.53871e-11,0,0,1.09843e-10,1.62789e-11,-5.90667e-11,-7.97331e-11,3191.53,4116.24,47.5967,0,36.993,1.38512,0
-0.272424,258238,45383,46292.2,1405.8,3193.42,104.712,-1.07424,381.212,8722.64,2953.03,13445.7,3060.39,0,4249.19,441.991,37.7877,1.01588e-10,0,0,1.29701e-10,1.30678e-11,-5.7333e-11,-9.42644e-11,3190.44,4112.07,47.4026,0,36.8955,1.38156,0
-0.277203,245261,45350.5,45335.4,1404.64,3190.95,104.435,-1.0719,380.654,8721.2,2950.99,13435.8,3053.21,0,4247.92,441.719,37.4537,1.04288e-10,0,0,1.14495e-10,8.10797e-12,-5.38162e-11,-9.44327e-11,3189.36,4107.92,47.2097,0,36.7985,1.37801,0
-0.281982,124856,45318.4,44564.8,1403.48,3188.49,104.16,-1.06957,380.098,8719.76,2948.97,13425.9,3046.28,0,4246.66,441.449,37.1241,1.05421e-10,0,0,1.09502e-10,1.20817e-11,-5.98494e-11,-9.71576e-11,3188.28,4103.79,47.0179,0,36.7018,1.37448,0
-0.286761,103893,45286.6,43583.7,1402.34,3186.04,103.885,-1.06724,379.545,8718.32,2946.95,13416,3039.58,0,4245.4,441.181,36.7988,1.0788e-10,0,0,8.92542e-11,1.03619e-11,-6.3693e-11,-9.09268e-11,3187.21,4099.67,46.8274,0,36.6055,1.37096,0
-0.29154,-200098,45255.2,42411.4,1401.21,3183.6,103.612,-1.06493,378.995,8716.89,2944.94,13406.2,3033.1,0,4244.14,440.916,36.4779,1.10393e-10,0,0,1.05224e-10,1.11639e-11,-6.27225e-11,-9.60881e-11,3186.14,4095.57,46.6381,0,36.5097,1.36746,0
-0.296319,114460,45224.1,41256.1,1400.08,3181.16,103.34,-1.06262,378.447,8715.46,2942.94,13396.4,3026.83,0,4242.89,440.654,36.1611,1.09013e-10,0,0,8.40703e-11,1.16897e-11,-6.22184e-11,-9.51619e-11,3185.09,4091.48,46.4498,0,36.4142,1.36397,0
-0.301098,-118735,45193.3,40031.8,1398.97,3178.74,103.069,-1.06032,377.901,8714.04,2940.95,13386.7,3020.75,0,4241.64,440.393,35.8485,1.11044e-10,0,0,5.3425e-11,1.20413e-11,-6.61317e-11,-8.70016e-11,3184.03,4087.41,46.2628,0,36.3191,1.36049,0
-0.305877,323422,45162.8,38775.4,1397.87,3176.33,102.799,-1.05802,377.358,8712.62,2938.97,13377,3014.85,0,4240.39,440.135,35.54,1.07075e-10,0,0,6.02117e-11,1.28948e-11,-6.24229e-11,-9.30657e-11,3182.99,4083.36,46.0769,0,36.2244,1.35703,0
-0.310656,-126836,45132.6,37476.4,1396.77,3173.92,102.53,-1.05574,376.818,8711.21,2937,13367.4,3009.14,0,4239.15,439.88,35.2354,1.05758e-10,0,0,3.00234e-11,9.03252e-12,-6.50887e-11,-9.64665e-11,3181.95,4079.32,45.8921,0,36.1301,1.35358,0
-0.315435,82791.5,45102.7,36211.1,1395.68,3171.52,102.262,-1.05346,376.28,8709.8,2935.04,13357.8,3003.58,0,4237.92,439.626,34.9347,9.99485e-11,0,0,6.80639e-11,1.12608e-11,-6.99201e-11,-9.18553e-11,3180.92,4075.29,45.7085,0,36.0361,1.35014,0
-0.320214,-10862,45073,34787.7,1394.61,3169.13,101.996,-1.05119,375.744,8708.39,2933.08,13348.2,2998.19,0,4236.68,439.375,34.638,9.47949e-11,0,0,3.25568e-11,1.49515e-11,-7.88531e-11,-8.52804e-11,3179.89,4071.28,45.5259,0,35.9426,1.34672,0
-0.324993,109843,45043.6,33429.2,1393.54,3166.75,101.73,-1.04892,375.211,8706.99,2931.14,13338.7,2992.95,0,4235.45,439.127,34.3449,8.80568e-11,0,0,6.56775e-11,1.714e-11,-7.60525e-11,-8.13041e-11,3178.87,4067.29,45.3445,0,35.8494,1.34331,0
-0.329772,48043.6,45014.4,32242.6,1392.48,3164.38,101.466,-1.04667,374.68,8705.59,2929.2,13329.3,2987.86,0,4234.22,438.88,34.0557,8.58184e-11,0,0,6.0614e-11,1.60048e-11,-7.14295e-11,-8.11709e-11,3177.85,4063.31,45.1641,0,35.7566,1.33991,0
-0.334551,145339,44985.5,30876.1,1391.43,3162.02,101.202,-1.04442,374.152,8704.19,2927.27,13319.8,2982.9,0,4233,438.636,33.77,8.27717e-11,0,0,5.66027e-11,2.1452e-11,-8.61363e-11,-6.97915e-11,3176.84,4059.35,44.9849,0,35.6642,1.33653,0
-0.33933,-33559.2,44956.9,29549.3,1390.38,3159.66,100.94,-1.04218,373.626,8702.8,2925.35,13310.5,2978.07,0,4231.78,438.393,33.488,7.46122e-11,0,0,3.43468e-11,2.32868e-11,-7.98836e-11,-6.79e-11,3175.84,4055.4,44.8067,0,35.5721,1.33316,0
-0.344109,226380,44928.5,28218.6,1389.35,3157.32,100.679,-1.03995,373.103,8701.42,2923.44,13301.1,2973.37,0,4230.57,438.153,33.2095,6.26511e-11,0,0,2.52586e-11,2.47915e-11,-7.55431e-11,-6.15594e-11,3174.84,4051.47,44.6296,0,35.4804,1.3298,0
-0.348888,-176778,44900.3,26899.1,1388.32,3154.98,100.419,-1.03772,372.581,8700.03,2921.54,13291.9,2968.79,0,4229.35,437.915,32.9345,6.00043e-11,0,0,3.96889e-11,2.79171e-11,-9.49944e-11,-5.41511e-11,3173.85,4047.55,44.4535,0,35.3891,1.32646,0
-0.353668,-89366.5,44872.3,25579.9,1387.3,3152.65,100.159,-1.0355,372.063,8698.65,2919.65,13282.6,2964.32,0,4228.14,437.679,32.6629,5.06109e-11,0,0,-9.70784e-13,2.65121e-11,-9.14841e-11,-3.88201e-11,3172.86,4043.65,44.2786,0,35.2982,1.32313,0
-0.358447,-118386,44844.5,24329,1386.29,3150.33,99.9013,-1.03329,371.546,8697.28,2917.76,13273.4,2959.96,0,4226.94,437.445,32.3947,3.82007e-11,0,0,1.33181e-11,2.73486e-11,-9.87949e-11,-3.88446e-11,3171.88,4039.76,44.1046,0,35.2076,1.31981,0
-0.363226,-282006,44817,23128.4,1385.29,3148.01,99.6442,-1.03109,371.032,8695.91,2915.89,13264.3,2955.71,0,4225.74,437.214,32.1298,2.27552e-11,0,0,1.53121e-11,3.18741e-11,-9.72172e-11,-2.96134e-11,3170.91,4035.89,43.9317,0,35.1174,1.31651,0
-0.368005,209307,44789.6,21993.8,1384.3,3145.71,99.3882,-1.0289,370.52,8694.54,2914.02,13255.1,2951.56,0,4224.54,436.984,31.8681,2.25863e-11,0,0,3.3979e-11,3.2082e-11,-9.53779e-11,-2.77003e-11,3169.94,4032.03,43.7598,0,35.0275,1.31322,0
-0.372784,315914,44762.5,20842.3,1383.31,3143.41,99.1332,-1.02671,370.01,8693.18,2912.16,13246.1,2947.51,0,4223.35,436.756,31.6097,1.19246e-11,0,0,4.26125e-11,3.47519e-11,-9.66844e-11,-2.6837e-11,3168.98,4028.18,43.5889,0,34.938,1.30994,0
-0.377563,357331,44735.5,19729.2,1382.34,3141.12,98.8791,-1.02453,369.503,8691.82,2910.3,13237,2943.55,0,4222.15,436.53,31.3544,6.39711e-12,0,0,1.23662e-11,4.21917e-11,-9.46773e-11,-1.80868e-11,3168.02,4024.35,43.4191,0,34.8489,1.30667,0
-0.382342,357673,44708.7,18654.1,1381.37,3138.84,98.6262,-1.02235,368.997,8690.46,2908.46,13228,2939.68,0,4220.97,436.306,31.1022,-5.15798e-12,0,0,2.57969e-11,4.82469e-11,-9.92928e-11,-1.32682e-11,3167.07,4020.54,43.2502,0,34.7601,1.30342,0
-0.387121,-125692,44682.2,17722.8,1380.4,3136.57,98.3742,-1.02018,368.494,8689.11,2906.62,13219.1,2935.9,0,4219.78,436.084,30.853,-1.55185e-11,0,0,-1.71332e-11,3.74512e-11,-1.0507e-10,-6.78664e-12,3166.12,4016.73,43.0824,0,34.6716,1.30018,0
-0.3919,-43581.7,44655.8,16664.2,1379.45,3134.31,98.1232,-1.01803,367.994,8687.77,2904.8,13210.2,2932.19,0,4218.6,435.864,30.6068,-2.24297e-11,0,0,2.60599e-11,3.70572e-11,-1.06644e-10,-3.25678e-12,3165.18,4012.95,42.9155,0,34.5836,1.29695,0
-0.396679,206289,44629.5,15612.8,1378.5,3132.05,97.8732,-1.01587,367.495,8686.42,2902.98,13201.3,2928.57,0,4217.42,435.646,30.3636,-3.21577e-11,0,0,3.76505e-12,4.12089e-11,-1.10407e-10,-2.02852e-12,3164.24,4009.17,42.7496,0,34.4958,1.29373,0
-0.401458,-60451.3,44603.5,14329.4,1377.56,3129.8,97.6242,-1.01373,366.999,8685.08,2901.16,13192.4,2925.03,0,4216.25,435.43,30.1233,-3.01406e-11,0,0,1.16351e-11,4.29028e-11,-1.11507e-10,3.86397e-12,3163.31,4005.41,42.5847,0,34.4084,1.29053,0
-0.406237,235408,44577.6,13056.9,1376.63,3127.56,97.3762,-1.01159,366.505,8683.75,2899.36,13183.7,2921.55,0,4215.08,435.215,29.8859,-4.02275e-11,0,0,-3.98458e-12,4.82386e-11,-1.11273e-10,8.27608e-12,3162.38,4001.67,42.4208,0,34.3214,1.28734,0
-0.411016,-308629,44551.9,11692.4,1375.71,3125.32,97.1292,-1.00946,366.013,8682.41,2897.56,13174.9,2918.15,0,4213.91,435.002,29.6512,-4.8092e-11,0,0,1.00346e-11,4.95371e-11,-1.13117e-10,1.06127e-11,3161.46,3997.94,42.2578,0,34.2347,1.28416,0
-0.415795,31943,44526.4,10351.6,1374.79,3123.1,96.8832,-1.00733,365.523,8681.09,2895.77,13166.2,2914.82,0,4212.75,434.791,29.4194,-4.97566e-11,0,0,-9.13281e-12,5.25252e-11,-1.15059e-10,1.30601e-11,3160.55,3994.22,42.0957,0,34.1483,1.28099,0
-0.420574,160527,44501,8720.01,1373.88,3120.88,96.6381,-1.00522,365.035,8679.76,2893.99,13157.5,2911.55,0,4211.59,434.582,29.1902,-5.08333e-11,0,0,-1.84808e-11,4.35334e-11,-1.06635e-10,9.59428e-12,3159.64,3990.51,41.9346,0,34.0623,1.27784,0
-0.425353,182774,44475.8,6951.1,1372.98,3118.67,96.394,-1.00311,364.549,8678.44,2892.22,13148.9,2908.35,0,4210.43,434.375,28.9638,-5.67383e-11,0,0,-3.26011e-12,4.73564e-11,-1.11363e-10,1.86338e-11,3158.73,3986.82,41.7745,0,33.9766,1.27469,0
-0.430132,53625.8,44450.8,5376.21,1372.08,3116.47,96.1509,-1.001,364.066,8677.12,2890.46,13140.3,2905.21,0,4209.28,434.169,28.7399,-5.25595e-11,0,0,-2.19883e-11,4.65491e-11,-1.02921e-10,2.29137e-11,3157.83,3983.14,41.6152,0,33.8913,1.27156,0
-0.434911,74977.7,44425.9,3651.39,1371.19,3114.27,95.9087,-0.998908,363.584,8675.81,2888.7,13131.7,2902.13,0,4208.13,433.965,28.5187,-5.89273e-11,0,0,-1.82453e-12,4.26019e-11,-1.09502e-10,1.68805e-11,3156.94,3979.48,41.4569,0,33.8063,1.26844,0
-0.43969,-39679.2,44401.1,1866.23,1370.31,3112.09,95.6675,-0.996818,363.105,8674.5,2886.95,13123.2,2899.11,0,4206.98,433.763,28.3,-5.6441e-11,0,0,1.27564e-11,3.71547e-11,-1.03303e-10,2.08415e-11,3156.05,3975.83,41.2995,0,33.7216,1.26533,0
-0.444469,-92815.7,44376.5,395.509,1369.43,3109.91,95.4272,-0.994736,362.627,8673.19,2885.2,13114.7,2896.14,0,4205.84,433.563,28.0839,-6.13797e-11,0,0,4.3179e-12,4.28267e-11,-1.02112e-10,1.81974e-11,3155.16,3972.19,41.143,0,33.6373,1.26224,0
-0.449249,-34124.1,44352,-921.241,1368.56,3107.73,95.1879,-0.99266,362.152,8671.89,2883.47,13106.2,2893.22,0,4204.7,433.364,27.8702,-5.53504e-11,0,0,4.1195e-12,3.78237e-11,-9.59995e-11,1.448e-11,3154.28,3968.57,40.9874,0,33.5533,1.25915,0
-0.454028,-58118.9,44327.7,-2153.21,1367.7,3105.57,94.9495,-0.990591,361.679,8670.59,2881.74,13097.8,2890.36,0,4203.56,433.166,27.659,-6.14569e-11,0,0,6.43559e-12,3.87989e-11,-8.40385e-11,1.82598e-11,3153.41,3964.96,40.8327,0,33.4696,1.25608,0
-0.458807,175095,44303.5,-3132.04,1366.84,3103.41,94.712,-0.988529,361.208,8669.29,2880.02,13089.4,2887.55,0,4202.43,432.971,27.4502,-5.28964e-11,0,0,-4.55302e-12,4.05756e-11,-7.91664e-11,1.6885e-11,3152.54,3961.36,40.6789,0,33.3862,1.25302,0
-0.463586,-15373.9,44279.5,-3944.35,1366,3101.26,94.4755,-0.986473,360.738,8668,2878.31,13081.1,2884.79,0,4201.29,432.777,27.2438,-5.13883e-11,0,0,1.8337e-11,4.28345e-11,-7.87897e-11,2.01273e-11,3151.67,3957.77,40.526,0,33.3032,1.24997,0
-0.468365,38022.5,44255.6,-4586.79,1365.15,3099.12,94.2399,-0.984424,360.271,8666.71,2876.6,13072.8,2882.07,0,4200.17,432.584,27.0396,-5.12284e-11,0,0,1.06387e-11,3.61808e-11,-6.28529e-11,1.94178e-11,3150.81,3954.2,40.3739,0,33.2205,1.24693,0
-0.473144,240094,44231.9,-5150.3,1364.32,3096.98,94.0052,-0.982382,359.806,8665.43,2874.9,13064.5,2879.4,0,4199.04,432.393,26.8378,-4.9938e-11,0,0,2.4164e-11,2.45379e-11,-6.42673e-11,1.39698e-11,3149.96,3950.64,40.2227,0,33.1381,1.24391,0
-0.477923,170547,44208.2,-5471.08,1363.49,3094.85,93.7714,-0.980347,359.343,8664.15,2873.21,13056.3,2876.78,0,4197.92,432.204,26.6383,-4.18941e-11,0,0,1.62651e-11,2.67735e-11,-6.14385e-11,2.42716e-11,3149.11,3947.1,40.0724,0,33.056,1.24089,0
-0.482702,107471,44184.7,-5778.93,1362.66,3092.73,93.5385,-0.978318,358.881,8662.87,2871.52,13048.1,2874.19,0,4196.8,432.016,26.441,-3.39736e-11,0,0,4.46076e-11,2.82503e-11,-5.33701e-11,1.61027e-11,3148.26,3943.56,39.9229,0,32.9743,1.23789,0
-0.487481,-19457.2,44161.4,-6085.09,1361.85,3090.62,93.3065,-0.976295,358.422,8661.6,2869.85,13039.9,2871.65,0,4195.69,431.83,26.2458,-3.40662e-11,0,0,1.25702e-11,2.50933e-11,-3.93741e-11,1.95875e-11,3147.42,3940.04,39.7743,0,32.8928,1.2349,0
-0.49226,-64367.3,44138.1,-6280.56,1361.03,3088.51,93.0755,-0.974279,357.964,8660.32,2868.18,13031.8,2869.16,0,4194.58,431.645,26.0529,-2.37226e-11,0,0,5.88753e-11,2.37103e-11,-3.15478e-11,1.95377e-11,3146.58,3936.53,39.6265,0,32.8117,1.23191,0
-0.497039,148709,44115,-6444.29,1360.23,3086.41,92.8453,-0.97227,357.509,8659.06,2866.51,13023.7,2866.7,0,4193.47,431.462,25.8621,-1.56559e-11,0,0,5.16551e-11,1.78945e-11,-2.26237e-11,1.84944e-11,3145.75,3933.04,39.4795,0,32.7309,1.22894,0
-0.501818,162698,44092,-6554.45,1359.43,3084.32,92.616,-0.970267,357.055,8657.79,2864.85,13015.6,2864.27,0,4192.36,431.28,25.6733,-8.93637e-12,0,0,6.50211e-11,1.10231e-11,-1.63174e-11,3.18155e-11,3144.92,3929.55,39.3334,0,32.6504,1.22599,0
-0.506597,-244743,44069.2,-6411.28,1358.64,3082.24,92.3876,-0.968271,356.603,8656.53,2863.2,13007.6,2861.89,0,4191.26,431.1,25.4867,-1.08186e-11,0,0,6.51593e-11,1.80812e-11,1.02261e-12,3.23475e-11,3144.1,3926.08,39.1881,0,32.5702,1.22304,0
-0.511376,-132979,44046.4,-6100.13,1357.85,3080.16,92.1601,-0.966281,356.154,8655.28,2861.56,12999.6,2859.54,0,4190.16,430.921,25.3021,-2.72122e-12,0,0,8.19894e-11,1.09387e-11,8.19472e-13,3.22093e-11,3143.28,3922.62,39.0436,0,32.4903,1.2201,0
-0.516155,-170700,44023.8,-5797.34,1357.07,3078.09,91.9334,-0.964298,355.706,8654.02,2859.93,12991.7,2857.23,0,4189.07,430.743,25.1195,6.05523e-12,0,0,8.18902e-11,8.86308e-12,9.40589e-12,3.10465e-11,3142.47,3919.17,38.8999,0,32.4107,1.21717,0
-0.520934,308696,44001.3,-5407.14,1356.29,3076.02,91.7076,-0.962321,355.26,8652.77,2858.3,12983.8,2854.95,0,4187.97,430.567,24.9388,3.53462e-12,0,0,1.02385e-10,8.39217e-12,1.94605e-11,3.33541e-11,3141.66,3915.74,38.757,0,32.3315,1.21426,0
-0.525713,-12010.5,43978.9,-4907.47,1355.52,3073.96,91.4827,-0.96035,354.815,8651.53,2856.67,12975.9,2852.71,0,4186.88,430.392,24.7602,1.0591e-11,0,0,1.17634e-10,1.04661e-11,2.25997e-11,3.79308e-11,3140.85,3912.32,38.6149,0,32.2525,1.21135,0
-0.530492,-232827,43956.6,-4448.71,1354.76,3071.91,91.2587,-0.958386,354.373,8650.28,2855.06,12968,2850.49,0,4185.8,430.219,24.5834,1.57214e-11,0,0,1.26107e-10,1.26749e-11,3.21588e-11,3.90309e-11,3140.05,3908.91,38.4736,0,32.1738,1.20846,0
-0.535271,143115,43934.4,-3937.26,1354,3069.87,91.0355,-0.956428,353.932,8649.04,2853.45,12960.2,2848.31,0,4184.71,430.047,24.4086,2.06748e-11,0,0,1.37181e-10,1.18825e-11,4.60038e-11,3.97642e-11,3139.25,3905.51,38.3331,0,32.0955,1.20558,0
-0.540051,-47696.5,43912.4,-3438.1,1353.25,3067.83,90.8131,-0.954476,353.493,8647.81,2851.85,12952.4,2846.16,0,4183.63,429.876,24.2356,2.68836e-11,0,0,1.34078e-10,1.04971e-11,4.28922e-11,4.96692e-11,3138.46,3902.12,38.1933,0,32.0174,1.20271,0
-0.54483,49549.5,43890.4,-2855.99,1352.5,3065.8,90.5916,-0.95253,353.056,8646.57,2850.25,12944.7,2844.04,0,4182.55,429.707,24.0645,2.90645e-11,0,0,1.52438e-10,8.12273e-12,4.69587e-11,5.38113e-11,3137.67,3898.75,38.0544,0,31.9396,1.19984,0
-0.549609,-132072,43868.6,-2275.8,1351.76,3063.78,90.371,-0.950591,352.621,8645.35,2848.66,12936.9,2841.95,0,4181.48,429.539,23.8951,3.99002e-11,0,0,1.63618e-10,3.03135e-12,5.63019e-11,5.75877e-11,3136.89,3895.38,37.9162,0,31.8621,1.19699,0
-0.554388,166711,43846.9,-1510.81,1351.02,3061.76,90.1512,-0.948658,352.188,8644.12,2847.08,12929.2,2839.89,0,4180.41,429.372,23.7276,3.76785e-11,0,0,1.78806e-10,3.81907e-12,6.07533e-11,6.43017e-11,3136.11,3892.03,37.7788,0,31.785,1.19415,0
