Row : 1, Col : 1, Slice : 1
PPMScale,Data,Fit,Baseline,Ala,Asp,Cr,-CrCH2,GABA,Glc,Gln,Glu,GPC,Gua,Ins,Lac,Lip09,Lip13a,Lip13b,Lip20,MM09,MM12,MM14,MM17,MM20,NAA,NAAG,PCh,PCr,Scyllo,Tau
23.7686,115737,9112.01,-5282.32,138.416,273.821,0.5086,-0.0975407,972.464,1432.58,843.05,216.604,1227.47,0.683707,1120.99,0,0,0,0,0,0,-1.00613e-11,0,0.464294,0,1450.92,4.73222,314.291,4.05035,0.0832806,1110.98
23.7639,-4940.81,9111.98,-4984.63,138.416,273.821,0.508575,-0.0975392,972.464,1432.58,843.05,216.604,1227.46,0.683689,1120.99,0,0,0,0,0,0,-9.77707e-12,0,0.464224,0,1450.91,4.73158,314.285,4.05015,0.0832763,1110.97
23.7591,8228.99,9111.95,-4692.46,138.416,273.821,0.508549,-0.0975375,972.464,1432.58,843.05,216.604,1227.45,0.683671,1120.99,0,0,0,0,0,0,-7.95808e-12,0,0.464154,0,1450.9,4.73094,314.278,4.04995,0.083272,1110.97
23.7543,111148,9111.92,-4342.51,138.416,273.821,0.508524,-0.097536,972.464,1432.58,843.05,216.604,1227.45,0.683653,1120.98,0,0,0,0,0,0,-1.19371e-11,0,0.464084,0,1450.89,4.73031,314.272,4.04976,0.0832678,1110.97
23.7495,-155154,9111.9,-4033.17,138.416,273.821,0.508499,-0.0975344,972.464,1432.58,843.05,216.604,1227.44,0.683636,1120.98,0,0,0,0,0,0,-8.49809e-12,0,0.464014,0,1450.88,4.72968,314.265,4.04956,0.0832636,1110.97
23.7447,4024.63,9111.87,-3664.25,138.416,273.821,0.508475,-0.0975329,972.464,1432.58,843.05,216.604,1227.43,0.683619,1120.98,0,0,0,0,0,0,-8.6402e-12,0,0.463945,0,1450.87,4.72905,314.259,4.04937,0.0832594,1110.97
23.74,-145284,9111.84,-3326.84,138.416,273.821,0.50845,-0.0975314,972.464,1432.58,843.05,216.604,1227.42,0.683601,1120.97,0,0,0,0,0,0,-9.26548e-12,0,0.463876,0,1450.86,4.72842,314.252,4.04918,0.0832552,1110.97
23.7352,-90402,9111.81,-3016.73,138.416,273.821,0.508426,-0.09753,972.464,1432.58,843.05,216.604,1227.42,0.683585,1120.97,0,0,0,0,0,0,-1.08571e-11,0,0.463806,0,1450.85,4.72779,314.246,4.04899,0.0832511,1110.97
23.7304,27712.5,9111.78,-2801.34,138.416,273.821,0.508401,-0.0975285,972.464,1432.58,843.05,216.604,1227.41,0.683568,1120.97,0,0,0,0,0,0,-7.87992e-12,0,0.463737,0,1450.84,4.72716,314.24,4.0488,0.0832469,1110.97
23.7256,-28063.4,9111.75,-2522.61,138.416,273.821,0.508377,-0.0975272,972.464,1432.58,843.05,216.605,1227.4,0.683552,1120.96,0,0,0,0,0,0,-8.56204e-12,0,0.463669,0,1450.83,4.72654,314.233,4.04861,0.0832428,1110.97
23.7208,39542.9,9111.72,-2215.82,138.416,273.821,0.508353,-0.0975257,972.464,1432.58,843.05,216.605,1227.39,0.683535,1120.96,0,0,0,0,0,0,-7.09122e-12,0,0.4636,0,1450.82,4.72592,314.227,4.04842,0.0832388,1110.97
23.7161,-35565.1,9111.7,-1882.16,138.416,273.821,0.50833,-0.0975245,972.464,1432.58,843.05,216.605,1227.39,0.683519,1120.96,0,0,0,0,0,0,-6.77858e-12,0,0.463531,0,1450.81,4.72529,314.22,4.04824,0.0832347,1110.97
23.7113,55965.4,9111.67,-1634.56,138.416,273.821,0.508306,-0.0975231,972.464,1432.58,843.05,216.605,1227.38,0.683503,1120.95,0,0,0,0,0,0,-6.12488e-12,0,0.463463,0,1450.8,4.72467,314.214,4.04805,0.0832307,1110.97
23.7065,69281.1,9111.64,-1387.97,138.416,273.821,0.508282,-0.0975219,972.464,1432.58,843.051,216.605,1227.37,0.683488,1120.95,0,0,0,0,0,0,-5.59908e-12,0,0.463395,0,1450.79,4.72406,314.207,4.04787,0.0832267,1110.97
23.7017,12429.4,9111.61,-1190.04,138.416,273.821,0.508259,-0.0975206,972.464,1432.58,843.051,216.605,1227.36,0.683472,1120.95,0,0,0,0,0,0,-4.53326e-12,0,0.463327,0,1450.78,4.72344,314.201,4.04769,0.0832227,1110.97
23.697,-3388.45,9111.58,-924.303,138.416,273.821,0.508236,-0.0975194,972.464,1432.58,843.051,216.605,1227.36,0.683457,1120.94,0,0,0,0,0,0,-4.91696e-12,0,0.463259,0,1450.77,4.72282,314.194,4.04751,0.0832188,1110.97
23.6922,74595.2,9111.55,-615.337,138.416,273.821,0.508213,-0.0975182,972.464,1432.58,843.051,216.605,1227.35,0.683442,1120.94,0,0,0,0,0,0,-2.089e-12,0,0.463191,0,1450.76,4.72221,314.188,4.04733,0.0832148,1110.97
23.6874,-8789.5,9111.52,-198.658,138.416,273.821,0.50819,-0.0975171,972.464,1432.57,843.051,216.605,1227.34,0.683427,1120.94,0,0,0,0,0,0,-3.42482e-12,0,0.463123,0,1450.75,4.7216,314.181,4.04715,0.0832109,1110.97
23.6826,133022,9111.49,237.665,138.416,273.821,0.508167,-0.0975159,972.465,1432.57,843.051,216.605,1227.33,0.683412,1120.93,0,0,0,0,0,0,-1.52056e-12,0,0.463056,0,1450.74,4.72099,314.175,4.04697,0.0832071,1110.97
23.6778,-65127,9111.47,571.543,138.416,273.821,0.508144,-0.0975148,972.465,1432.57,843.051,216.605,1227.33,0.683398,1120.93,0,0,0,0,0,0,-1.77636e-12,0,0.462988,0,1450.73,4.72038,314.168,4.04679,0.0832032,1110.97
23.6731,1070.72,9111.44,901.839,138.416,273.821,0.508122,-0.0975137,972.465,1432.57,843.051,216.605,1227.32,0.683384,1120.93,0,0,0,0,0,0,-1.39266e-12,0,0.462921,0,1450.72,4.71977,314.162,4.04662,0.0831994,1110.97
23.6683,106474,9111.41,1204.72,138.416,273.821,0.5081,-0.0975127,972.465,1432.57,843.051,216.605,1227.31,0.68337,1120.92,0,0,0,0,0,0,-1.63425e-12,0,0.462854,0,1450.71,4.71916,314.155,4.04644,0.0831956,1110.97
23.6635,95950.3,9111.38,1533.1,138.416,273.821,0.508077,-0.0975116,972.465,1432.57,843.051,216.605,1227.3,0.683356,1120.92,0,0,0,0,0,0,-1.22213e-12,0,0.462787,0,1450.7,4.71856,314.149,4.04627,0.0831918,1110.97
23.6587,-10176.7,9111.35,1826.8,138.416,273.821,0.508055,-0.0975107,972.465,1432.57,843.051,216.605,1227.3,0.683342,1120.92,0,0,0,0,0,0,-9.66338e-13,0,0.46272,0,1450.69,4.71795,314.143,4.0461,0.0831881,1110.97
23.6539,20554.5,9111.32,2092.4,138.416,273.821,0.508033,-0.0975097,972.465,1432.57,843.051,216.605,1227.29,0.683329,1120.91,0,0,0,0,0,0,8.72748e-14,0,0.462654,0,1450.68,4.71735,314.136,4.04593,0.0831843,1110.97
23.6492,96584.3,9111.29,2375.96,138.416,273.821,0.508012,-0.0975088,972.465,1432.57,843.051,216.605,1227.28,0.683316,1120.91,0,0,0,0,0,0,-5.80024e-13,0,0.462587,0,1450.67,4.71675,314.13,4.04576,0.0831806,1110.97
23.6444,-542.722,9111.26,2661.05,138.416,273.821,0.50799,-0.0975078,972.465,1432.57,843.051,216.605,1227.27,0.683303,1120.91,0,0,0,0,0,0,-6.73414e-13,0,0.462521,0,1450.66,4.71615,314.123,4.04559,0.0831769,1110.97
23.6396,82971.8,9111.24,2755.15,138.416,273.821,0.507969,-0.097507,972.465,1432.57,843.051,216.605,1227.27,0.68329,1120.9,0,0,0,0,0,0,-2.89668e-12,0,0.462455,0,1450.65,4.71555,314.117,4.04543,0.0831733,1110.97
23.6348,-69804.6,9111.21,2957.95,138.416,273.821,0.507948,-0.0975061,972.465,1432.57,843.051,216.605,1227.26,0.683277,1120.9,0,0,0,0,0,0,-2.02645e-12,0,0.462389,0,1450.64,4.71496,314.11,4.04526,0.0831697,1110.97
23.63,73164.5,9111.18,3157.16,138.416,273.821,0.507927,-0.0975053,972.465,1432.57,843.051,216.605,1227.25,0.683265,1120.9,0,0,0,0,0,0,-3.80785e-12,0,0.462323,0,1450.63,4.71436,314.104,4.0451,0.0831661,1110.97
23.6253,-40996,9111.15,3378.61,138.416,273.821,0.507906,-0.0975045,972.465,1432.57,843.051,216.605,1227.24,0.683252,1120.89,0,0,0,0,0,0,-3.8678e-12,0,0.462258,0,1450.62,4.71377,314.097,4.04493,0.0831625,1110.97
23.6205,-113600,9111.12,3614.38,138.416,273.821,0.507885,-0.0975038,972.465,1432.57,843.051,216.605,1227.24,0.68324,1120.89,0,0,0,0,0,0,-4.68273e-12,0,0.462192,0,1450.61,4.71318,314.091,4.04477,0.0831589,1110.97
23.6157,26483.8,9111.09,3836.64,138.416,273.821,0.507864,-0.097503,972.465,1432.57,843.051,216.605,1227.23,0.683229,1120.89,0,0,0,0,0,0,-5.77426e-12,0,0.462127,0,1450.6,4.71259,314.084,4.04461,0.0831554,1110.97
23.6109,-23735.8,9111.06,4100.68,138.416,273.821,0.507844,-0.0975024,972.465,1432.57,843.051,216.605,1227.22,0.683217,1120.88,0,0,0,0,0,0,-5.55076e-12,0,0.462061,0,1450.59,4.712,314.078,4.04445,0.0831519,1110.97
23.6061,-149194,9111.04,4368.17,138.416,273.821,0.507823,-0.0975016,972.465,1432.56,843.052,216.605,1227.21,0.683206,1120.88,0,0,0,0,0,0,-6.85378e-12,0,0.461996,0,1450.58,4.71141,314.071,4.04429,0.0831484,1110.97
23.6014,-49165.9,9111.01,4605.55,138.416,273.821,0.507803,-0.097501,972.465,1432.56,843.052,216.605,1227.21,0.683194,1120.88,0,0,0,0,0,0,-5.86163e-12,0,0.461931,0,1450.57,4.71083,314.065,4.04414,0.083145,1110.97
23.5966,-53135.4,9110.98,4741.42,138.416,273.821,0.507783,-0.0975003,972.465,1432.56,843.052,216.605,1227.2,0.683183,1120.87,0,0,0,0,0,0,-5.93793e-12,0,0.461867,0,1450.56,4.71024,314.059,4.04398,0.0831415,1110.97
23.5918,190631,9110.95,4841.4,138.416,273.821,0.507763,-0.0974998,972.465,1432.56,843.052,216.605,1227.19,0.683173,1120.87,0,0,0,0,0,0,-6.82637e-12,0,0.461802,0,1450.55,4.70966,314.052,4.04383,0.0831381,1110.97
23.587,31726,9110.92,4980.73,138.416,273.821,0.507743,-0.0974992,972.465,1432.56,843.052,216.605,1227.18,0.683162,1120.87,0,0,0,0,0,0,-7.76397e-12,0,0.461737,0,1450.54,4.70908,314.046,4.04367,0.0831347,1110.97
23.5823,77689.6,9110.89,5189.9,138.416,273.821,0.507724,-0.0974987,972.466,1432.56,843.052,216.605,1227.18,0.683151,1120.87,0,0,0,0,0,0,-6.65379e-12,0,0.461673,0,1450.53,4.7085,314.039,4.04352,0.0831314,1110.97
23.5775,104223,9110.86,5366.76,138.416,273.821,0.507704,-0.0974981,972.466,1432.56,843.052,216.605,1227.17,0.683141,1120.86,0,0,0,0,0,0,-5.8904e-12,0,0.461609,0,1450.52,4.70792,314.033,4.04337,0.083128,1110.97
23.5727,-38945.8,9110.83,5542.64,138.416,273.821,0.507685,-0.0974977,972.466,1432.56,843.052,216.606,1227.16,0.683131,1120.86,0,0,0,0,0,0,-5.71276e-12,0,0.461545,0,1450.51,4.70735,314.026,4.04322,0.0831247,1110.97
23.5679,8971.22,9110.81,5618.45,138.416,273.821,0.507666,-0.0974972,972.466,1432.56,843.052,216.606,1227.15,0.683121,1120.86,0,0,0,0,0,0,-5.07328e-12,0,0.461481,0,1450.5,4.70677,314.02,4.04307,0.0831215,1110.97
23.5631,89599,9110.78,5851.31,138.416,273.821,0.507647,-0.0974969,972.466,1432.56,843.052,216.606,1227.15,0.683112,1120.85,0,0,0,0,0,0,-2.76401e-12,0,0.461417,0,1450.49,4.7062,314.013,4.04292,0.0831182,1110.97
23.5584,3150.66,9110.75,6021.09,138.416,273.821,0.507628,-0.0974964,972.466,1432.56,843.052,216.606,1227.14,0.683102,1120.85,0,0,0,0,0,0,-1.35003e-12,0,0.461354,0,1450.48,4.70562,314.007,4.04278,0.083115,1110.97
23.5536,1848.49,9110.72,6215.84,138.416,273.821,0.507609,-0.0974961,972.466,1432.56,843.052,216.606,1227.13,0.683093,1120.85,0,0,0,0,0,0,-2.79954e-12,0,0.46129,0,1450.47,4.70505,314,4.04263,0.0831118,1110.97
23.5488,63894.5,9110.69,6365.57,138.416,273.821,0.507591,-0.0974957,972.466,1432.56,843.052,216.606,1227.12,0.683084,1120.84,0,0,0,0,0,0,9.9476e-14,0,0.461227,0,1450.46,4.70448,313.994,4.04249,0.0831086,1110.97
23.544,93646.7,9110.66,6515.17,138.416,273.821,0.507573,-0.0974955,972.466,1432.56,843.052,216.606,1227.12,0.683075,1120.84,0,0,0,0,0,0,6.53699e-13,0,0.461164,0,1450.45,4.70392,313.988,4.04235,0.0831054,1110.97
23.5392,36801.6,9110.63,6793.81,138.416,273.821,0.507554,-0.0974951,972.466,1432.56,843.052,216.606,1227.11,0.683067,1120.84,0,0,0,0,0,0,1.81188e-12,0,0.461101,0,1450.44,4.70335,313.981,4.04221,0.0831023,1110.97
23.5345,-32721.5,9110.61,7106.72,138.416,273.821,0.507536,-0.097495,972.466,1432.56,843.052,216.606,1227.1,0.683058,1120.83,0,0,0,0,0,0,4.14246e-12,0,0.461038,0,1450.43,4.70279,313.975,4.04207,0.0830992,1110.97
23.5297,30572.2,9110.58,7356.99,138.416,273.821,0.507518,-0.0974947,972.466,1432.56,843.052,216.606,1227.09,0.68305,1120.83,0,0,0,0,0,0,4.95248e-12,0,0.460975,0,1450.42,4.70222,313.968,4.04193,0.0830961,1110.97
23.5249,-195451,9110.55,7691.71,138.416,273.821,0.507501,-0.0974946,972.466,1432.56,843.052,216.606,1227.09,0.683042,1120.83,0,0,0,0,0,0,5.71276e-12,0,0.460913,0,1450.41,4.70166,313.962,4.04179,0.083093,1110.97
23.5201,-21468.9,9110.52,8137.65,138.416,273.821,0.507483,-0.0974943,972.466,1432.55,843.052,216.606,1227.08,0.683034,1120.82,0,0,0,0,0,0,7.97939e-12,0,0.46085,0,1450.4,4.7011,313.955,4.04165,0.08309,1110.97
23.5153,-47137.4,9110.49,8583.44,138.416,273.821,0.507465,-0.0974943,972.466,1432.55,843.052,216.606,1227.07,0.683027,1120.82,0,0,0,0,0,0,8.21387e-12,0,0.460788,0,1450.39,4.70054,313.949,4.04152,0.083087,1110.97
23.5106,-122505,9110.46,8931.96,138.416,273.821,0.507448,-0.0974941,972.466,1432.55,843.052,216.606,1227.06,0.683019,1120.82,0,0,0,0,0,0,9.18732e-12,0,0.460726,0,1450.38,4.69998,313.942,4.04138,0.083084,1110.97
23.5058,-33117.5,9110.43,9340.5,138.416,273.821,0.507431,-0.0974941,972.466,1432.55,843.052,216.606,1227.06,0.683012,1120.81,0,0,0,0,0,0,9.11626e-12,0,0.460664,0,1450.37,4.69943,313.936,4.04125,0.083081,1110.97
23.501,147947,9110.41,9679.11,138.416,273.822,0.507414,-0.097494,972.466,1432.55,843.052,216.606,1227.05,0.683005,1120.81,0,0,0,0,0,0,1.1557e-11,0,0.460602,0,1450.36,4.69887,313.929,4.04112,0.0830781,1110.97
23.4962,-1977.2,9110.38,9999.28,138.416,273.822,0.507397,-0.097494,972.466,1432.55,843.053,216.606,1227.04,0.682998,1120.81,0,0,0,0,0,0,9.28679e-12,0,0.46054,0,1450.35,4.69832,313.923,4.04099,0.0830752,1110.97
23.4915,-107600,9110.35,10241.7,138.416,273.822,0.50738,-0.097494,972.466,1432.55,843.053,216.606,1227.03,0.682992,1120.8,0,0,0,0,0,0,8.80007e-12,0,0.460479,0,1450.34,4.69777,313.917,4.04086,0.0830723,1110.97
23.4867,299211,9110.32,10413.1,138.416,273.822,0.507364,-0.0974941,972.466,1432.55,843.053,216.606,1227.03,0.682985,1120.8,0,0,0,0,0,0,7.8586e-12,0,0.460417,0,1450.33,4.69722,313.91,4.04073,0.0830694,1110.97
23.4819,2192.8,9110.29,10526.5,138.416,273.822,0.507347,-0.0974941,972.466,1432.55,843.053,216.606,1227.02,0.682979,1120.8,0,0,0,0,0,0,7.23688e-12,0,0.460356,0,1450.32,4.69667,313.904,4.0406,0.0830666,1110.97
23.4771,79473.9,9110.26,10635.6,138.416,273.822,0.507331,-0.0974943,972.467,1432.55,843.053,216.606,1227.01,0.682973,1120.79,0,0,0,0,0,0,2.55085e-12,0,0.460295,0,1450.31,4.69613,313.897,4.04048,0.0830638,1110.97
23.4723,-61673,9110.23,10665.9,138.416,273.822,0.507315,-0.0974943,972.467,1432.55,843.053,216.606,1227,0.682967,1120.79,0,0,0,0,0,0,1.89715e-12,0,0.460234,0,1450.3,4.69558,313.891,4.04035,0.083061,1110.97
23.4676,27040.3,9110.21,10633.9,138.416,273.822,0.507299,-0.0974945,972.467,1432.55,843.053,216.606,1227,0.682962,1120.79,0,0,0,0,0,0,2.53664e-12,0,0.460173,0,1450.29,4.69504,313.884,4.04023,0.0830582,1110.97
23.4628,-67425.6,9110.18,10560.3,138.416,273.822,0.507283,-0.0974946,972.467,1432.55,843.053,216.606,1226.99,0.682956,1120.78,0,0,0,0,0,0,-2.62901e-12,0,0.460113,0,1450.28,4.69449,313.878,4.04011,0.0830555,1110.97
23.458,65538.9,9110.15,10599.5,138.416,273.822,0.507267,-0.0974949,972.467,1432.55,843.053,216.606,1226.98,0.682951,1120.78,0,0,0,0,0,0,-4.68958e-12,0,0.460052,0,1450.27,4.69395,313.871,4.03999,0.0830527,1110.97
23.4532,54142.8,9110.12,10610.6,138.416,273.822,0.507252,-0.0974951,972.467,1432.55,843.053,216.606,1226.97,0.682946,1120.78,0,0,0,0,0,0,-6.35936e-12,0,0.459992,0,1450.26,4.69341,313.865,4.03987,0.08305,1110.97
23.4484,-17376.9,9110.09,10523.8,138.416,273.822,0.507236,-0.0974954,972.467,1432.55,843.053,216.606,1226.97,0.682942,1120.77,0,0,0,0,0,0,-8.54783e-12,0,0.459932,0,1450.25,4.69287,313.858,4.03975,0.0830474,1110.97
23.4437,-9859.72,9110.06,10430.1,138.416,273.822,0.507221,-0.0974957,972.467,1432.55,843.053,216.606,1226.96,0.682937,1120.77,0,0,0,0,0,0,-9.57812e-12,0,0.459872,0,1450.24,4.69234,313.852,4.03963,0.0830447,1110.97
23.4389,-6412.26,9110.03,10313,138.416,273.822,0.507206,-0.0974961,972.467,1432.54,843.053,216.606,1226.95,0.682933,1120.77,0,0,0,0,0,0,-1.25908e-11,0,0.459812,0,1450.23,4.6918,313.846,4.03951,0.0830421,1110.97
23.4341,-18163.1,9110.01,10278.3,138.416,273.822,0.507191,-0.0974963,972.467,1432.54,843.053,216.606,1226.94,0.682928,1120.76,0,0,0,0,0,0,-1.41043e-11,0,0.459752,0,1450.22,4.69127,313.839,4.0394,0.0830395,1110.97
23.4293,92983.7,9109.98,10186.4,138.416,273.822,0.507177,-0.0974968,972.467,1432.54,843.053,216.606,1226.94,0.682924,1120.76,0,0,0,0,0,0,-1.54543e-11,0,0.459693,0,1450.21,4.69074,313.833,4.03929,0.0830369,1110.97
23.4245,-16546.4,9109.95,10086.8,138.416,273.822,0.507162,-0.0974971,972.467,1432.54,843.053,216.606,1226.93,0.682921,1120.76,0,0,0,0,0,0,-1.67688e-11,0,0.459633,0,1450.2,4.69021,313.826,4.03917,0.0830344,1110.97
23.4198,62816.8,9109.92,10026.4,138.416,273.822,0.507147,-0.0974977,972.467,1432.54,843.053,216.606,1226.92,0.682917,1120.76,0,0,0,0,0,0,-1.80336e-11,0,0.459574,0,1450.18,4.68968,313.82,4.03906,0.0830319,1110.97
23.415,48537.2,9109.89,10077.2,138.416,273.822,0.507133,-0.0974981,972.467,1432.54,843.053,216.607,1226.91,0.682914,1120.75,0,0,0,0,0,0,-1.66338e-11,0,0.459515,0,1450.17,4.68915,313.813,4.03895,0.0830294,1110.97
23.4102,61808.9,9109.86,10079.8,138.416,273.822,0.507119,-0.0974986,972.467,1432.54,843.053,216.607,1226.91,0.68291,1120.75,0,0,0,0,0,0,-1.67475e-11,0,0.459456,0,1450.16,4.68862,313.807,4.03884,0.0830269,1110.97
23.4054,70285.4,9109.84,10089.8,138.416,273.822,0.507105,-0.0974991,972.467,1432.54,843.053,216.607,1226.9,0.682907,1120.75,0,0,0,0,0,0,-1.81046e-11,0,0.459397,0,1450.15,4.6881,313.8,4.03874,0.0830245,1110.97
23.4006,-173089,9109.81,10206.1,138.416,273.822,0.507091,-0.0974997,972.467,1432.54,843.053,216.607,1226.89,0.682905,1120.74,0,0,0,0,0,0,-1.76357e-11,0,0.459338,0,1450.14,4.68758,313.794,4.03863,0.083022,1110.97
23.3959,138766,9109.78,10314,138.416,273.822,0.507077,-0.0975002,972.467,1432.54,843.053,216.607,1226.88,0.682902,1120.74,0,0,0,0,0,0,-1.74154e-11,0,0.459279,0,1450.13,4.68705,313.788,4.03852,0.0830197,1110.97
23.3911,3246.85,9109.75,10432.7,138.416,273.822,0.507064,-0.0975009,972.467,1432.54,843.053,216.607,1226.88,0.6829,1120.74,0,0,0,0,0,0,-1.63283e-11,0,0.459221,0,1450.12,4.68653,313.781,4.03842,0.0830173,1110.97
23.3863,80486.4,9109.72,10432,138.416,273.822,0.50705,-0.0975015,972.467,1432.54,843.053,216.607,1226.87,0.682898,1120.73,0,0,0,0,0,0,-1.47082e-11,0,0.459163,0,1450.11,4.68601,313.775,4.03832,0.0830149,1110.97
23.3815,80.8372,9109.69,10429.2,138.416,273.822,0.507037,-0.0975022,972.467,1432.54,843.053,216.607,1226.86,0.682896,1120.73,0,0,0,0,0,0,-1.36424e-11,0,0.459105,0,1450.1,4.6855,313.768,4.03821,0.0830126,1110.97
23.3768,45327.2,9109.66,10441,138.416,273.822,0.507024,-0.0975029,972.467,1432.54,843.053,216.607,1226.85,0.682894,1120.73,0,0,0,0,0,0,-1.24061e-11,0,0.459047,0,1450.09,4.68498,313.762,4.03811,0.0830103,1110.97
23.372,202493,9109.64,10347.3,138.416,273.822,0.507011,-0.0975037,972.467,1432.54,843.053,216.607,1226.85,0.682892,1120.72,0,0,0,0,0,0,-1.02744e-11,0,0.458989,0,1450.08,4.68447,313.755,4.03801,0.083008,1110.97
23.3672,86370.5,9109.61,10176.4,138.416,273.822,0.506998,-0.0975043,972.467,1432.54,843.054,216.607,1226.84,0.682891,1120.72,0,0,0,0,0,0,-7.02016e-12,0,0.458931,0,1450.07,4.68395,313.749,4.03792,0.0830058,1110.97
23.3624,-112639,9109.58,9927.94,138.416,273.822,0.506986,-0.0975052,972.468,1432.54,843.054,216.607,1226.83,0.68289,1120.72,0,0,0,0,0,0,-4.36273e-12,0,0.458873,0,1450.06,4.68344,313.742,4.03782,0.0830035,1110.97
23.3576,-99794.1,9109.55,9612.45,138.416,273.822,0.506973,-0.0975059,972.468,1432.53,843.054,216.607,1226.82,0.682889,1120.71,0,0,0,0,0,0,-1.60583e-12,0,0.458816,0,1450.05,4.68293,313.736,4.03772,0.0830013,1110.97
23.3529,-23689.7,9109.52,9241.15,138.416,273.822,0.506961,-0.0975069,972.468,1432.53,843.054,216.607,1226.82,0.682888,1120.71,0,0,0,0,0,0,-1.4353e-12,0,0.458759,0,1450.04,4.68242,313.73,4.03763,0.0829992,1110.97
23.3481,59102.9,9109.49,8805.19,138.416,273.822,0.506948,-0.0975077,972.468,1432.53,843.054,216.607,1226.81,0.682887,1120.71,0,0,0,0,0,0,1.15463e-13,0,0.458702,0,1450.03,4.68191,313.723,4.03754,0.082997,1110.97
23.3433,82354.9,9109.46,8404.83,138.416,273.822,0.506936,-0.0975086,972.468,1432.53,843.054,216.607,1226.8,0.682887,1120.7,0,0,0,0,0,0,3.70193e-12,0,0.458645,0,1450.02,4.68141,313.717,4.03744,0.0829949,1110.97
23.3385,95038.9,9109.44,7999.28,138.416,273.822,0.506924,-0.0975095,972.468,1432.53,843.054,216.607,1226.79,0.682887,1120.7,0,0,0,0,0,0,5.98632e-12,0,0.458588,0,1450.01,4.6809,313.71,4.03735,0.0829928,1110.97
23.3337,-29673.1,9109.41,7633.12,138.416,273.822,0.506913,-0.0975105,972.468,1432.53,843.054,216.607,1226.79,0.682887,1120.7,0,0,0,0,0,0,8.59757e-12,0,0.458531,0,1450,4.6804,313.704,4.03726,0.0829907,1110.97
23.329,-20627.9,9109.38,7310.2,138.416,273.822,0.506901,-0.0975114,972.468,1432.53,843.054,216.607,1226.78,0.682887,1120.69,0,0,0,0,0,0,1.1056e-11,0,0.458475,0,1449.99,4.6799,313.697,4.03717,0.0829887,1110.97
23.3242,241121,9109.35,7002.96,138.416,273.822,0.50689,-0.0975125,972.468,1432.53,843.054,216.607,1226.77,0.682888,1120.69,0,0,0,0,0,0,1.44382e-11,0,0.458418,0,1449.98,4.6794,313.691,4.03709,0.0829866,1110.97
23.3194,-69553.3,9109.32,6669.81,138.416,273.822,0.506878,-0.0975135,972.468,1432.53,843.054,216.607,1226.76,0.682888,1120.69,0,0,0,0,0,0,1.44667e-11,0,0.458362,0,1449.97,4.6789,313.684,4.037,0.0829846,1110.97
23.3146,111350,9109.29,6243.51,138.416,273.822,0.506867,-0.0975147,972.468,1432.53,843.054,216.607,1226.76,0.682889,1120.68,0,0,0,0,0,0,1.70957e-11,0,0.458306,0,1449.96,4.6784,313.678,4.03691,0.0829826,1110.97
23.3098,146950,9109.27,5839.38,138.416,273.822,0.506856,-0.0975157,972.468,1432.53,843.054,216.607,1226.75,0.68289,1120.68,0,0,0,0,0,0,1.84741e-11,0,0.45825,0,1449.95,4.67791,313.672,4.03683,0.0829807,1110.97
23.3051,-6115.29,9109.24,5476.53,138.416,273.822,0.506845,-0.0975169,972.468,1432.53,843.054,216.607,1226.74,0.682891,1120.68,0,0,0,0,0,0,1.94547e-11,0,0.458194,0,1449.94,4.67741,313.665,4.03675,0.0829787,1110.97
23.3003,196287,9109.21,5071.81,138.416,273.822,0.506834,-0.097518,972.468,1432.53,843.054,216.607,1226.73,0.682893,1120.67,0,0,0,0,0,0,1.97389e-11,0,0.458138,0,1449.93,4.67692,313.659,4.03667,0.0829768,1110.97
23.2955,-53269.7,9109.18,4670.92,138.416,273.822,0.506824,-0.0975192,972.468,1432.53,843.054,216.607,1226.73,0.682894,1120.67,0,0,0,0,0,0,2.16573e-11,0,0.458083,0,1449.92,4.67643,313.652,4.03659,0.0829749,1110.97
23.2907,-195749,9109.15,4308.12,138.416,273.822,0.506813,-0.0975204,972.468,1432.53,843.054,216.607,1226.72,0.682896,1120.67,0,0,0,0,0,0,2.23963e-11,0,0.458028,0,1449.91,4.67594,313.646,4.03651,0.0829731,1110.97
23.286,142320,9109.12,3872.46,138.416,273.822,0.506803,-0.0975217,972.468,1432.53,843.054,216.607,1226.71,0.682898,1120.66,0,0,0,0,0,0,2.36753e-11,0,0.457972,0,1449.9,4.67545,313.639,4.03643,0.0829712,1110.97
23.2812,152365,9109.09,3439.18,138.416,273.822,0.506793,-0.0975229,972.468,1432.53,843.054,216.607,1226.7,0.682901,1120.66,0,0,0,0,0,0,2.467e-11,0,0.457917,0,1449.89,4.67497,313.633,4.03635,0.0829694,1110.97
23.2764,39117.4,9109.07,2852.16,138.416,273.822,0.506783,-0.0975243,972.468,1432.53,843.054,216.607,1226.7,0.682903,1120.66,0,0,0,0,0,0,2.48406e-11,0,0.457862,0,1449.88,4.67448,313.626,4.03628,0.0829676,1110.97
23.2716,-177919,9109.04,2209.03,138.416,273.822,0.506773,-0.0975255,972.468,1432.52,843.054,216.607,1226.69,0.682906,1120.65,0,0,0,0,0,0,2.359e-11,0,0.457807,0,1449.87,4.674,313.62,4.0362,0.0829659,1110.97
