Row : 1, Col : 1, Slice : 1
PPMScale,Data,Fit,Baseline,Ala,Asp,Cr,-CrCH2,GABA,Glc,Gln,Glu,GPC,Gua,Ins,Lac,Lip09,Lip13a,Lip13b,Lip20,MM09,MM12,MM14,MM17,MM20,NAA,NAAG,PCh,PCr,Scyllo,Tau
23.7925,117437,8090.06,-689.025,156.039,413.514,1.42441,-0.492994,558.715,899.053,1363.76,1096.04,1315.62,0.184694,800.52,0,1.44667e-11,0,0,0,0,-6.53699e-13,0,0.0155132,315.011,1114.88,3.61474,49.9633,2.12917,0.0640799,0
23.7877,-73002.5,8090.04,-1063.27,156.039,413.514,1.42433,-0.492986,558.715,899.052,1363.76,1096.04,1315.61,0.184689,800.518,0,1.44382e-11,0,0,0,0,1.98952e-13,0,0.0155107,315.011,1114.87,3.61425,49.9622,2.12907,0.0640765,0
23.7829,34869.7,8090.01,-1404.69,156.039,413.514,1.42426,-0.492978,558.715,899.052,1363.76,1096.04,1315.6,0.184684,800.515,0,1.41398e-11,0,0,0,0,1.62004e-12,0,0.0155081,315.011,1114.87,3.61376,49.9612,2.12896,0.0640731,0
23.7782,-79469.5,8089.99,-1571.58,156.039,413.514,1.42418,-0.49297,558.715,899.052,1363.76,1096.04,1315.59,0.184679,800.513,0,1.20792e-11,0,0,0,0,2.54374e-12,0,0.0155056,315.011,1114.86,3.61327,49.9602,2.12885,0.0640697,0
23.7734,-24187.4,8089.97,-1720.93,156.039,413.514,1.42411,-0.492962,558.715,899.051,1363.76,1096.04,1315.58,0.184674,800.511,0,9.77707e-12,0,0,0,0,2.58638e-12,0,0.0155031,315.011,1114.85,3.61278,49.9592,2.12875,0.0640664,0
23.7686,36212.9,8089.95,-1822.29,156.039,413.514,1.42404,-0.492954,558.715,899.051,1363.76,1096.04,1315.58,0.184669,800.509,0,9.00968e-12,0,0,0,0,2.67164e-12,0,0.0155005,315.011,1114.84,3.61229,49.9581,2.12864,0.064063,0
23.7638,-23826.4,8089.93,-1958.94,156.039,413.514,1.42397,-0.492947,558.715,899.051,1363.76,1096.04,1315.57,0.184664,800.506,0,7.9865e-12,0,0,0,0,4.74643e-12,0,0.015498,315.011,1114.83,3.61181,49.9571,2.12854,0.0640597,0
23.759,-8245.85,8089.91,-2083.03,156.039,413.514,1.42389,-0.492939,558.715,899.05,1363.76,1096.04,1315.56,0.184659,800.504,0,5.34328e-12,0,0,0,0,4.718e-12,0,0.0154955,315.011,1114.83,3.61133,49.9561,2.12843,0.0640564,0
23.7543,-140478,8089.89,-2230.95,156.039,413.514,1.42382,-0.492932,558.715,899.05,1363.76,1096.04,1315.55,0.184654,800.502,0,7.56017e-12,0,0,0,0,4.03588e-12,0,0.015493,315.01,1114.82,3.61084,49.9551,2.12833,0.0640532,0
23.7495,111725,8089.87,-2337.09,156.038,413.514,1.42375,-0.492925,558.715,899.05,1363.76,1096.04,1315.54,0.18465,800.499,0,2.81375e-12,0,0,0,0,4.43379e-12,0,0.0154905,315.01,1114.81,3.61036,49.954,2.12823,0.0640499,0
23.7447,31734.8,8089.85,-2467.1,156.038,413.514,1.42368,-0.492918,558.715,899.049,1363.76,1096.04,1315.54,0.184645,800.497,0,4.41958e-12,0,0,0,0,3.52429e-12,0,0.015488,315.01,1114.8,3.60988,49.953,2.12813,0.0640467,0
23.7399,-78155.7,8089.83,-2646.62,156.038,413.514,1.42361,-0.492911,558.715,899.049,1363.76,1096.04,1315.53,0.184641,800.495,0,3.70903e-12,0,0,0,0,3.78009e-12,0,0.0154855,315.01,1114.8,3.6094,49.952,2.12803,0.0640435,0
23.7351,51071.5,8089.81,-2904.33,156.038,413.514,1.42354,-0.492904,558.715,899.048,1363.76,1096.04,1315.52,0.184636,800.492,0,2.89901e-12,0,0,0,0,3.78009e-12,0,0.015483,315.01,1114.79,3.60893,49.951,2.12792,0.0640403,0
23.7304,86212.4,8089.79,-3267.85,156.038,413.514,1.42347,-0.492898,558.715,899.048,1363.76,1096.04,1315.51,0.184632,800.49,0,3.1406e-12,0,0,0,0,2.10321e-12,0,0.0154805,315.01,1114.78,3.60845,49.9499,2.12782,0.0640371,0
23.7256,-14375.5,8089.77,-3487.9,156.038,413.514,1.4234,-0.492891,558.715,899.048,1363.76,1096.04,1315.5,0.184627,800.488,0,2.04636e-12,0,0,0,0,7.95808e-13,0,0.015478,315.01,1114.77,3.60797,49.9489,2.12773,0.064034,0
23.7208,106284,8089.75,-3610.5,156.038,413.514,1.42333,-0.492885,558.715,899.047,1363.76,1096.04,1315.5,0.184623,800.485,0,2.78533e-12,0,0,0,0,-7.81597e-13,0,0.0154755,315.01,1114.76,3.6075,49.9479,2.12763,0.0640308,0
23.716,-125737,8089.73,-3709.31,156.038,413.514,1.42327,-0.492879,558.715,899.047,1363.76,1096.04,1315.49,0.184619,800.483,0,2.43006e-12,0,0,0,0,-4.26326e-13,0,0.0154731,315.01,1114.76,3.60703,49.9469,2.12753,0.0640277,0
23.7112,-92088.7,8089.71,-3835.72,156.038,413.514,1.4232,-0.492873,558.715,899.047,1363.76,1096.04,1315.48,0.184614,800.481,0,4.07852e-12,0,0,0,0,-1.36424e-12,0,0.0154706,315.01,1114.75,3.60655,49.9458,2.12743,0.0640246,0
23.7065,67996.3,8089.69,-3963.2,156.038,413.514,1.42313,-0.492867,558.715,899.046,1363.76,1096.04,1315.47,0.18461,800.478,0,5.07328e-12,0,0,0,0,-2.75691e-12,0,0.0154681,315.01,1114.74,3.60608,49.9448,2.12733,0.0640215,0
23.7017,-74951,8089.67,-4051.71,156.038,413.514,1.42307,-0.492861,558.715,899.046,1363.76,1096.04,1315.46,0.184606,800.476,0,5.28644e-12,0,0,0,0,-1.60583e-12,0,0.0154657,315.01,1114.73,3.60561,49.9438,2.12724,0.0640185,0
23.6969,86635.6,8089.65,-3970.17,156.038,413.514,1.423,-0.492855,558.715,899.046,1363.76,1096.05,1315.45,0.184602,800.474,0,6.18172e-12,0,0,0,0,-5.15854e-12,0,0.0154632,315.01,1114.72,3.60515,49.9428,2.12714,0.0640154,0
23.6921,21590.5,8089.63,-3857.48,156.038,413.514,1.42293,-0.49285,558.715,899.045,1363.76,1096.05,1315.45,0.184598,800.471,0,4.70379e-12,0,0,0,0,-6.72173e-12,0,0.0154608,315.009,1114.72,3.60468,49.9417,2.12705,0.0640124,0
23.6873,-79794.4,8089.61,-3721.45,156.038,413.515,1.42287,-0.492845,558.715,899.045,1363.76,1096.05,1315.44,0.184594,800.469,0,5.31486e-12,0,0,0,0,-6.32383e-12,0,0.0154583,315.009,1114.71,3.60421,49.9407,2.12695,0.0640094,0
23.6826,-49811.9,8089.59,-3737.07,156.038,413.515,1.4228,-0.49284,558.715,899.045,1363.76,1096.05,1315.43,0.18459,800.467,0,5.17275e-12,0,0,0,0,-8.14282e-12,0,0.0154559,315.009,1114.7,3.60375,49.9397,2.12686,0.0640064,0
23.6778,-20238.3,8089.57,-3697.05,156.038,413.515,1.42274,-0.492835,558.715,899.044,1363.76,1096.05,1315.42,0.184586,800.465,0,5.85487e-12,0,0,0,0,-8.56915e-12,0,0.0154535,315.009,1114.69,3.60328,49.9387,2.12677,0.0640034,0
23.673,-16903.1,8089.55,-3589.58,156.038,413.515,1.42267,-0.49283,558.715,899.044,1363.76,1096.05,1315.41,0.184583,800.462,0,4.76064e-12,0,0,0,0,-9.99023e-12,0,0.0154511,315.009,1114.69,3.60282,49.9376,2.12667,0.0640005,0
23.6682,16909.2,8089.53,-3499.33,156.038,413.515,1.42261,-0.492825,558.715,899.044,1363.76,1096.05,1315.41,0.184579,800.46,0,6.01119e-12,0,0,0,0,-1.12124e-11,0,0.0154486,315.009,1114.68,3.60236,49.9366,2.12658,0.0639976,0
23.6635,-35758.8,8089.51,-3414.07,156.038,413.515,1.42255,-0.492821,558.716,899.043,1363.76,1096.05,1315.4,0.184575,800.458,0,5.11591e-12,0,0,0,0,-1.19087e-11,0,0.0154462,315.009,1114.67,3.6019,49.9356,2.12649,0.0639947,0
23.6587,-76863.6,8089.49,-3196.93,156.038,413.515,1.42248,-0.492816,558.716,899.043,1363.76,1096.05,1315.39,0.184571,800.455,0,4.91696e-12,0,0,0,0,-1.3344e-11,0,0.0154438,315.009,1114.66,3.60144,49.9346,2.1264,0.0639918,0
23.6539,29732.9,8089.47,-3071.07,156.038,413.515,1.42242,-0.492812,558.716,899.043,1363.76,1096.05,1315.38,0.184568,800.453,0,6.13909e-12,0,0,0,0,-1.4154e-11,0,0.0154414,315.009,1114.65,3.60098,49.9336,2.12631,0.0639889,0
23.6491,14700.8,8089.45,-2911.09,156.038,413.515,1.42236,-0.492808,558.716,899.042,1363.76,1096.05,1315.37,0.184564,800.451,0,2.52953e-12,0,0,0,0,-1.56319e-11,0,0.015439,315.009,1114.65,3.60052,49.9325,2.12622,0.0639861,0
23.6443,190318,8089.43,-2726.7,156.038,413.515,1.4223,-0.492804,558.716,899.042,1363.76,1096.05,1315.36,0.184561,800.448,0,3.02691e-12,0,0,0,0,-1.7593e-11,0,0.0154366,315.009,1114.64,3.60007,49.9315,2.12613,0.0639832,0
23.6396,-177599,8089.41,-2515.77,156.038,413.515,1.42224,-0.4928,558.716,899.042,1363.76,1096.05,1315.36,0.184558,800.446,0,2.66454e-12,0,0,0,0,-1.63425e-11,0,0.0154342,315.009,1114.63,3.59961,49.9305,2.12604,0.0639804,0
23.6348,-101005,8089.39,-2354.63,156.038,413.515,1.42218,-0.492796,558.716,899.041,1363.76,1096.05,1315.35,0.184554,800.444,0,3.0837e-12,0,0,0,0,-1.78676e-11,0,0.0154318,315.009,1114.62,3.59916,49.9295,2.12596,0.0639776,0
23.63,-11995.6,8089.37,-2071.73,156.038,413.515,1.42212,-0.492793,558.716,899.041,1363.76,1096.05,1315.34,0.184551,800.441,0,2.31749e-12,0,0,0,0,-1.74976e-11,0,0.0154295,315.009,1114.62,3.59871,49.9284,2.12587,0.0639748,0
23.6252,33848.8,8089.35,-1719.17,156.038,413.515,1.42206,-0.492789,558.716,899.041,1363.76,1096.05,1315.33,0.184548,800.439,0,2.17051e-12,0,0,0,0,-1.9985e-11,0,0.0154271,315.008,1114.61,3.59826,49.9274,2.12578,0.0639721,0
23.6204,-26043,8089.33,-1366.47,156.038,413.515,1.422,-0.492786,558.716,899.04,1363.76,1096.05,1315.32,0.184544,800.437,0,1.12315e-12,0,0,0,0,-2.12918e-11,0,0.0154247,315.008,1114.6,3.59781,49.9264,2.1257,0.0639693,0
23.6157,-13576.1,8089.31,-924.337,156.038,413.515,1.42194,-0.492783,558.716,899.04,1363.76,1096.05,1315.32,0.184541,800.434,0,6.48901e-13,0,0,0,0,-2.19292e-11,0,0.0154224,315.008,1114.59,3.59736,49.9254,2.12561,0.0639666,0
23.6109,17875.5,8089.29,-482.136,156.038,413.515,1.42188,-0.49278,558.716,899.04,1363.76,1096.05,1315.31,0.184538,800.432,0,2.5434e-14,0,0,0,0,-2.22747e-11,0,0.01542,315.008,1114.58,3.59691,49.9243,2.12553,0.0639639,0
23.6061,-61908.1,8089.27,-97.8367,156.038,413.515,1.42182,-0.492777,558.716,899.039,1363.76,1096.05,1315.3,0.184535,800.43,0,-6.06678e-14,0,0,0,0,-2.40393e-11,0,0.0154176,315.008,1114.58,3.59646,49.9233,2.12545,0.0639612,0
23.6013,138661,8089.25,246.041,156.038,413.515,1.42176,-0.492774,558.716,899.039,1363.77,1096.05,1315.29,0.184532,800.427,0,-1.00876e-12,0,0,0,0,-2.53432e-11,0,0.0154153,315.008,1114.57,3.59602,49.9223,2.12536,0.0639586,0
23.5965,42149.5,8089.23,661.385,156.038,413.515,1.42171,-0.492772,558.716,899.038,1363.77,1096.05,1315.28,0.184529,800.425,0,-2.11518e-12,0,0,0,0,-2.57458e-11,0,0.015413,315.008,1114.56,3.59557,49.9213,2.12528,0.0639559,0
23.5918,21393.8,8089.21,1158.45,156.038,413.515,1.42165,-0.49277,558.716,899.038,1363.77,1096.05,1315.28,0.184526,800.423,0,-1.61906e-12,0,0,0,0,-2.73701e-11,0,0.0154106,315.008,1114.55,3.59513,49.9202,2.1252,0.0639533,0
23.587,-137419,8089.19,1715.49,156.038,413.515,1.42159,-0.492767,558.716,899.038,1363.77,1096.05,1315.27,0.184524,800.421,0,-2.8469e-12,0,0,0,0,-2.80265e-11,0,0.0154083,315.008,1114.54,3.59469,49.9192,2.12512,0.0639507,0
23.5822,44242.4,8089.17,2201.33,156.038,413.515,1.42154,-0.492765,558.716,899.037,1363.77,1096.05,1315.26,0.184521,800.418,0,-3.83477e-12,0,0,0,0,-2.92062e-11,0,0.015406,315.008,1114.54,3.59425,49.9182,2.12504,0.0639481,0
23.5774,44601.2,8089.15,2693.06,156.038,413.515,1.42148,-0.492763,558.716,899.037,1363.77,1096.05,1315.25,0.184518,800.416,0,-4.23434e-12,0,0,0,0,-2.87473e-11,0,0.0154036,315.008,1114.53,3.59381,49.9172,2.12496,0.0639456,0
23.5727,-15087.2,8089.13,3102.96,156.038,413.515,1.42142,-0.492761,558.716,899.037,1363.77,1096.05,1315.24,0.184515,800.414,0,-6.36883e-12,0,0,0,0,-3.13029e-11,0,0.0154013,315.008,1114.52,3.59337,49.9161,2.12488,0.063943,0
23.5679,155313,8089.11,3460.91,156.038,413.515,1.42137,-0.49276,558.716,899.036,1363.77,1096.05,1315.23,0.184513,800.411,0,-7.5654e-12,0,0,0,0,-3.12826e-11,0,0.015399,315.008,1114.51,3.59293,49.9151,2.1248,0.0639405,0
23.5631,132044,8089.09,3871.42,156.038,413.515,1.42132,-0.492758,558.716,899.036,1363.77,1096.05,1315.23,0.18451,800.409,0,-7.54757e-12,0,0,0,0,-3.04772e-11,0,0.0153967,315.008,1114.51,3.59249,49.9141,2.12472,0.063938,0
23.5583,-73803.4,8089.07,4183.28,156.038,413.515,1.42126,-0.492757,558.716,899.036,1363.77,1096.05,1315.22,0.184508,800.407,0,-5.44986e-12,0,0,0,0,-3.18607e-11,0,0.0153944,315.008,1114.5,3.59206,49.9131,2.12465,0.0639355,0
23.5535,-79993.5,8089.05,4496.08,156.038,413.515,1.42121,-0.492756,558.716,899.035,1363.77,1096.05,1315.21,0.184505,800.404,0,-6.79279e-12,0,0,0,0,-3.15552e-11,0,0.0153921,315.007,1114.49,3.59162,49.912,2.12457,0.063933,0
23.5488,-29936,8089.03,4794.48,156.038,413.515,1.42115,-0.492755,558.716,899.035,1363.77,1096.05,1315.2,0.184503,800.402,0,-6.57963e-12,0,0,0,0,-3.09512e-11,0,0.0153898,315.007,1114.48,3.59119,49.911,2.12449,0.0639306,0
23.544,64334.9,8089.01,5149.55,156.037,413.515,1.4211,-0.492754,558.716,899.035,1363.77,1096.05,1315.19,0.184501,800.4,0,-6.52278e-12,0,0,0,0,-3.11218e-11,0,0.0153875,315.007,1114.47,3.59076,49.91,2.12442,0.0639281,0
23.5392,173157,8088.99,5514.99,156.037,413.515,1.42105,-0.492753,558.716,899.034,1363.77,1096.05,1315.19,0.184498,800.397,0,-5.22959e-12,0,0,0,0,-2.92104e-11,0,0.0153852,315.007,1114.47,3.59033,49.909,2.12434,0.0639257,0
23.5344,42098.8,8088.97,5903.32,156.037,413.515,1.421,-0.492752,558.716,899.034,1363.77,1096.05,1315.18,0.184496,800.395,0,-6.70042e-12,0,0,0,0,-2.84643e-11,0,0.015383,315.007,1114.46,3.5899,49.908,2.12427,0.0639233,0
23.5296,87963.8,8088.95,6195.37,156.037,413.515,1.42095,-0.492752,558.716,899.034,1363.77,1096.05,1315.17,0.184494,800.393,0,-5.45697e-12,0,0,0,0,-2.73488e-11,0,0.0153807,315.007,1114.45,3.58947,49.9069,2.1242,0.0639209,0
23.5249,84297.3,8088.94,6481.25,156.037,413.515,1.4209,-0.492751,558.716,899.033,1363.77,1096.05,1315.16,0.184492,800.39,0,-5.62039e-12,0,0,0,0,-2.60698e-11,0,0.0153784,315.007,1114.44,3.58904,49.9059,2.12412,0.0639186,0
23.5201,-119394,8088.92,6834.3,156.037,413.515,1.42084,-0.492751,558.716,899.033,1363.77,1096.05,1315.15,0.18449,800.388,0,-4.8388e-12,0,0,0,0,-2.29292e-11,0,0.0153762,315.007,1114.44,3.58862,49.9049,2.12405,0.0639162,0
23.5153,-24679.9,8088.9,7148.83,156.037,413.515,1.42079,-0.492751,558.716,899.032,1363.77,1096.05,1315.15,0.184488,800.386,0,-3.50298e-12,0,0,0,0,-2.32561e-11,0,0.0153739,315.007,1114.43,3.58819,49.9039,2.12398,0.0639139,0
23.5105,90289.5,8088.88,7541.89,156.037,413.515,1.42075,-0.492751,558.716,899.032,1363.77,1096.05,1315.14,0.184486,800.383,0,-1.61293e-12,0,0,0,0,-1.83675e-11,0,0.0153716,315.007,1114.42,3.58777,49.9028,2.12391,0.0639116,0
23.5057,-158914,8088.86,7839.98,156.037,413.515,1.4207,-0.492751,558.716,899.032,1363.77,1096.05,1315.13,0.184484,800.381,0,-3.62377e-13,0,0,0,0,-1.64917e-11,0,0.0153694,315.007,1114.41,3.58734,49.9018,2.12384,0.0639093,0
23.501,38459.7,8088.84,8194.16,156.037,413.515,1.42065,-0.492752,558.716,899.031,1363.77,1096.06,1315.12,0.184482,800.379,0,-7.10543e-13,0,0,0,0,-1.2335e-11,0,0.0153672,315.007,1114.4,3.58692,49.9008,2.12377,0.0639071,0
23.4962,-86964.4,8088.82,8467.95,156.037,413.515,1.4206,-0.492752,558.716,899.031,1363.77,1096.06,1315.11,0.18448,800.377,0,1.42819e-12,0,0,0,0,-8.95284e-12,0,0.0153649,315.007,1114.4,3.5865,49.8998,2.1237,0.0639048,0
23.4914,-192846,8088.8,8761.98,156.037,413.515,1.42055,-0.492753,558.716,899.031,1363.77,1096.06,1315.1,0.184479,800.374,0,1.32161e-12,0,0,0,0,-4.56168e-12,0,0.0153627,315.007,1114.39,3.58608,49.8987,2.12363,0.0639026,0
23.4866,142671,8088.78,9024.37,156.037,413.515,1.4205,-0.492754,558.716,899.03,1363.77,1096.06,1315.1,0.184477,800.372,0,3.59535e-12,0,0,0,0,-1.32161e-12,0,0.0153605,315.007,1114.38,3.58566,49.8977,2.12356,0.0639004,0
23.4818,52577,8088.76,9302.37,156.037,413.515,1.42046,-0.492755,558.717,899.03,1363.77,1096.06,1315.09,0.184475,800.37,0,4.80327e-12,0,0,0,0,7.38964e-13,0,0.0153582,315.006,1114.37,3.58525,49.8967,2.1235,0.0638982,0
23.4771,46554,8088.74,9510.03,156.037,413.515,1.42041,-0.492756,558.717,899.03,1363.77,1096.06,1315.08,0.184474,800.367,0,7.14806e-12,0,0,0,0,4.90985e-12,0,0.015356,315.006,1114.36,3.58483,49.8957,2.12343,0.063896,0
23.4723,19323.1,8088.72,9822.43,156.037,413.515,1.42036,-0.492757,558.717,899.029,1363.77,1096.06,1315.07,0.184472,800.365,0,7.97939e-12,0,0,0,0,9.20863e-12,0,0.0153538,315.006,1114.36,3.58441,49.8946,2.12336,0.0638939,0
23.4675,75640.2,8088.7,10062.2,156.037,413.515,1.42032,-0.492758,558.717,899.029,1363.77,1096.06,1315.06,0.184471,800.363,0,7.41096e-12,0,0,0,0,1.07008e-11,0,0.0153516,315.006,1114.35,3.584,49.8936,2.1233,0.0638918,0
23.4627,82833.5,8088.68,10247.5,156.037,413.515,1.42027,-0.49276,558.717,899.029,1363.77,1096.06,1315.06,0.18447,800.36,0,8.99547e-12,0,0,0,0,1.80904e-11,0,0.0153494,315.006,1114.34,3.58359,49.8926,2.12323,0.0638896,0
23.458,206791,8088.66,10404.8,156.037,413.515,1.42023,-0.492762,558.717,899.028,1363.77,1096.06,1315.05,0.184468,800.358,0,7.97939e-12,0,0,0,0,2.03073e-11,0,0.0153472,315.006,1114.33,3.58318,49.8916,2.12317,0.0638876,0
23.4532,104861,8088.64,10413.4,156.037,413.515,1.42018,-0.492763,558.717,899.028,1363.77,1096.06,1315.04,0.184467,800.356,0,1.06652e-11,0,0,0,0,2.33413e-11,0,0.015345,315.006,1114.33,3.58277,49.8906,2.12311,0.0638855,0
23.4484,188178,8088.62,10448.5,156.037,413.515,1.42014,-0.492765,558.717,899.028,1363.77,1096.06,1315.03,0.184466,800.353,0,8.82494e-12,0,0,0,0,2.51674e-11,0,0.0153428,315.006,1114.32,3.58236,49.8895,2.12304,0.0638834,0
23.4436,-143379,8088.6,10482.3,156.037,413.515,1.42009,-0.492768,558.717,899.027,1363.77,1096.06,1315.02,0.184464,800.351,0,1.07434e-11,0,0,0,0,2.75122e-11,0,0.0153406,315.006,1114.31,3.58195,49.8885,2.12298,0.0638814,0
23.4388,158467,8088.58,10492.2,156.037,413.515,1.42005,-0.49277,558.717,899.027,1363.77,1096.06,1315.02,0.184463,800.349,0,1.11697e-11,0,0,0,0,3.24007e-11,0,0.0153385,315.006,1114.3,3.58154,49.8875,2.12292,0.0638794,0
23.4341,82269,8088.56,10500,156.037,413.515,1.42001,-0.492772,558.717,899.026,1363.77,1096.06,1315.01,0.184462,800.346,0,9.74865e-12,0,0,0,0,3.50653e-11,0,0.0153363,315.006,1114.29,3.58113,49.8865,2.12286,0.0638774,0
23.4293,23998.7,8088.54,10440.2,156.037,413.515,1.41996,-0.492775,558.717,899.026,1363.77,1096.06,1315,0.184461,800.344,0,9.43601e-12,0,0,0,0,3.63869e-11,0,0.0153341,315.006,1114.29,3.58073,49.8854,2.1228,0.0638754,0
23.4245,-119998,8088.52,10306.9,156.037,413.515,1.41992,-0.492777,558.717,899.026,1363.77,1096.06,1314.99,0.18446,800.342,0,1.02105e-11,0,0,0,0,3.76659e-11,0,0.015332,315.006,1114.28,3.58033,49.8844,2.12274,0.0638734,0
23.4197,35747.6,8088.5,10165.4,156.037,413.515,1.41988,-0.49278,558.717,899.025,1363.77,1096.06,1314.98,0.184459,800.34,0,1.04841e-11,0,0,0,0,4.04157e-11,0,0.0153298,315.006,1114.27,3.57992,49.8834,2.12268,0.0638715,0
23.4149,-166951,8088.48,10019.8,156.037,413.515,1.41984,-0.492783,558.717,899.025,1363.77,1096.06,1314.98,0.184459,800.337,0,8.81073e-12,0,0,0,0,4.08704e-11,0,0.0153276,315.006,1114.26,3.57952,49.8824,2.12262,0.0638696,0
23.4102,72757.6,8088.46,9811.88,156.037,413.515,1.4198,-0.492786,558.717,899.025,1363.77,1096.06,1314.97,0.184458,800.335,0,8.60112e-12,0,0,0,0,4.17373e-11,0,0.0153255,315.006,1114.26,3.57912,49.8813,2.12257,0.0638677,0
23.4054,-52874.4,8088.44,9673.61,156.037,413.515,1.41976,-0.49279,558.717,899.024,1363.77,1096.06,1314.96,0.184457,800.333,0,6.65068e-12,0,0,0,0,4.10267e-11,0,0.0153234,315.005,1114.25,3.57872,49.8803,2.12251,0.0638658,0
23.4006,8120.4,8088.42,9587.99,156.037,413.515,1.41972,-0.492793,558.717,899.024,1363.77,1096.06,1314.95,0.184456,800.33,0,6.69331e-12,0,0,0,0,4.02522e-11,0,0.0153212,315.005,1114.24,3.57832,49.8793,2.12245,0.0638639,0
23.3958,-65179.5,8088.4,9632.56,156.037,413.515,1.41968,-0.492797,558.717,899.024,1363.77,1096.06,1314.94,0.184456,800.328,0,6.52278e-12,0,0,0,0,4.02736e-11,0,0.0153191,315.005,1114.23,3.57793,49.8783,2.1224,0.0638621,0
23.391,156687,8088.38,9507.21,156.037,413.515,1.41964,-0.4928,558.717,899.023,1363.77,1096.06,1314.94,0.184455,800.326,0,4.49063e-12,0,0,0,0,3.85825e-11,0,0.015317,315.005,1114.22,3.57753,49.8773,2.12234,0.0638602,0
23.3863,193949,8088.36,9269.18,156.037,413.515,1.4196,-0.492804,558.717,899.023,1363.77,1096.06,1314.93,0.184455,800.323,0,3.43903e-12,0,0,0,0,3.96341e-11,0,0.0153148,315.005,1114.22,3.57714,49.8762,2.12229,0.0638584,0
23.3815,-142073,8088.34,9076.28,156.037,413.515,1.41956,-0.492808,558.717,899.023,1363.77,1096.06,1314.92,0.184454,800.321,0,2.20268e-12,0,0,0,0,3.54419e-11,0,0.0153127,315.005,1114.21,3.57674,49.8752,2.12223,0.0638566,0
23.3767,110272,8088.32,8858.61,156.037,413.515,1.41952,-0.492812,558.717,899.022,1363.77,1096.06,1314.91,0.184454,800.319,0,5.45697e-12,0,0,0,0,3.46034e-11,0,0.0153106,315.005,1114.2,3.57635,49.8742,2.12218,0.0638549,0
23.3719,4801.2,8088.3,8579.53,156.037,413.515,1.41949,-0.492817,558.717,899.022,1363.77,1096.06,1314.9,0.184453,800.316,0,1.32161e-12,0,0,0,0,3.11644e-11,0,0.0153085,315.005,1114.19,3.57596,49.8732,2.12213,0.0638531,0
23.3672,-35959.3,8088.28,8235.87,156.037,413.515,1.41945,-0.492821,558.717,899.021,1363.77,1096.06,1314.89,0.184453,800.314,0,1.49214e-12,0,0,0,0,3.02407e-11,0,0.0153064,315.005,1114.18,3.57557,49.8721,2.12207,0.0638514,0
23.3624,-61492.4,8088.26,7924.56,156.037,413.515,1.41941,-0.492826,558.717,899.021,1363.77,1096.06,1314.89,0.184453,800.312,0,1.32161e-12,0,0,0,0,2.78533e-11,0,0.0153043,315.005,1114.18,3.57518,49.8711,2.12202,0.0638497,0
23.3576,-55741,8088.24,7557.6,156.037,413.515,1.41938,-0.49283,558.717,899.021,1363.77,1096.06,1314.88,0.184452,800.309,0,2.06057e-12,0,0,0,0,2.32347e-11,0,0.0153022,315.005,1114.17,3.57479,49.8701,2.12197,0.063848,0
23.3528,156138,8088.22,7204.48,156.037,413.515,1.41934,-0.492835,558.717,899.02,1363.77,1096.06,1314.87,0.184452,800.307,0,1.26477e-12,0,0,0,0,2.1231e-11,0,0.0153001,315.005,1114.16,3.5744,49.8691,2.12192,0.0638463,0
23.348,61828.3,8088.2,6903.67,156.037,413.515,1.4193,-0.49284,558.717,899.02,1363.77,1096.06,1314.86,0.184452,800.305,0,1.24345e-12,0,0,0,0,1.8332e-11,0,0.015298,315.005,1114.15,3.57402,49.868,2.12187,0.0638446,0
23.3433,4011.54,8088.18,6649.56,156.037,413.515,1.41927,-0.492845,558.717,899.02,1363.77,1096.06,1314.85,0.184452,800.303,0,1.90425e-12,0,0,0,0,1.53619e-11,0,0.0152959,315.005,1114.15,3.57363,49.867,2.12182,0.063843,0
23.3385,52032.2,8088.16,6214.9,156.037,413.515,1.41923,-0.492851,558.717,899.019,1363.77,1096.06,1314.85,0.184452,800.3,0,-1.15108e-12,0,0,0,0,1.09992e-11,0,0.0152939,315.005,1114.14,3.57325,49.866,2.12178,0.0638414,0
23.3337,-127010,8088.14,5772.94,156.037,413.515,1.4192,-0.492856,558.717,899.019,1363.77,1096.06,1314.84,0.184452,800.298,0,-3.48166e-13,0,0,0,0,7.97229e-12,0,0.0152918,315.005,1114.13,3.57287,49.865,2.12173,0.0638398,0
23.3289,68219.7,8088.12,5414.91,156.037,413.515,1.41917,-0.492862,558.717,899.019,1363.77,1096.06,1314.83,0.184452,800.296,0,-1.19371e-12,0,0,0,0,4.91696e-12,0,0.0152897,315.005,1114.12,3.57249,49.864,2.12168,0.0638382,0
23.3241,99071.7,8088.1,4993.52,156.037,413.515,1.41913,-0.492867,558.717,899.018,1363.77,1096.06,1314.82,0.184453,800.293,0,-3.46745e-12,0,0,0,0,1.06581e-12,0,0.0152877,315.004,1114.11,3.57211,49.8629,2.12163,0.0638366,0
23.3194,-117057,8088.08,4671.89,156.037,413.515,1.4191,-0.492873,558.717,899.018,1363.77,1096.06,1314.81,0.184453,800.291,0,-4.09273e-12,0,0,0,0,-6.39488e-14,0,0.0152856,315.004,1114.11,3.57173,49.8619,2.12159,0.0638351,0
