Row : 1, Col : 1, Slice : 1
PPMScale,Data,Fit,Baseline,Ala,Asp,Cr,-CrCH2,GABA,Glc,Gln,Glu,GPC,Gua,Ins,Lac,Lip09,Lip13a,Lip13b,Lip20,MM09,MM12,MM14,MM17,MM20,NAA,NAAG,PCh,PCr,Scyllo,Tau
23.8296,-25889.1,24440.3,-70804,0,1372.56,9.37136,-0.116675,277.256,2900.98,374.424,9849.35,2184.08,1.66186,3242.45,261.496,1.45699,-6.69615e-11,0,0,0.14026,-2.96154e-11,4.4037,4.40942,2264.46,1688.8,1.6344,0,1.26641,0.269128,0
23.8248,15876,24439.8,-70786.9,0,1372.49,9.37086,-0.116673,277.232,2900.95,374.416,9849.12,2184.05,1.66181,3242.39,261.495,1.45668,-7.32143e-11,0,0,0.140231,-3.20028e-11,4.40295,4.40871,2264.46,1688.66,1.63417,0,1.26634,0.269113,0
23.82,-205319,24439.2,-70861.7,0,1372.43,9.37036,-0.116671,277.207,2900.92,374.408,9848.89,2184.01,1.66176,3242.32,261.493,1.45637,-7.26459e-11,0,0,0.140201,-3.89377e-11,4.4022,4.408,2264.46,1688.53,1.63395,0,1.26628,0.269097,0
23.8152,-22657.9,24438.6,-70972.1,0,1372.36,9.36986,-0.116668,277.183,2900.89,374.399,9848.66,2183.98,1.66171,3242.26,261.492,1.45606,-8.34461e-11,0,0,0.140172,-3.07523e-11,4.40145,4.40729,2264.46,1688.39,1.63372,0,1.26621,0.269082,0
23.8105,-184606,24438,-70983.7,0,1372.3,9.36937,-0.116666,277.159,2900.86,374.391,9848.43,2183.94,1.66166,3242.2,261.491,1.45575,-8.89031e-11,0,0,0.140142,-3.43334e-11,4.40071,4.40658,2264.46,1688.26,1.6335,0,1.26614,0.269068,0
23.8057,-213536,24437.4,-71127.4,0,1372.24,9.36888,-0.116664,277.134,2900.83,374.383,9848.2,2183.9,1.66161,3242.13,261.49,1.45544,-9.74296e-11,0,0,0.140113,-3.55271e-11,4.39996,4.40588,2264.46,1688.12,1.63328,0,1.26608,0.269053,0
23.8009,66297.5,24436.8,-71179.3,0,1372.17,9.36839,-0.116662,277.11,2900.8,374.374,9847.97,2183.87,1.66156,3242.07,261.488,1.45514,-9.56106e-11,0,0,0.140084,-3.56408e-11,4.39922,4.40517,2264.46,1687.99,1.63306,0,1.26601,0.269038,0
23.7961,36503.6,24436.2,-71272.6,0,1372.11,9.3679,-0.11666,277.086,2900.77,374.366,9847.74,2183.83,1.66151,3242.01,261.487,1.45483,-9.99307e-11,0,0,0.140055,-3.27418e-11,4.39848,4.40447,2264.46,1687.85,1.63284,0,1.26595,0.269023,0
23.7913,-101665,24435.6,-71291.5,0,1372.04,9.36742,-0.116658,277.061,2900.74,374.358,9847.51,2183.8,1.66147,3241.94,261.486,1.45452,-1.04819e-10,0,0,0.140026,-3.06954e-11,4.39774,4.40377,2264.46,1687.72,1.63262,0,1.26588,0.269009,0
23.7866,611.232,24435,-71325.4,0,1371.98,9.36694,-0.116656,277.037,2900.71,374.35,9847.28,2183.76,1.66142,3241.88,261.484,1.45422,-1.08116e-10,0,0,0.139997,-3.33671e-11,4.397,4.40307,2264.46,1687.58,1.6324,0,1.26582,0.268994,0
23.7818,-139894,24434.4,-71287.9,0,1371.92,9.36646,-0.116654,277.013,2900.68,374.341,9847.05,2183.72,1.66137,3241.82,261.483,1.45391,-9.25411e-11,0,0,0.139968,-2.95017e-11,4.39627,4.40237,2264.46,1687.45,1.63218,0,1.26576,0.26898,0
23.777,-126763,24433.8,-71278,0,1371.85,9.36599,-0.116652,276.988,2900.65,374.333,9846.82,2183.69,1.66133,3241.75,261.482,1.45361,-9.95897e-11,0,0,0.139939,-2.8308e-11,4.39553,4.40168,2264.46,1687.31,1.63196,0,1.26569,0.268966,0
23.7722,-32344.5,24433.2,-71318.7,0,1371.79,9.36552,-0.11665,276.964,2900.63,374.325,9846.59,2183.65,1.66128,3241.69,261.48,1.4533,-9.70886e-11,0,0,0.13991,-2.92744e-11,4.3948,4.40098,2264.46,1687.18,1.63174,0,1.26563,0.268951,0
23.7674,16930.9,24432.6,-71348,0,1371.73,9.36505,-0.116648,276.94,2900.6,374.316,9846.36,2183.62,1.66123,3241.63,261.479,1.453,-9.73159e-11,0,0,0.139881,-2.62048e-11,4.39407,4.40029,2264.46,1687.04,1.63152,0,1.26557,0.268937,0
23.7627,-97519.7,24432,-71501.5,0,1371.66,9.36458,-0.116646,276.916,2900.57,374.308,9846.13,2183.58,1.66119,3241.56,261.478,1.45269,-9.60654e-11,0,0,0.139852,-2.29079e-11,4.39334,4.3996,2264.46,1686.91,1.6313,0,1.26551,0.268923,0
23.7579,-130315,24431.4,-71595.7,0,1371.6,9.36412,-0.116644,276.891,2900.54,374.3,9845.9,2183.54,1.66114,3241.5,261.477,1.45239,-7.6966e-11,0,0,0.139824,-2.44995e-11,4.39261,4.39891,2264.46,1686.77,1.63109,0,1.26544,0.268909,0
23.7531,-115880,24430.8,-71630.6,0,1371.53,9.36366,-0.116642,276.867,2900.51,374.292,9845.68,2183.51,1.6611,3241.44,261.475,1.45209,-7.03722e-11,0,0,0.139795,-1.63709e-11,4.39188,4.39822,2264.46,1686.64,1.63087,0,1.26538,0.268895,0
23.7483,-18358.7,24430.3,-71689.1,0,1371.47,9.3632,-0.116641,276.843,2900.48,374.283,9845.45,2183.47,1.66106,3241.37,261.474,1.45179,-7.27596e-11,0,0,0.139766,-1.64846e-11,4.39115,4.39753,2264.46,1686.5,1.63066,0,1.26532,0.268881,0
23.7436,201186,24429.7,-71889.1,0,1371.41,9.36274,-0.116639,276.818,2900.45,374.275,9845.22,2183.44,1.66101,3241.31,261.473,1.45148,-6.74163e-11,0,0,0.139738,-1.71099e-11,4.39043,4.39684,2264.46,1686.37,1.63044,0,1.26526,0.268868,0
23.7388,-172602,24429.1,-72070.8,0,1371.34,9.36229,-0.116637,276.794,2900.42,374.267,9844.99,2183.4,1.66097,3241.25,261.471,1.45118,-6.62794e-11,0,0,0.139709,-1.43814e-11,4.38971,4.39616,2264.46,1686.23,1.63023,0,1.2652,0.268854,0
23.734,-91870.6,24428.5,-72166.4,0,1371.28,9.36184,-0.116636,276.77,2900.39,374.258,9844.76,2183.37,1.66093,3241.18,261.47,1.45088,-4.82032e-11,0,0,0.139681,-1.13687e-11,4.38898,4.39548,2264.46,1686.1,1.63001,0,1.26514,0.26884,0
23.7292,585.865,24427.9,-72357.7,0,1371.22,9.3614,-0.116634,276.745,2900.36,374.25,9844.53,2183.33,1.66089,3241.12,261.469,1.45058,-5.27507e-11,0,0,0.139652,-9.32232e-12,4.38826,4.39479,2264.46,1685.97,1.6298,0,1.26508,0.268827,0
23.7244,-75740.8,24427.3,-72529.6,0,1371.15,9.36095,-0.116632,276.721,2900.33,374.242,9844.3,2183.29,1.66085,3241.06,261.467,1.45028,-3.83693e-11,0,0,0.139624,-8.3844e-12,4.38755,4.39411,2264.46,1685.83,1.62958,0,1.26502,0.268813,0
23.7197,159160,24426.7,-72660.7,0,1371.09,9.36051,-0.116631,276.697,2900.3,374.234,9844.07,2183.26,1.66081,3240.99,261.466,1.44998,-3.67208e-11,0,0,0.139595,-9.66338e-12,4.38683,4.39343,2264.46,1685.7,1.62937,0,1.26496,0.2688,0
23.7149,-97338.9,24426.1,-72915.6,0,1371.03,9.36007,-0.116629,276.673,2900.27,374.225,9843.84,2183.22,1.66077,3240.93,261.465,1.44969,-2.62617e-11,0,0,0.139567,-9.0381e-12,4.38611,4.39276,2264.46,1685.56,1.62916,0,1.2649,0.268787,0
23.7101,-148697,24425.5,-72986.9,0,1370.96,9.35964,-0.116628,276.648,2900.24,374.217,9843.62,2183.19,1.66073,3240.87,261.464,1.44939,-2.04636e-11,0,0,0.139539,-6.08225e-12,4.3854,4.39208,2264.46,1685.43,1.62895,0,1.26485,0.268773,0
23.7053,-107667,24424.9,-72930.4,0,1370.9,9.35921,-0.116626,276.624,2900.21,374.209,9843.39,2183.15,1.66069,3240.8,261.462,1.44909,-1.35287e-11,0,0,0.139511,-7.38964e-12,4.38468,4.39141,2264.46,1685.29,1.62874,0,1.26479,0.26876,0
23.7005,-8121.01,24424.3,-72715.8,0,1370.83,9.35878,-0.116625,276.6,2900.18,374.201,9843.16,2183.11,1.66065,3240.74,261.461,1.44879,-2.39879e-11,0,0,0.139482,-6.36646e-12,4.38397,4.39073,2264.46,1685.16,1.62853,0,1.26473,0.268747,0
23.6958,115838,24423.7,-72435,0,1370.77,9.35835,-0.116624,276.576,2900.15,374.192,9842.93,2183.08,1.66061,3240.68,261.46,1.4485,-7.38964e-12,0,0,0.139454,-5.6275e-12,4.38326,4.39006,2264.46,1685.02,1.62832,0,1.26467,0.268734,0
23.691,-161524,24423.1,-72172.1,0,1370.71,9.35792,-0.116622,276.551,2900.12,374.184,9842.7,2183.04,1.66057,3240.61,261.458,1.4482,-1.23919e-11,0,0,0.139426,-9.26548e-12,4.38255,4.38939,2264.46,1684.89,1.62811,0,1.26462,0.268721,0
23.6862,48982.2,24422.6,-71930.5,0,1370.64,9.3575,-0.116621,276.527,2900.09,374.176,9842.47,2183.01,1.66054,3240.55,261.457,1.44791,-3.41061e-12,0,0,0.139398,-8.72546e-12,4.38185,4.38872,2264.46,1684.75,1.6279,0,1.26456,0.268709,0
23.6814,-44992.6,24422,-71823.1,0,1370.58,9.35708,-0.11662,276.503,2900.06,374.168,9842.24,2182.97,1.6605,3240.49,261.456,1.44761,5.00222e-12,0,0,0.13937,-9.72022e-12,4.38114,4.38806,2264.46,1684.62,1.62769,0,1.26451,0.268696,0
23.6766,-245.859,24421.4,-71740.3,0,1370.52,9.35667,-0.116618,276.479,2900.03,374.159,9842.02,2182.94,1.66046,3240.42,261.454,1.44732,2.27374e-12,0,0,0.139342,-1.16813e-11,4.38044,4.38739,2264.46,1684.48,1.62748,0,1.26445,0.268683,0
23.6719,-217173,24420.8,-71553.8,0,1370.45,9.35626,-0.116617,276.454,2900,374.151,9841.79,2182.9,1.66043,3240.36,261.453,1.44702,-1.00044e-11,0,0,0.139315,-1.73372e-11,4.37974,4.38672,2264.46,1684.35,1.62727,0,1.2644,0.268671,0
23.6671,11448.8,24420.2,-71396.5,0,1370.39,9.35584,-0.116616,276.43,2899.97,374.143,9841.56,2182.86,1.66039,3240.3,261.452,1.44673,-3.06954e-12,0,0,0.139287,-1.73372e-11,4.37903,4.38606,2264.46,1684.22,1.62707,0,1.26434,0.268658,0
23.6623,-16672.1,24419.6,-71246.7,0,1370.33,9.35544,-0.116615,276.406,2899.94,374.135,9841.33,2182.83,1.66036,3240.23,261.451,1.44644,-7.95808e-13,0,0,0.139259,-1.90994e-11,4.37833,4.3854,2264.46,1684.08,1.62686,0,1.26429,0.268646,0
23.6575,1099.18,24419,-71020.8,0,1370.26,9.35503,-0.116614,276.382,2899.91,374.126,9841.1,2182.79,1.66032,3240.17,261.449,1.44615,9.09495e-13,0,0,0.139231,-2.30784e-11,4.37764,4.38474,2264.46,1683.95,1.62665,0,1.26423,0.268633,0
23.6527,-48004,24418.4,-70716.3,0,1370.2,9.35463,-0.116613,276.358,2899.88,374.118,9840.87,2182.76,1.66029,3240.11,261.448,1.44585,3.18323e-12,0,0,0.139204,-2.58069e-11,4.37694,4.38408,2264.46,1683.81,1.62645,0,1.26418,0.268621,0
23.648,39490.3,24417.8,-70425.4,0,1370.14,9.35423,-0.116612,276.333,2899.85,374.11,9840.65,2182.72,1.66026,3240.04,261.447,1.44556,7.10187e-12,0,0,0.139176,-2.90155e-11,4.37624,4.38342,2264.46,1683.68,1.62624,0,1.26413,0.268609,0
23.6432,46166.9,24417.2,-70130.5,0,1370.07,9.35383,-0.116611,276.309,2899.83,374.102,9840.42,2182.68,1.66022,3239.98,261.445,1.44527,-5.67191e-12,0,0,0.139149,-2.94671e-11,4.37555,4.38277,2264.46,1683.54,1.62604,0,1.26407,0.268597,0
23.6384,-50489,24416.6,-69820,0,1370.01,9.35344,-0.11661,276.285,2899.8,374.093,9840.19,2182.65,1.66019,3239.92,261.444,1.44498,-4.82103e-12,0,0,0.139121,-3.39358e-11,4.37486,4.38211,2264.46,1683.41,1.62583,0,1.26402,0.268585,0
23.6336,90445,24416.1,-69353.4,0,1369.94,9.35305,-0.116609,276.261,2899.77,374.085,9839.96,2182.61,1.66016,3239.85,261.443,1.44469,-3.22942e-12,0,0,0.139094,-3.34461e-11,4.37417,4.38146,2264.46,1683.27,1.62563,0,1.26397,0.268573,0
23.6289,66882.8,24415.5,-68967.4,0,1369.88,9.35266,-0.116608,276.237,2899.74,374.077,9839.73,2182.58,1.66013,3239.79,261.441,1.4444,1.98241e-12,0,0,0.139066,-3.64003e-11,4.37348,4.38081,2264.46,1683.14,1.62543,0,1.26392,0.268561,0
23.6241,-269607,24414.9,-68635.8,0,1369.82,9.35228,-0.116607,276.212,2899.71,374.069,9839.51,2182.54,1.6601,3239.73,261.44,1.44411,-5.04485e-13,0,0,0.139039,-3.69204e-11,4.37279,4.38016,2264.46,1683.01,1.62523,0,1.26387,0.268549,0
23.6193,-71223.6,24414.3,-68370.8,0,1369.75,9.35189,-0.116606,276.188,2899.68,374.06,9839.28,2182.51,1.66007,3239.66,261.439,1.44383,-4.12115e-12,0,0,0.139011,-3.4332e-11,4.3721,4.37951,2264.46,1682.87,1.62502,0,1.26382,0.268538,0
23.6145,-13009.5,24413.7,-68145.6,0,1369.69,9.35152,-0.116605,276.164,2899.65,374.052,9839.05,2182.47,1.66004,3239.6,261.438,1.44354,-9.20863e-12,0,0,0.138984,-3.69227e-11,4.37142,4.37886,2264.46,1682.74,1.62482,0,1.26376,0.268526,0
23.6097,68826.2,24413.1,-68085.8,0,1369.63,9.35114,-0.116605,276.14,2899.62,374.044,9838.82,2182.43,1.66001,3239.54,261.436,1.44325,-1.45945e-11,0,0,0.138957,-3.81423e-11,4.37073,4.37822,2264.46,1682.6,1.62462,0,1.26371,0.268515,0
23.605,8178.83,24412.5,-67882.8,0,1369.56,9.35076,-0.116604,276.116,2899.59,374.036,9838.6,2182.4,1.65998,3239.47,261.435,1.44297,-1.42251e-11,0,0,0.13893,-3.68287e-11,4.37005,4.37757,2264.46,1682.47,1.62442,0,1.26366,0.268503,0
23.6002,-118647,24411.9,-67811.6,0,1369.5,9.35039,-0.116603,276.091,2899.56,374.027,9838.37,2182.36,1.65995,3239.41,261.434,1.44268,-1.16245e-11,0,0,0.138903,-3.61596e-11,4.36937,4.37693,2264.46,1682.33,1.62422,0,1.26362,0.268492,0
23.5954,-81792.3,24411.3,-67821.8,0,1369.44,9.35002,-0.116603,276.067,2899.53,374.019,9838.14,2182.33,1.65992,3239.35,261.432,1.44239,-9.57812e-12,0,0,0.138876,-3.62125e-11,4.36869,4.37629,2264.46,1682.2,1.62402,0,1.26357,0.26848,0
23.5906,2018.83,24410.7,-67919.9,0,1369.37,9.34966,-0.116602,276.043,2899.5,374.011,9837.91,2182.29,1.65989,3239.28,261.431,1.44211,-1.91562e-11,0,0,0.138849,-2.95851e-11,4.36801,4.37565,2264.46,1682.07,1.62382,0,1.26352,0.268469,0
23.5858,-246219,24410.2,-68001.8,0,1369.31,9.3493,-0.116601,276.019,2899.47,374.003,9837.68,2182.26,1.65987,3239.22,261.43,1.44182,-1.79057e-11,0,0,0.138822,-3.08878e-11,4.36734,4.37501,2264.46,1681.93,1.62363,0,1.26347,0.268458,0
23.5811,-146647,24409.6,-68040,0,1369.25,9.34894,-0.116601,275.995,2899.44,373.995,9837.46,2182.22,1.65984,3239.16,261.428,1.44154,-2.05773e-11,0,0,0.138795,-2.77767e-11,4.36666,4.37437,2264.46,1681.8,1.62343,0,1.26342,0.268447,0
23.5763,-36232.8,24409,-67926.3,0,1369.18,9.34858,-0.1166,275.971,2899.41,373.986,9837.23,2182.18,1.65982,3239.09,261.427,1.44126,-1.82467e-11,0,0,0.138768,-2.59118e-11,4.36599,4.37374,2264.46,1681.66,1.62323,0,1.26337,0.268436,0
23.5715,-1772.07,24408.4,-67888.7,0,1369.12,9.34822,-0.1166,275.947,2899.38,373.978,9837,2182.15,1.65979,3239.03,261.426,1.44097,-9.89075e-12,0,0,0.138741,-2.31921e-11,4.36531,4.3731,2264.46,1681.53,1.62303,0,1.26333,0.268425,0
23.5667,-100732,24407.8,-67910.4,0,1369.06,9.34787,-0.116599,275.922,2899.35,373.97,9836.77,2182.11,1.65976,3238.97,261.425,1.44069,-1.6712e-11,0,0,0.138714,-2.14868e-11,4.36464,4.37247,2264.46,1681.4,1.62284,0,1.26328,0.268414,0
23.5619,73996.2,24407.2,-68075.5,0,1368.99,9.34752,-0.116599,275.898,2899.32,373.962,9836.55,2182.08,1.65974,3238.9,261.423,1.44041,-1.19371e-11,0,0,0.138688,-1.62856e-11,4.36397,4.37184,2264.46,1681.26,1.62264,0,1.26323,0.268404,0
23.5572,-68355,24406.6,-68270.8,0,1368.93,9.34718,-0.116599,275.874,2899.29,373.953,9836.32,2182.04,1.65972,3238.84,261.422,1.44013,-1.11413e-11,0,0,0.138661,-1.18234e-11,4.36331,4.37121,2264.46,1681.13,1.62245,0,1.26319,0.268393,0
23.5524,4846.02,24406,-68465.4,0,1368.87,9.34683,-0.116598,275.85,2899.26,373.945,9836.09,2182.01,1.65969,3238.78,261.421,1.43985,-9.09495e-12,0,0,0.138634,-1.25056e-11,4.36264,4.37058,2264.46,1680.99,1.62225,0,1.26314,0.268382,0
23.5476,-63370.6,24405.4,-68650.2,0,1368.8,9.34649,-0.116598,275.826,2899.23,373.937,9835.87,2181.97,1.65967,3238.72,261.419,1.43957,-1.43245e-11,0,0,0.138608,-6.33804e-12,4.36198,4.36995,2264.46,1680.86,1.62206,0,1.2631,0.268372,0
23.5428,9044.43,24404.9,-68851.8,0,1368.74,9.34615,-0.116598,275.802,2899.2,373.929,9835.64,2181.93,1.65965,3238.65,261.418,1.43929,-7.84439e-12,0,0,0.138581,-1.33582e-12,4.36131,4.36933,2264.46,1680.72,1.62187,0,1.26305,0.268362,0
23.5381,-35946.1,24404.3,-69044.7,0,1368.68,9.34582,-0.116597,275.778,2899.18,373.921,9835.41,2181.9,1.65963,3238.59,261.417,1.43901,-5.11591e-12,0,0,0.138555,2.70006e-12,4.36065,4.3687,2264.46,1680.59,1.62167,0,1.26301,0.268351,0
23.5333,-170769,24403.7,-69335.8,0,1368.61,9.34549,-0.116597,275.754,2899.15,373.912,9835.18,2181.86,1.6596,3238.53,261.416,1.43873,-8.29914e-12,0,0,0.138528,3.12639e-12,4.35999,4.36808,2264.46,1680.46,1.62148,0,1.26296,0.268341,0
23.5285,-52030.1,24403.1,-69722.9,0,1368.55,9.34516,-0.116597,275.729,2899.12,373.904,9834.96,2181.83,1.65958,3238.46,261.414,1.43845,-6.82121e-12,0,0,0.138502,4.91696e-12,4.35933,4.36746,2264.46,1680.32,1.62129,0,1.26292,0.268331,0
23.5237,-361752,24402.5,-70179.9,0,1368.49,9.34483,-0.116597,275.705,2899.09,373.896,9834.73,2181.79,1.65956,3238.4,261.413,1.43817,-4.3201e-12,0,0,0.138475,5.59908e-12,4.35867,4.36684,2264.46,1680.19,1.6211,0,1.26288,0.268321,0
23.5189,11521.7,24401.9,-70659.8,0,1368.42,9.34451,-0.116597,275.681,2899.06,373.888,9834.5,2181.76,1.65954,3238.34,261.412,1.43789,-5.45697e-12,0,0,0.138449,4.63274e-12,4.35801,4.36622,2264.46,1680.05,1.62091,0,1.26283,0.268311,0
23.5142,12774.6,24401.3,-71207.9,0,1368.36,9.34418,-0.116597,275.657,2899.03,373.879,9834.28,2181.72,1.65952,3238.27,261.41,1.43762,-1.00044e-11,0,0,0.138423,1.08571e-11,4.35736,4.3656,2264.46,1679.92,1.62071,0,1.26279,0.268301,0
23.5094,-15246.7,24400.7,-71806.5,0,1368.3,9.34387,-0.116597,275.633,2899,373.871,9834.05,2181.68,1.6595,3238.21,261.409,1.43734,-9.54969e-12,0,0,0.138397,1.25624e-11,4.35671,4.36498,2264.46,1679.79,1.62052,0,1.26275,0.268291,0
23.5046,-318827,24400.1,-72436.6,0,1368.23,9.34355,-0.116597,275.609,2898.97,373.863,9833.82,2181.65,1.65949,3238.15,261.408,1.43707,-5.91172e-12,0,0,0.138371,1.14255e-11,4.35605,4.36437,2264.46,1679.65,1.62033,0,1.26271,0.268281,0
23.4998,67111,24399.6,-73012.7,0,1368.17,9.34324,-0.116597,275.585,2898.94,373.855,9833.59,2181.61,1.65947,3238.08,261.406,1.43679,-6.13909e-12,0,0,0.138344,1.35003e-11,4.3554,4.36376,2264.46,1679.52,1.62015,0,1.26267,0.268271,0
23.495,18331.1,24399,-73536.7,0,1368.11,9.34293,-0.116597,275.561,2898.91,373.847,9833.37,2181.58,1.65945,3238.02,261.405,1.43651,-1.13687e-12,0,0,0.138318,1.56035e-11,4.35475,4.36315,2264.46,1679.38,1.61996,0,1.26262,0.268262,0
23.4903,-151724,24398.4,-74234.3,0,1368.05,9.34262,-0.116597,275.537,2898.88,373.838,9833.14,2181.54,1.65943,3237.96,261.404,1.43624,-4.09273e-12,0,0,0.138292,1.65841e-11,4.35411,4.36254,2264.46,1679.25,1.61977,0,1.26258,0.268252,0
23.4855,-9628.79,24397.8,-74790,0,1367.98,9.34231,-0.116597,275.513,2898.85,373.83,9832.91,2181.51,1.65942,3237.9,261.403,1.43597,-7.27596e-12,0,0,0.138266,1.69535e-11,4.35346,4.36193,2264.46,1679.12,1.61958,0,1.26254,0.268243,0
23.4807,83429.9,24397.2,-75252.8,0,1367.92,9.34201,-0.116597,275.489,2898.82,373.822,9832.69,2181.47,1.6594,3237.83,261.401,1.43569,-1.00044e-11,0,0,0.138241,1.7053e-11,4.35281,4.36132,2264.46,1678.98,1.6194,0,1.2625,0.268233,0
23.4759,-239988,24396.6,-75715.3,0,1367.86,9.34171,-0.116597,275.464,2898.79,373.814,9832.46,2181.44,1.65938,3237.77,261.4,1.43542,5.22959e-12,0,0,0.138215,1.69962e-11,4.35217,4.36071,2264.46,1678.85,1.61921,0,1.26246,0.268224,0
23.4711,128884,24396,-76003.1,0,1367.79,9.34142,-0.116598,275.44,2898.76,373.806,9832.23,2181.4,1.65937,3237.71,261.399,1.43515,-3.86535e-12,0,0,0.138189,1.47509e-11,4.35153,4.36011,2264.46,1678.71,1.61902,0,1.26242,0.268215,0
23.4664,89003.2,24395.4,-76410.6,0,1367.73,9.34112,-0.116598,275.416,2898.73,373.797,9832.01,2181.36,1.65935,3237.64,261.397,1.43488,-6.13909e-12,0,0,0.138163,1.51772e-11,4.35089,4.35951,2264.46,1678.58,1.61884,0,1.26239,0.268206,0
23.4616,109914,24394.9,-76786.7,0,1367.67,9.34083,-0.116598,275.392,2898.7,373.789,9831.78,2181.33,1.65934,3237.58,261.396,1.4346,-2.72848e-12,0,0,0.138137,1.61435e-11,4.35025,4.3589,2264.46,1678.45,1.61865,0,1.26235,0.268197,0
23.4568,179192,24394.3,-77212.3,0,1367.6,9.34054,-0.116598,275.368,2898.67,373.781,9831.55,2181.29,1.65933,3237.52,261.395,1.43433,-1.59162e-12,0,0,0.138112,1.35003e-11,4.34961,4.3583,2264.46,1678.31,1.61847,0,1.26231,0.268188,0
23.452,-46988.4,24393.7,-77580.5,0,1367.54,9.34026,-0.116599,275.344,2898.64,373.773,9831.33,2181.26,1.65931,3237.45,261.393,1.43406,-4.54747e-13,0,0,0.138086,1.27045e-11,4.34897,4.3577,2264.46,1678.18,1.61828,0,1.26227,0.268179,0
23.4472,-190150,24393.1,-77984.6,0,1367.48,9.33998,-0.116599,275.32,2898.62,373.765,9831.1,2181.22,1.6593,3237.39,261.392,1.43379,-9.09495e-13,0,0,0.138061,1.11982e-11,4.34834,4.35711,2264.46,1678.04,1.6181,0,1.26223,0.26817,0
23.4425,-72064.2,24392.5,-78342.8,0,1367.41,9.3397,-0.1166,275.296,2898.59,373.756,9830.88,2181.19,1.65929,3237.33,261.391,1.43352,-8.18545e-12,0,0,0.138035,1.0715e-11,4.34771,4.35651,2264.46,1677.91,1.61792,0,1.2622,0.268161,0
23.4377,11388.6,24391.9,-78624.4,0,1367.35,9.33942,-0.1166,275.272,2898.56,373.748,9830.65,2181.15,1.65928,3237.26,261.39,1.43325,5.45697e-12,0,0,0.13801,1.25624e-11,4.34707,4.35592,2264.46,1677.78,1.61774,0,1.26216,0.268153,0
23.4329,77948.4,24391.3,-78962.4,0,1367.29,9.33915,-0.116601,275.248,2898.53,373.74,9830.42,2181.11,1.65927,3237.2,261.388,1.43299,-4.09273e-12,0,0,0.137984,1.01466e-11,4.34644,4.35532,2264.46,1677.64,1.61755,0,1.26212,0.268144,0
23.4281,194340,24390.7,-79360.6,0,1367.22,9.33887,-0.116601,275.224,2898.5,373.732,9830.2,2181.08,1.65925,3237.14,261.387,1.43272,-1.31877e-11,0,0,0.137959,8.95284e-12,4.34581,4.35473,2264.46,1677.51,1.61737,0,1.26209,0.268135,0
23.4234,-158919,24390.2,-79819.2,0,1367.16,9.33861,-0.116602,275.2,2898.47,373.724,9829.97,2181.04,1.65924,3237.08,261.386,1.43245,-9.77707e-12,0,0,0.137933,4.51905e-12,4.34518,4.35414,2264.46,1677.38,1.61719,0,1.26205,0.268127,0
23.4186,-20985,24389.6,-80306.4,0,1367.1,9.33834,-0.116602,275.176,2898.44,373.716,9829.74,2181.01,1.65923,3237.01,261.384,1.43218,-8.6402e-12,0,0,0.137908,7.24754e-12,4.34456,4.35355,2264.46,1677.24,1.61701,0,1.26202,0.268119,0
23.4138,3394.06,24389,-80719.2,0,1367.04,9.33808,-0.116603,275.152,2898.41,373.707,9829.52,2180.97,1.65922,3236.95,261.383,1.43192,-2.11458e-11,0,0,0.137883,6.73595e-12,4.34393,4.35296,2264.46,1677.11,1.61683,0,1.26198,0.26811,0
23.409,-111472,24388.4,-81052.8,0,1366.97,9.33782,-0.116604,275.128,2898.38,373.699,9829.29,2180.94,1.65922,3236.89,261.382,1.43165,-2.0691e-11,0,0,0.137858,7.16227e-12,4.34331,4.35238,2264.46,1676.97,1.61665,0,1.26195,0.268102,0
23.4042,-18213.7,24387.8,-81428.4,0,1366.91,9.33756,-0.116604,275.104,2898.35,373.691,9829.07,2180.9,1.65921,3236.82,261.38,1.43139,-1.81899e-11,0,0,0.137833,5.85487e-12,4.34269,4.35179,2264.46,1676.84,1.61647,0,1.26191,0.268094,0
23.3995,-212995,24387.2,-81813.8,0,1366.85,9.3373,-0.116605,275.08,2898.32,373.683,9828.84,2180.87,1.6592,3236.76,261.379,1.43112,-3.27418e-11,0,0,0.137807,8.04334e-12,4.34207,4.35121,2264.46,1676.71,1.61629,0,1.26188,0.268086,0
23.3947,-31304.4,24386.6,-82066.9,0,1366.78,9.33705,-0.116606,275.056,2898.29,373.675,9828.61,2180.83,1.65919,3236.7,261.378,1.43086,-1.54614e-11,0,0,0.137782,8.10019e-12,4.34145,4.35063,2264.46,1676.57,1.61612,0,1.26185,0.268078,0
23.3899,-148523,24386.1,-82196.2,0,1366.72,9.3368,-0.116607,275.032,2898.26,373.666,9828.39,2180.79,1.65919,3236.64,261.377,1.43059,-3.56977e-11,0,0,0.137757,7.24754e-12,4.34083,4.35004,2264.46,1676.44,1.61594,0,1.26181,0.26807,0
23.3851,-94853.5,24385.5,-82232,0,1366.66,9.33656,-0.116608,275.008,2898.23,373.658,9828.16,2180.76,1.65918,3236.57,261.375,1.43033,-2.54659e-11,0,0,0.137732,1.02887e-11,4.34021,4.34946,2264.46,1676.31,1.61576,0,1.26178,0.268062,0
23.3803,-142466,24384.9,-82220.6,0,1366.59,9.33631,-0.116608,274.984,2898.2,373.65,9827.94,2180.72,1.65917,3236.51,261.374,1.43007,-3.45608e-11,0,0,0.137708,9.32232e-12,4.3396,4.34889,2264.46,1676.17,1.61559,0,1.26175,0.268055,0
