Row : 1, Col : 1, Slice : 1
PPMScale,Data,Fit,Baseline,Ala,Asp,Cr,-CrCH2,GABA,Glc,Gln,Glu,GPC,Gua,Ins,Lac,Lip09,Lip13a,Lip13b,Lip20,MM09,MM12,MM14,MM17,MM20,NAA,NAAG,PCh,PCr,Scyllo,Tau
23.7841,59681.3,37144,-88083.2,0,2435.53,1.25457,0,8266.46,6845.82,7326.97,1141.89,1948.13,0.182048,2409.11,2600.43,1.29752,-1.98952e-12,0,1574,0.519422,0.0764377,0.232785,9.09495e-13,1973.86,606.82,4.46036,0,6.52355,0.386595,0
23.7794,-94747.4,37142.7,-88301.9,0,2435.42,1.2545,0,8265.73,6845.75,7326.81,1141.86,1948.1,0.182043,2409.06,2600.41,1.29724,-2.89901e-12,0,1574,0.519315,0.0764229,0.232746,-2.27374e-12,1973.86,606.771,4.45976,0,6.52323,0.386573,0
23.7746,-128544,37141.5,-88557.9,0,2435.3,1.25444,0,8265.01,6845.68,7326.65,1141.84,1948.07,0.182038,2409.01,2600.4,1.29697,-1.93268e-12,0,1574,0.519209,0.0764082,0.232706,-4.43379e-12,1973.86,606.722,4.45916,0,6.52292,0.386553,0
23.7698,-193396,37140.2,-88779.9,0,2435.19,1.25438,0,8264.28,6845.61,7326.49,1141.81,1948.04,0.182033,2408.97,2600.39,1.2967,3.69482e-12,0,1574,0.519103,0.0763934,0.232667,1.53477e-12,1973.86,606.674,4.45856,0,6.5226,0.386532,0
23.765,-11465.3,37139,-88944.7,0,2435.08,1.25431,0,8263.56,6845.54,7326.32,1141.78,1948.01,0.182028,2408.92,2600.38,1.29642,4.09273e-12,0,1574,0.518997,0.0763787,0.232628,-2.84217e-13,1973.86,606.625,4.45796,0,6.52229,0.386511,0
23.7602,-194519,37137.8,-89111.7,0,2434.96,1.25425,0,8262.83,6845.47,7326.16,1141.76,1947.97,0.182023,2408.87,2600.36,1.29615,4.88853e-12,0,1574,0.518891,0.076364,0.232589,-4.88853e-12,1973.86,606.577,4.45736,0,6.52198,0.38649,0
23.7555,-155200,37136.5,-89289.9,0,2434.85,1.25419,0,8262.11,6845.4,7326,1141.73,1947.94,0.182018,2408.82,2600.35,1.29588,5.34328e-12,0,1574,0.518786,0.0763493,0.23255,-1.42109e-12,1973.86,606.528,4.45676,0,6.52167,0.38647,0
23.7507,-159667,37135.3,-89447.1,0,2434.74,1.25413,0,8261.38,6845.33,7325.84,1141.7,1947.91,0.182014,2408.78,2600.34,1.29561,5.34328e-12,0,1574,0.518681,0.0763346,0.232511,-4.49063e-12,1973.86,606.48,4.45617,0,6.52137,0.386449,0
23.7459,-250589,37134,-89511.4,0,2434.63,1.25407,0,8260.66,6845.26,7325.68,1141.68,1947.88,0.182009,2408.73,2600.32,1.29534,3.75167e-12,0,1574,0.518575,0.07632,0.232472,-2.21689e-12,1973.86,606.431,4.45557,0,6.52106,0.386429,0
23.7411,21789.1,37132.8,-89583.9,0,2434.51,1.254,0,8259.93,6845.19,7325.51,1141.65,1947.85,0.182005,2408.68,2600.31,1.29507,8.58336e-12,0,1574,0.518471,0.0763054,0.232434,-4.37694e-12,1973.86,606.382,4.45498,0,6.52076,0.386409,0
23.7363,-271221,37131.6,-89795,0,2434.4,1.25394,0,8259.21,6845.12,7325.35,1141.63,1947.82,0.182,2408.64,2600.3,1.2948,6.70752e-12,0,1574,0.518366,0.0762909,0.232395,-5.51381e-12,1973.86,606.334,4.45439,0,6.52046,0.386389,0
23.7316,-208446,37130.3,-89906.6,0,2434.29,1.25388,0,8258.48,6845.05,7325.19,1141.6,1947.78,0.181996,2408.59,2600.29,1.29453,6.53699e-12,0,1574,0.518261,0.0762763,0.232356,-2.16005e-12,1973.86,606.285,4.4538,0,6.52016,0.386369,0
23.7268,-22688,37129.1,-90020.4,0,2434.17,1.25382,0,8257.76,6844.98,7325.03,1141.57,1947.75,0.181991,2408.54,2600.27,1.29426,5.96856e-12,0,1574,0.518157,0.0762618,0.232318,-9.09495e-13,1973.86,606.237,4.45321,0,6.51987,0.386349,0
23.722,-48283.6,37127.8,-90193,0,2434.06,1.25376,0,8257.04,6844.91,7324.86,1141.55,1947.72,0.181987,2408.49,2600.26,1.29399,5.57066e-12,0,1574,0.518053,0.0762473,0.23228,-1.64846e-12,1973.86,606.188,4.45262,0,6.51957,0.38633,0
23.7172,-102629,37126.6,-90431.4,0,2433.95,1.2537,0,8256.31,6844.84,7324.7,1141.52,1947.69,0.181983,2408.45,2600.25,1.29372,6.42331e-12,0,1574,0.517949,0.0762328,0.232241,-5.57066e-12,1973.86,606.14,4.45204,0,6.51928,0.38631,0
23.7125,115273,37125.4,-90660.3,0,2433.83,1.25364,0,8255.59,6844.77,7324.54,1141.49,1947.66,0.181978,2408.4,2600.23,1.29345,4.66116e-12,0,1574,0.517845,0.0762184,0.232203,-6.25278e-12,1973.86,606.091,4.45145,0,6.51899,0.38629,0
23.7077,-69358.3,37124.1,-90738.7,0,2433.72,1.25359,0,8254.86,6844.7,7324.38,1141.47,1947.63,0.181974,2408.35,2600.22,1.29318,8.81073e-12,0,1574,0.517741,0.076204,0.232165,-2.44427e-12,1973.86,606.043,4.45087,0,6.5187,0.386271,0
23.7029,-30352.2,37122.9,-90830.3,0,2433.61,1.25353,0,8254.14,6844.63,7324.22,1141.44,1947.59,0.18197,2408.31,2600.21,1.29292,2.44427e-12,0,1574,0.517638,0.0761896,0.232127,-9.09495e-12,1973.86,605.994,4.45029,0,6.51842,0.386252,0
23.6981,-1448.72,37121.7,-90926.7,0,2433.5,1.25347,0,8253.42,6844.56,7324.05,1141.41,1947.56,0.181966,2408.26,2600.2,1.29265,2.84217e-13,0,1574,0.517534,0.0761753,0.232089,-8.41283e-12,1973.86,605.946,4.44971,0,6.51813,0.386233,0
23.6933,-45524.9,37120.4,-91054.9,0,2433.38,1.25341,0,8252.69,6844.49,7323.89,1141.39,1947.53,0.181962,2408.21,2600.18,1.29239,5.40012e-13,0,1573.99,0.517431,0.0761609,0.232051,-1.24487e-11,1973.86,605.897,4.44913,0,6.51785,0.386214,0
23.6886,-212495,37119.2,-91227,0,2433.27,1.25335,0,8251.97,6844.42,7323.73,1141.36,1947.5,0.181958,2408.16,2600.17,1.29212,1.44951e-12,0,1573.99,0.517328,0.0761466,0.232013,-8.58336e-12,1973.86,605.849,4.44856,0,6.51757,0.386195,0
23.6838,-34891.9,37118,-91407.7,0,2433.16,1.2533,0,8251.25,6844.35,7323.57,1141.33,1947.47,0.181954,2408.12,2600.16,1.29185,8.52651e-13,0,1573.99,0.517226,0.0761323,0.231975,-1.17666e-11,1973.86,605.8,4.44798,0,6.51729,0.386176,0
23.679,-247431,37116.7,-91427.3,0,2433.04,1.25324,0,8250.52,6844.28,7323.41,1141.31,1947.43,0.18195,2408.07,2600.14,1.29159,-1.40687e-12,0,1573.99,0.517123,0.0761181,0.231937,-9.60654e-12,1973.86,605.752,4.44741,0,6.51701,0.386157,0
23.6742,24036.4,37115.5,-91290.5,0,2432.93,1.25318,0,8249.8,6844.21,7323.24,1141.28,1947.4,0.181946,2408.02,2600.13,1.29133,-3.70903e-12,0,1573.99,0.517021,0.0761039,0.2319,-1.11413e-11,1973.86,605.704,4.44683,0,6.51674,0.386139,0
23.6694,-42893.6,37114.3,-91129,0,2432.82,1.25313,0,8249.08,6844.14,7323.08,1141.25,1947.37,0.181943,2407.98,2600.12,1.29106,-4.73932e-12,0,1573.99,0.516918,0.0760897,0.231862,-1.93836e-11,1973.86,605.655,4.44626,0,6.51647,0.38612,0
23.6647,68010.3,37113,-90990.1,0,2432.71,1.25307,0,8248.35,6844.07,7322.92,1141.23,1947.34,0.181939,2407.93,2600.11,1.2908,-5.54223e-12,0,1573.99,0.516816,0.0760755,0.231825,-1.66551e-11,1973.86,605.607,4.44569,0,6.51619,0.386102,0
23.6599,164439,37111.8,-90785.9,0,2432.59,1.25302,0,8247.63,6844,7322.76,1141.2,1947.31,0.181935,2407.88,2600.09,1.29054,-6.47304e-12,0,1573.99,0.516715,0.0760613,0.231787,-1.58593e-11,1973.86,605.558,4.44513,0,6.51593,0.386084,0
23.6551,-41988.2,37110.5,-90469.7,0,2432.48,1.25296,0,8246.91,6843.94,7322.6,1141.17,1947.28,0.181932,2407.84,2600.08,1.29027,-4.5759e-12,0,1573.99,0.516613,0.0760472,0.23175,-2.22826e-11,1973.86,605.51,4.44456,0,6.51566,0.386066,0
23.6503,29229.4,37109.3,-90187.5,0,2432.37,1.25291,0,8246.19,6843.87,7322.43,1141.15,1947.24,0.181928,2407.79,2600.07,1.29001,-9.13758e-12,0,1573.99,0.516511,0.0760331,0.231713,-1.86446e-11,1973.86,605.461,4.44399,0,6.51539,0.386048,0
23.6455,108137,37108.1,-89874,0,2432.26,1.25286,0,8245.47,6843.8,7322.27,1141.12,1947.21,0.181925,2407.74,2600.05,1.28975,-1.03455e-11,0,1573.99,0.51641,0.0760191,0.231676,-1.90425e-11,1973.86,605.413,4.44343,0,6.51513,0.38603,0
23.6408,-201089,37106.8,-89589.2,0,2432.14,1.2528,0,8244.74,6843.73,7322.11,1141.1,1947.18,0.181921,2407.69,2600.04,1.28949,-8.93863e-12,0,1573.99,0.516309,0.076005,0.231639,-2.23395e-11,1973.86,605.365,4.44287,0,6.51487,0.386012,0
23.636,-8433.74,37105.6,-89298.7,0,2432.03,1.25275,0,8244.02,6843.66,7321.95,1141.07,1947.15,0.181918,2407.65,2600.03,1.28923,-1.00044e-11,0,1573.99,0.516208,0.075991,0.231602,-2.7228e-11,1973.86,605.316,4.4423,0,6.51461,0.385995,0
23.6312,-229695,37104.4,-89001.8,0,2431.92,1.2527,0,8243.3,6843.59,7321.79,1141.04,1947.12,0.181914,2407.6,2600.02,1.28897,-1.05445e-11,0,1573.99,0.516107,0.075977,0.231565,-2.38742e-11,1973.86,605.268,4.44174,0,6.51435,0.385977,0
23.6264,-100397,37103.1,-88655.8,0,2431.81,1.25264,0,8242.58,6843.52,7321.63,1141.02,1947.09,0.181911,2407.55,2600,1.28871,-1.53477e-11,0,1573.99,0.516007,0.0759631,0.231528,-2.81375e-11,1973.86,605.219,4.44119,0,6.5141,0.38596,0
23.6216,-221651,37101.9,-88360.1,0,2431.69,1.25259,0,8241.86,6843.45,7321.46,1140.99,1947.05,0.181908,2407.51,2599.99,1.28845,-1.18519e-11,0,1573.99,0.515906,0.0759491,0.231491,-2.00657e-11,1973.86,605.171,4.44063,0,6.51384,0.385942,0
23.6169,-55923,37100.7,-88069.9,0,2431.58,1.25254,0,8241.13,6843.38,7321.3,1140.96,1947.02,0.181905,2407.46,2599.98,1.28819,-1.17829e-11,0,1573.99,0.515806,0.0759352,0.231454,-2.19984e-11,1973.86,605.123,4.44007,0,6.51359,0.385925,0
23.6121,-148128,37099.4,-87783,0,2431.47,1.25249,0,8240.41,6843.31,7321.14,1140.94,1946.99,0.181902,2407.41,2599.97,1.28793,-1.26044e-11,0,1573.99,0.515706,0.0759213,0.231418,-1.90425e-11,1973.86,605.074,4.43952,0,6.51334,0.385908,0
23.6073,-137102,37098.2,-87474.9,0,2431.36,1.25244,0,8239.69,6843.24,7320.98,1140.91,1946.96,0.181899,2407.37,2599.95,1.28768,-1.36451e-11,0,1573.99,0.515606,0.0759075,0.231381,-2.48406e-11,1973.86,605.026,4.43897,0,6.51309,0.385891,0
23.6025,29855.1,37097,-87306.9,0,2431.24,1.25239,0,8238.97,6843.17,7320.82,1140.88,1946.93,0.181896,2407.32,2599.94,1.28742,-1.21139e-11,0,1573.99,0.515507,0.0758936,0.231345,-2.47837e-11,1973.86,604.977,4.43842,0,6.51285,0.385874,0
23.5978,-7516.07,37095.7,-87054.4,0,2431.13,1.25234,0,8238.25,6843.1,7320.66,1140.86,1946.9,0.181893,2407.27,2599.93,1.28716,-1.48304e-11,0,1573.99,0.515407,0.0758798,0.231308,-2.19416e-11,1973.86,604.929,4.43787,0,6.5126,0.385858,0
23.593,95626.7,37094.5,-86681.5,0,2431.02,1.25229,0,8237.53,6843.03,7320.5,1140.83,1946.86,0.18189,2407.22,2599.91,1.28691,-1.24798e-11,0,1573.99,0.515308,0.0758661,0.231272,-2.54659e-11,1973.86,604.881,4.43732,0,6.51236,0.385841,0
23.5882,-88290.5,37093.3,-86294.8,0,2430.91,1.25224,0,8236.81,6842.96,7320.33,1140.81,1946.83,0.181887,2407.18,2599.9,1.28665,-1.35487e-11,0,1573.99,0.515209,0.0758523,0.231236,-2.23963e-11,1973.86,604.832,4.43677,0,6.51212,0.385825,0
23.5834,-38068.7,37092.1,-85792.5,0,2430.79,1.25219,0,8236.09,6842.89,7320.17,1140.78,1946.8,0.181884,2407.13,2599.89,1.2864,-1.19904e-11,0,1573.99,0.51511,0.0758386,0.231199,-1.84173e-11,1973.86,604.784,4.43622,0,6.51188,0.385808,0
23.5786,155684,37090.8,-85298.8,0,2430.68,1.25214,0,8235.37,6842.82,7320.01,1140.75,1946.77,0.181881,2407.08,2599.88,1.28614,-8.94307e-12,0,1573.99,0.515011,0.0758249,0.231163,-2.30784e-11,1973.86,604.736,4.43568,0,6.51165,0.385792,0
23.5739,47465.4,37089.6,-84814,0,2430.57,1.25209,0,8234.65,6842.75,7319.85,1140.73,1946.74,0.181879,2407.04,2599.86,1.28589,-1.08589e-11,0,1573.99,0.514913,0.0758112,0.231127,-2.63753e-11,1973.86,604.687,4.43514,0,6.51141,0.385776,0
23.5691,-110454,37088.4,-84204.9,0,2430.46,1.25205,0,8233.93,6842.68,7319.69,1140.7,1946.71,0.181876,2406.99,2599.85,1.28563,-1.1859e-11,0,1573.99,0.514814,0.0757976,0.231091,-2.08047e-11,1973.86,604.639,4.43459,0,6.51118,0.38576,0
23.5643,-28718.5,37087.1,-83600.5,0,2430.34,1.252,0,8233.2,6842.61,7319.53,1140.67,1946.67,0.181873,2406.94,2599.84,1.28538,-1.3479e-11,0,1573.99,0.514716,0.0757839,0.231056,-1.81899e-11,1973.86,604.591,4.43405,0,6.51095,0.385744,0
23.5595,1434.75,37085.9,-82968.4,0,2430.23,1.25195,0,8232.48,6842.54,7319.37,1140.65,1946.64,0.181871,2406.9,2599.82,1.28513,-8.91021e-12,0,1573.99,0.514618,0.0757703,0.23102,-1.46656e-11,1973.86,604.542,4.43352,0,6.51072,0.385728,0
23.5547,7906.63,37084.7,-82245.1,0,2430.12,1.2519,0,8231.76,6842.47,7319.21,1140.62,1946.61,0.181868,2406.85,2599.81,1.28487,-1.13225e-11,0,1573.99,0.51452,0.0757568,0.230984,-1.39835e-11,1973.86,604.494,4.43298,0,6.5105,0.385712,0
23.55,10349.4,37083.4,-81524,0,2430.01,1.25186,0,8231.04,6842.4,7319.04,1140.59,1946.58,0.181866,2406.8,2599.8,1.28462,-1.4925e-11,0,1573.99,0.514422,0.0757432,0.230948,-1.5234e-11,1973.86,604.446,4.43244,0,6.51027,0.385697,0
23.5452,90263.6,37082.2,-80867.6,0,2429.89,1.25181,0,8230.32,6842.33,7318.88,1140.57,1946.55,0.181864,2406.76,2599.79,1.28437,-1.57279e-11,0,1573.99,0.514325,0.0757297,0.230913,-1.3415e-11,1973.86,604.397,4.43191,0,6.51005,0.385681,0
23.5404,-60538,37081,-80076.1,0,2429.78,1.25177,0,8229.6,6842.26,7318.72,1140.54,1946.51,0.181861,2406.71,2599.77,1.28412,-1.11697e-11,0,1573.99,0.514228,0.0757162,0.230877,-1.21645e-11,1973.86,604.349,4.43138,0,6.50983,0.385666,0
23.5356,-106104,37079.7,-79219.7,0,2429.67,1.25172,0,8228.89,6842.19,7318.56,1140.52,1946.48,0.181859,2406.66,2599.76,1.28387,-1.24203e-11,0,1573.99,0.514131,0.0757027,0.230842,-1.00044e-11,1973.86,604.301,4.43084,0,6.50961,0.385651,0
23.5308,-65206.9,37078.5,-78372,0,2429.56,1.25168,0,8228.17,6842.12,7318.4,1140.49,1946.45,0.181857,2406.61,2599.75,1.28362,-6.08225e-12,0,1573.99,0.514034,0.0756893,0.230807,-1.02318e-11,1973.86,604.253,4.43031,0,6.50939,0.385636,0
23.5261,15007.2,37077.3,-77643.2,0,2429.44,1.25163,0,8227.45,6842.05,7318.24,1140.46,1946.42,0.181855,2406.57,2599.73,1.28337,-9.47864e-12,0,1573.99,0.513937,0.0756759,0.230771,-1.26192e-11,1973.86,604.204,4.42978,0,6.50918,0.385621,0
23.5213,-72467.6,37076.1,-77042.4,0,2429.33,1.25159,0,8226.73,6841.98,7318.08,1140.44,1946.39,0.181853,2406.52,2599.72,1.28312,-7.17648e-12,0,1573.99,0.51384,0.0756625,0.230736,-9.43601e-12,1973.86,604.156,4.42926,0,6.50897,0.385606,0
23.5165,-43592.9,37074.8,-76423.8,0,2429.22,1.25154,0,8226.01,6841.92,7317.92,1140.41,1946.36,0.181851,2406.47,2599.71,1.28287,-7.5886e-12,0,1573.99,0.513744,0.0756491,0.230701,-8.41283e-12,1973.86,604.108,4.42873,0,6.50876,0.385591,0
23.5117,-163597,37073.6,-75896.4,0,2429.11,1.2515,0,8225.29,6841.85,7317.76,1140.38,1946.32,0.181849,2406.43,2599.7,1.28262,-1.32445e-11,0,1573.99,0.513647,0.0756358,0.230666,-4.66116e-12,1973.86,604.059,4.42821,0,6.50855,0.385577,0
23.507,39162,37072.4,-75410.8,0,2429,1.25146,0,8224.57,6841.78,7317.6,1140.36,1946.29,0.181847,2406.38,2599.68,1.28237,-1.06866e-11,0,1573.99,0.513551,0.0756225,0.230631,-1.7053e-12,1973.86,604.011,4.42768,0,6.50834,0.385562,0
23.5022,-123640,37071.1,-75045.7,0,2428.88,1.25141,0,8223.85,6841.71,7317.43,1140.33,1946.26,0.181845,2406.33,2599.67,1.28212,-6.96332e-12,0,1573.99,0.513456,0.0756092,0.230596,-5.57066e-12,1973.86,603.963,4.42716,0,6.50813,0.385548,0
23.4974,-252316,37069.9,-74770.5,0,2428.77,1.25137,0,8223.13,6841.64,7317.27,1140.31,1946.23,0.181843,2406.29,2599.66,1.28188,-1.1994e-11,0,1573.99,0.51336,0.0755959,0.230562,-2.72848e-12,1973.86,603.915,4.42664,0,6.50793,0.385533,0
23.4926,-34887.8,37068.7,-74527.1,0,2428.66,1.25133,0,8222.41,6841.57,7317.11,1140.28,1946.2,0.181841,2406.24,2599.64,1.28163,-1.29603e-11,0,1573.99,0.513264,0.0755827,0.230527,3.06954e-12,1973.86,603.866,4.42612,0,6.50773,0.385519,0
23.4878,28690.6,37067.5,-74461.1,0,2428.55,1.25129,0,8221.7,6841.5,7316.95,1140.25,1946.17,0.18184,2406.19,2599.63,1.28138,-1.32445e-11,0,1573.99,0.513169,0.0755695,0.230492,5.00222e-12,1973.86,603.818,4.4256,0,6.50753,0.385505,0
23.4831,-105058,37066.2,-74456.2,0,2428.44,1.25125,0,8220.98,6841.43,7316.79,1140.23,1946.13,0.181838,2406.15,2599.62,1.28114,-1.17097e-11,0,1573.99,0.513074,0.0755563,0.230458,7.50333e-12,1973.86,603.77,4.42509,0,6.50733,0.385491,0
23.4783,-112897,37065,-74343.8,0,2428.32,1.25121,0,8220.26,6841.36,7316.63,1140.2,1946.1,0.181836,2406.1,2599.61,1.28089,-1.31877e-11,0,1573.99,0.512979,0.0755431,0.230423,1.09139e-11,1973.86,603.722,4.42457,0,6.50714,0.385477,0
23.4735,-49263.8,37063.8,-74224.2,0,2428.21,1.25117,0,8219.54,6841.29,7316.47,1140.17,1946.07,0.181835,2406.05,2599.59,1.28065,-1.68825e-11,0,1573.99,0.512884,0.07553,0.230389,1.05729e-11,1973.86,603.673,4.42406,0,6.50694,0.385463,0
23.4687,49589.5,37062.5,-74137.4,0,2428.1,1.25113,0,8218.82,6841.22,7316.31,1140.15,1946.04,0.181833,2406.01,2599.58,1.2804,-1.47224e-11,0,1573.99,0.512789,0.0755169,0.230354,6.70752e-12,1973.86,603.625,4.42355,0,6.50675,0.38545,0
23.4639,-61727.3,37061.3,-73996.3,0,2427.99,1.25109,0,8218.1,6841.15,7316.15,1140.12,1946.01,0.181832,2405.96,2599.57,1.28016,-1.40403e-11,0,1573.99,0.512695,0.0755038,0.23032,7.95808e-12,1973.86,603.577,4.42303,0,6.50656,0.385436,0
23.4592,-33320.4,37060.1,-73949.7,0,2427.87,1.25105,0,8217.39,6841.08,7315.99,1140.09,1945.98,0.18183,2405.91,2599.55,1.27991,-1.77351e-11,0,1573.99,0.512601,0.0754908,0.230286,1.19371e-11,1973.86,603.529,4.42253,0,6.50638,0.385423,0
23.4544,-89796.5,37058.9,-74008.1,0,2427.76,1.25101,0,8216.67,6841.01,7315.83,1140.07,1945.94,0.181829,2405.87,2599.54,1.27967,-1.56888e-11,0,1573.99,0.512506,0.0754777,0.230252,1.22782e-11,1973.86,603.481,4.42202,0,6.50619,0.38541,0
23.4496,-61116.1,37057.6,-74064.6,0,2427.65,1.25097,0,8215.95,6840.94,7315.67,1140.04,1945.91,0.181828,2405.82,2599.53,1.27943,-1.5234e-11,0,1573.99,0.512412,0.0754647,0.230218,1.45519e-11,1973.86,603.432,4.42151,0,6.50601,0.385396,0
23.4448,-134972,37056.4,-74072.3,0,2427.54,1.25093,0,8215.23,6840.87,7315.51,1140.02,1945.88,0.181826,2405.77,2599.52,1.27919,-1.47793e-11,0,1573.99,0.512319,0.0754518,0.230184,1.25056e-11,1973.86,603.384,4.42101,0,6.50582,0.385383,0
23.44,131300,37055.2,-74203.2,0,2427.43,1.25089,0,8214.52,6840.8,7315.35,1139.99,1945.85,0.181825,2405.72,2599.5,1.27894,-1.51203e-11,0,1573.99,0.512225,0.0754388,0.23015,1.84173e-11,1973.86,603.336,4.4205,0,6.50564,0.38537,0
23.4353,150016,37054,-74345.7,0,2427.31,1.25086,0,8213.8,6840.73,7315.19,1139.96,1945.82,0.181824,2405.68,2599.49,1.2787,-1.20508e-11,0,1573.99,0.512132,0.0754259,0.230116,2.05773e-11,1973.86,603.288,4.42,0,6.50547,0.385358,0
23.4305,15224.3,37052.7,-74566.4,0,2427.2,1.25082,0,8213.08,6840.66,7315.02,1139.94,1945.79,0.181823,2405.63,2599.48,1.27846,-1.37561e-11,0,1573.99,0.512038,0.075413,0.230082,1.92131e-11,1973.86,603.24,4.4195,0,6.50529,0.385345,0
23.4257,-220737,37051.5,-74749.6,0,2427.09,1.25078,0,8212.36,6840.59,7314.86,1139.91,1945.75,0.181822,2405.58,2599.46,1.27822,-1.29603e-11,0,1573.99,0.511945,0.0754001,0.230049,2.11458e-11,1973.86,603.191,4.419,0,6.50512,0.385332,0
23.4209,115015,37050.3,-74955.2,0,2426.98,1.25075,0,8211.65,6840.53,7314.7,1139.89,1945.72,0.181821,2405.54,2599.45,1.27798,-1.59162e-11,0,1573.99,0.511853,0.0753872,0.230015,2.08047e-11,1973.86,603.143,4.4185,0,6.50494,0.38532,0
23.4162,-36454.3,37049.1,-75116.5,0,2426.87,1.25071,0,8210.93,6840.46,7314.54,1139.86,1945.69,0.18182,2405.49,2599.44,1.27774,-1.33014e-11,0,1573.99,0.51176,0.0753744,0.229982,2.6148e-11,1973.86,603.095,4.418,0,6.50477,0.385307,0
23.4114,-259360,37047.8,-75177,0,2426.75,1.25067,0,8210.21,6840.39,7314.38,1139.83,1945.66,0.181819,2405.44,2599.43,1.2775,-1.28466e-11,0,1573.99,0.511667,0.0753616,0.229948,2.35332e-11,1973.86,603.047,4.41751,0,6.5046,0.385295,0
23.4066,-34002.6,37046.6,-75258.7,0,2426.64,1.25064,0,8209.5,6840.32,7314.22,1139.81,1945.63,0.181818,2405.4,2599.41,1.27726,-1.01181e-11,0,1573.99,0.511575,0.0753488,0.229915,3.14913e-11,1973.86,602.999,4.41701,0,6.50444,0.385283,0
23.4018,-124622,37045.4,-75327.8,0,2426.53,1.2506,0,8208.78,6840.25,7314.06,1139.78,1945.6,0.181818,2405.35,2599.4,1.27702,-1.08002e-11,0,1573.99,0.511483,0.0753361,0.229881,2.13731e-11,1973.86,602.951,4.41652,0,6.50427,0.385271,0
23.397,95125.8,37044.2,-75302.7,0,2426.42,1.25057,0,8208.06,6840.18,7313.9,1139.75,1945.56,0.181817,2405.3,2599.39,1.27679,-1.15961e-11,0,1573.99,0.511391,0.0753234,0.229848,2.55795e-11,1973.86,602.902,4.41603,0,6.50411,0.385259,0
23.3923,18779.7,37042.9,-75344.9,0,2426.31,1.25054,0,8207.35,6840.11,7313.74,1139.73,1945.53,0.181816,2405.26,2599.37,1.27655,-6.9349e-12,0,1573.98,0.511299,0.0753107,0.229815,2.76259e-11,1973.86,602.854,4.41554,0,6.50395,0.385247,0
23.3875,80938.3,37041.7,-75398.6,0,2426.2,1.2505,0,8206.63,6840.04,7313.58,1139.7,1945.5,0.181816,2405.21,2599.36,1.27631,-5.79803e-12,0,1573.98,0.511207,0.075298,0.229782,2.34195e-11,1973.86,602.806,4.41505,0,6.50379,0.385236,0
23.3827,7804.47,37040.5,-75582.6,0,2426.08,1.25047,0,8205.92,6839.97,7313.42,1139.68,1945.47,0.181815,2405.16,2599.35,1.27608,-2.04636e-12,0,1573.98,0.511116,0.0752853,0.229749,2.73417e-11,1973.86,602.758,4.41456,0,6.50363,0.385224,0
23.3779,-81271.1,37039.3,-75750,0,2425.97,1.25044,0,8205.2,6839.9,7313.26,1139.65,1945.44,0.181815,2405.12,2599.34,1.27584,-1.81899e-12,0,1573.98,0.511024,0.0752727,0.229716,2.3249e-11,1973.86,602.71,4.41408,0,6.50348,0.385213,0
23.3731,-132357,37038,-76025.6,0,2425.86,1.2504,0,8204.48,6839.83,7313.1,1139.62,1945.41,0.181814,2405.07,2599.32,1.2756,3.86535e-12,0,1573.98,0.510933,0.0752601,0.229683,2.75691e-11,1973.86,602.662,4.41359,0,6.50333,0.385201,0
23.3684,-78239.6,37036.8,-76360.9,0,2425.75,1.25037,0,8203.77,6839.76,7312.94,1139.6,1945.37,0.181814,2405.02,2599.31,1.27537,9.77707e-12,0,1573.98,0.510842,0.0752476,0.229651,2.53522e-11,1973.86,602.614,4.41311,0,6.50317,0.38519,0
23.3636,-145742,37035.6,-76764.5,0,2425.64,1.25034,0,8203.05,6839.69,7312.78,1139.57,1945.34,0.181814,2404.98,2599.3,1.27513,8.18545e-12,0,1573.98,0.510752,0.075235,0.229618,2.77396e-11,1973.86,602.566,4.41263,0,6.50303,0.385179,0
23.3588,53959.8,37034.4,-77214.5,0,2425.52,1.25031,0,8202.34,6839.62,7312.62,1139.54,1945.31,0.181813,2404.93,2599.29,1.2749,9.77707e-12,0,1573.98,0.510661,0.0752225,0.229585,2.55795e-11,1973.86,602.517,4.41215,0,6.50288,0.385168,0
23.354,80419,37033.1,-77608.5,0,2425.41,1.25028,0,8201.62,6839.55,7312.46,1139.52,1945.28,0.181813,2404.88,2599.27,1.27466,1.28466e-11,0,1573.98,0.510571,0.07521,0.229553,2.76259e-11,1973.86,602.469,4.41167,0,6.50273,0.385157,0
23.3492,-7238.2,37031.9,-78032.9,0,2425.3,1.25025,0,8200.9,6839.48,7312.3,1139.49,1945.25,0.181813,2404.84,2599.26,1.27443,1.84173e-11,0,1573.98,0.51048,0.0751975,0.22952,2.6489e-11,1973.86,602.421,4.41119,0,6.50259,0.385146,0
23.3445,167600,37030.7,-78408.3,0,2425.19,1.25022,0,8200.19,6839.41,7312.14,1139.47,1945.22,0.181813,2404.79,2599.25,1.2742,1.63709e-11,0,1573.98,0.51039,0.0751851,0.229488,2.92175e-11,1973.86,602.373,4.41071,0,6.50245,0.385136,0
23.3397,-98857.1,37029.5,-78865.2,0,2425.08,1.25019,0,8199.47,6839.35,7311.98,1139.44,1945.18,0.181813,2404.74,2599.23,1.27397,1.68257e-11,0,1573.98,0.5103,0.0751726,0.229456,2.85354e-11,1973.86,602.325,4.41024,0,6.50231,0.385125,0
